number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
422664,2020-09-07 09:46:28,11.6,322.4,-70.0,3.604,3.577,35,32,4.98,14.99,0.0
422665,2020-09-07 09:46:38,12.0,322.8,-70.10001,3.61,3.583,35,32,5.05,15.19,10.0
422666,2020-09-07 09:46:48,12.0,323.0,-70.10001,3.613,3.586,35,32,5.12,15.39,20.0
422667,2020-09-07 09:46:58,12.4,323.3,-70.10001,3.616,3.588,35,32,5.18,15.58,30.0
422668,2020-09-07 09:47:08,12.4,323.5,-70.10001,3.619,3.591,35,32,5.25,15.78,40.0
422669,2020-09-07 09:47:18,12.4,323.6,-70.10001,3.62,3.592,35,33,5.31,15.95,50.0
422670,2020-09-07 09:47:28,12.8,323.8,-70.10001,3.621,3.594,35,33,5.38,16.17,60.0
422671,2020-09-07 09:47:38,12.8,323.9,-70.10001,3.623,3.596,35,33,5.44,16.37,70.0
422672,2020-09-07 09:47:48,13.2,324.2,-70.20001,3.625,3.597,35,33,5.51,16.58,80.0
422673,2020-09-07 09:47:58,13.2,324.2,-70.10001,3.627,3.599,35,33,5.58,16.78,90.0
422674,2020-09-07 09:48:08,13.2,324.4,-70.20001,3.628,3.6,36,33,5.64,16.96,100.0
422675,2020-09-07 09:48:18,13.6,324.6,-70.20001,3.63,3.602,36,33,5.71,17.17,110.0
422676,2020-09-07 09:48:28,13.6,324.6,-70.20001,3.632,3.603,36,33,5.77,17.37,120.0
422677,2020-09-07 09:48:38,13.6,324.7,-70.20001,3.632,3.605,36,33,5.83,17.54,130.0
422678,2020-09-07 09:48:48,14.0,324.9,-70.20001,3.633,3.606,36,33,5.9,17.74,140.0
422679,2020-09-07 09:48:58,14.0,325.0,-70.20001,3.636,3.607,36,33,5.97,17.96,150.0
422680,2020-09-07 09:49:08,14.4,325.2,-70.20001,3.637,3.608,36,33,6.04,18.16,160.0
422681,2020-09-07 09:49:18,14.4,325.2,-70.20001,3.638,3.61,36,33,6.1,18.34,170.0
422682,2020-09-07 09:49:28,14.4,325.3,-70.20001,3.639,3.611,36,33,6.17,18.55,180.0
422683,2020-09-07 09:49:38,14.8,325.5,-70.20001,3.64,3.613,36,33,6.23,18.73,190.0
422684,2020-09-07 09:49:48,14.8,325.7,-70.20001,3.642,3.614,36,33,6.3,18.93,200.0
422685,2020-09-07 09:49:58,15.2,325.7,-70.20001,3.643,3.615,36,33,6.36,19.14,210.0
422686,2020-09-07 09:50:08,15.2,325.8,-70.30002,3.644,3.616,36,33,6.43,19.34,220.0
422687,2020-09-07 09:50:18,15.2,326.0,-70.20001,3.645,3.618,36,33,6.49,19.51,230.0
422688,2020-09-07 09:50:28,15.6,326.0,-70.30002,3.646,3.618,36,33,6.56,19.72,240.0
422689,2020-09-07 09:50:38,15.6,326.1,-70.30002,3.647,3.62,36,33,6.63,19.93,250.0
422690,2020-09-07 09:50:48,16.0,326.3,-70.20001,3.649,3.621,36,33,6.69,20.13,260.0
422691,2020-09-07 09:50:58,16.0,326.3,-70.20001,3.65,3.622,36,33,6.76,20.32,270.0
