number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
418692,2020-09-02 14:37:34,15.6,324.2,-69.89999,3.627,3.596,40,37,6.63,19.93,0.0
418693,2020-09-02 14:37:44,16.0,324.4,-69.89999,3.63,3.599,40,37,6.69,20.13,10.0
418694,2020-09-02 14:37:54,16.0,324.7,-69.89999,3.631,3.602,40,37,6.76,20.34,20.0
418695,2020-09-02 14:38:04,16.0,324.9,-69.89999,3.634,3.605,40,37,6.82,20.52,30.0
418696,2020-09-02 14:38:14,16.4,325.0,-69.89999,3.635,3.607,40,37,6.89,20.72,40.0
418697,2020-09-02 14:38:24,16.4,325.2,-69.89999,3.638,3.608,40,37,6.95,20.91,50.0
418698,2020-09-02 14:38:34,16.4,325.3,-69.80002,3.638,3.609,40,38,7.02,21.11,60.0
418699,2020-09-02 14:38:44,16.8,325.5,-69.89999,3.64,3.612,40,38,7.09,21.31,70.0
418700,2020-09-02 14:38:54,16.8,325.7,-69.89999,3.641,3.613,40,38,7.15,21.52,80.0
418701,2020-09-02 14:39:04,17.2,325.8,-69.89999,3.643,3.614,40,38,7.22,21.71,90.0
418702,2020-09-02 14:39:14,17.2,325.8,-69.89999,3.645,3.615,40,38,7.28,21.91,100.0
418703,2020-09-02 14:39:24,17.2,326.0,-69.89999,3.646,3.617,40,38,7.36,22.11,110.0
418704,2020-09-02 14:39:34,17.6,326.1,-69.89999,3.647,3.618,40,38,7.41,22.3,120.0
418705,2020-09-02 14:39:44,17.6,326.3,-69.89999,3.649,3.62,40,38,7.48,22.5,130.0
418706,2020-09-02 14:39:54,18.0,326.4,-69.89999,3.65,3.621,40,38,7.54,22.69,140.0
418707,2020-09-02 14:40:04,18.0,326.4,-69.89999,3.652,3.622,40,38,7.61,22.89,150.0
418708,2020-09-02 14:40:14,18.0,326.6,-70.0,3.652,3.624,40,38,7.68,23.09,160.0
418709,2020-09-02 14:40:24,18.4,326.7,-69.89999,3.653,3.625,40,38,7.74,23.28,170.0
418710,2020-09-02 14:40:34,18.4,326.7,-70.0,3.656,3.626,40,38,7.81,23.48,180.0
418711,2020-09-02 14:40:44,18.8,326.9,-69.80002,3.656,3.628,40,38,7.87,23.68,190.0
418712,2020-09-02 14:40:54,18.8,326.9,-69.89999,3.657,3.629,40,38,7.94,23.88,200.0
418713,2020-09-02 14:41:04,18.8,327.1,-69.80002,3.657,3.629,40,38,8.0,24.07,210.0
418714,2020-09-02 14:41:14,19.2,327.2,-69.89999,3.659,3.631,40,38,8.07,24.27,220.0
418715,2020-09-02 14:41:24,19.2,327.4,-69.80002,3.66,3.632,40,38,8.13,24.45,230.0
418716,2020-09-02 14:41:34,19.2,327.4,-69.89999,3.661,3.633,40,38,8.2,24.66,240.0
418717,2020-09-02 14:41:44,19.6,327.4,-69.89999,3.662,3.634,40,38,8.26,24.85,250.0
418718,2020-09-02 14:41:54,19.6,327.5,-69.89999,3.664,3.635,40,38,8.33,25.05,260.0
418719,2020-09-02 14:42:04,20.0,327.7,-69.89999,3.664,3.635,40,38,8.4,25.25,270.0
418720,2020-09-02 14:42:14,20.0,327.7,-69.89999,3.665,3.637,40,38,8.46,25.44,280.0
418721,2020-09-02 14:42:24,20.0,327.7,-69.89999,3.665,3.638,40,38,8.53,25.65,290.0
418722,2020-09-02 14:42:34,20.4,327.8,-69.89999,3.667,3.64,40,38,8.59,25.84,300.0
418723,2020-09-02 14:42:44,20.4,327.8,-69.89999,3.667,3.64,40,38,8.66,26.03,310.0
418724,2020-09-02 14:42:54,20.4,328.0,-69.80002,3.668,3.641,40,38,8.72,26.23,320.0
418725,2020-09-02 14:43:04,20.8,328.0,-69.80002,3.668,3.642,40,38,8.79,26.43,330.0
418726,2020-09-02 14:43:14,20.8,328.3,-69.89999,3.67,3.642,40,38,8.849999,26.62,340.0
418727,2020-09-02 14:43:24,21.2,328.2,-69.89999,3.67,3.644,40,38,8.92,26.82,350.0
418728,2020-09-02 14:43:34,21.2,328.3,-69.89999,3.671,3.643,40,38,8.98,27.01,360.0
418729,2020-09-02 14:43:44,21.2,328.5,-69.89999,3.672,3.645,40,38,9.05,27.21,370.0
418730,2020-09-02 14:43:54,21.6,328.5,-69.80002,3.673,3.646,40,38,9.12,27.43,380.0
418731,2020-09-02 14:44:04,21.6,328.5,-69.80002,3.672,3.647,40,38,9.179999,27.62,390.0
418732,2020-09-02 14:44:14,22.0,328.6,-69.80002,3.674,3.648,40,38,9.25,27.82,400.0
418733,2020-09-02 14:44:24,22.0,328.6,-69.89999,3.674,3.649,40,38,9.309999,27.99,410.0
418734,2020-09-02 14:44:35,22.0,328.6,-69.89999,3.674,3.65,40,38,9.37,28.19,421.0
418735,2020-09-02 14:44:45,22.4,328.6,-69.80002,3.675,3.65,40,38,9.44,28.39,431.0
418736,2020-09-02 14:44:55,22.4,328.8,-69.89999,3.675,3.651,40,38,9.5,28.58,441.0
418737,2020-09-02 14:45:05,22.8,328.8,-69.80002,3.676,3.652,40,38,9.57,28.78,451.0
418738,2020-09-02 14:45:15,22.8,328.8,-69.80002,3.677,3.652,40,38,9.63,28.97,461.0
418739,2020-09-02 14:45:25,22.8,328.9,-69.80002,3.678,3.653,40,38,9.71,29.18,471.0
418740,2020-09-02 14:45:35,23.2,328.9,-69.89999,3.678,3.654,40,38,9.77,29.38,481.0
418741,2020-09-02 14:45:45,23.2,328.9,-69.80002,3.678,3.654,40,38,9.83,29.56,491.0
418742,2020-09-02 14:45:55,23.2,329.1,-69.80002,3.68,3.654,40,38,9.9,29.76,501.0
