number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
725100,2021-08-12 22:02:31,6.8,318.6,-70.60001,3.567,3.531,40,37,3.1,9.309999,0.0
725101,2021-08-12 22:02:41,7.2,318.9,-70.60001,3.571,3.535,40,37,3.17,9.54,10.0
725102,2021-08-12 22:02:51,7.2,319.2,-70.5,3.574,3.538,40,37,3.24,9.75,20.0
725103,2021-08-12 22:03:01,7.6,319.4,-70.5,3.577,3.541,40,37,3.32,9.98,30.0
725104,2021-08-12 22:03:11,7.6,319.6,-70.60001,3.579,3.543,40,37,3.39,10.21,40.0
725105,2021-08-12 22:03:21,8.0,319.9,-70.5,3.581,3.545,40,37,3.47,10.44,50.0
725106,2021-08-12 22:03:31,8.0,320.0,-70.5,3.584,3.548,40,38,3.55,10.68,60.0
725107,2021-08-12 22:03:41,8.0,320.2,-70.60001,3.586,3.55,40,38,3.63,10.91,70.0
725108,2021-08-12 22:03:51,8.400001,320.5,-70.60001,3.588,3.552,40,38,3.7,11.14,80.0
725109,2021-08-12 22:04:01,8.400001,320.7,-70.60001,3.589,3.553,40,38,3.78,11.37,90.0
725110,2021-08-12 22:04:11,8.8,320.8,-70.60001,3.59,3.555,40,38,3.85,11.57,100.0
725111,2021-08-12 22:04:21,8.8,321.0,-70.60001,3.593,3.558,40,38,3.92,11.79,110.0
725112,2021-08-12 22:04:31,9.2,321.1,-70.5,3.594,3.559,40,38,4.0,12.03,120.0
725113,2021-08-12 22:04:41,9.2,321.3,-70.60001,3.596,3.561,41,38,4.07,12.25,130.0
725114,2021-08-12 22:04:51,9.2,321.3,-70.5,3.597,3.563,41,38,4.15,12.48,140.0
725115,2021-08-12 22:05:01,9.6,321.4,-70.60001,3.599,3.563,41,38,4.23,12.73,150.0
725116,2021-08-12 22:05:11,9.6,321.7,-70.60001,3.6,3.565,41,38,4.31,12.96,160.0
725117,2021-08-12 22:05:21,10.0,321.9,-70.60001,3.602,3.567,41,38,4.38,13.18,170.0
725118,2021-08-12 22:05:31,10.0,321.9,-70.60001,3.603,3.569,41,38,4.46,13.42,180.0
725119,2021-08-12 22:05:41,10.0,322.1,-70.60001,3.605,3.57,41,38,4.53,13.61,190.0
725120,2021-08-12 22:05:51,10.4,322.2,-70.60001,3.606,3.572,41,38,4.6,13.84,200.0
725121,2021-08-12 22:06:01,10.4,322.2,-70.60001,3.607,3.573,41,38,4.67,14.07,210.0
725122,2021-08-12 22:06:11,10.8,322.4,-70.60001,3.608,3.574,41,38,4.75,14.3,220.0
725123,2021-08-12 22:06:21,10.8,322.5,-70.60001,3.61,3.577,41,38,4.83,14.53,230.0
725124,2021-08-12 22:06:31,11.2,322.7,-70.60001,3.61,3.577,41,38,4.91,14.77,240.0
725125,2021-08-12 22:06:41,11.2,322.7,-70.5,3.613,3.579,41,38,4.99,15.0,250.0
725126,2021-08-12 22:06:51,11.2,322.8,-70.60001,3.613,3.58,41,38,5.06,15.23,260.0
725127,2021-08-12 22:07:01,11.6,323.0,-70.60001,3.614,3.582,41,38,5.14,15.46,270.0
725128,2021-08-12 22:07:11,11.6,323.2,-70.60001,3.616,3.583,41,38,5.21,15.68,280.0
725129,2021-08-12 22:07:21,12.0,323.2,-70.60001,3.617,3.585,41,38,5.28,15.9,290.0
725130,2021-08-12 22:07:31,12.0,323.3,-70.60001,3.618,3.586,41,38,5.35,16.11,300.0
725131,2021-08-12 22:07:41,12.4,323.3,-70.60001,3.619,3.587,41,38,5.43,16.34,310.0
725132,2021-08-12 22:07:51,12.4,323.5,-70.60001,3.619,3.588,41,38,5.5,16.57,320.0
725133,2021-08-12 22:08:01,12.4,323.5,-70.60001,3.621,3.589,41,38,5.59,16.82,330.0
725134,2021-08-12 22:08:11,12.8,323.6,-70.60001,3.622,3.59,41,38,5.67,17.04,340.0
725135,2021-08-12 22:08:21,12.8,323.8,-70.60001,3.623,3.592,41,38,5.74,17.27,350.0
725136,2021-08-12 22:08:31,13.2,323.8,-70.5,3.623,3.592,40,38,5.81,17.48,360.0
725137,2021-08-12 22:08:41,13.2,323.9,-70.60001,3.625,3.593,40,38,5.89,17.71,370.0
725138,2021-08-12 22:08:51,13.6,323.9,-70.60001,3.625,3.595,40,38,5.96,17.94,380.0
725139,2021-08-12 22:09:01,13.6,323.9,-70.60001,3.626,3.596,40,38,6.03,18.15,390.0
725140,2021-08-12 22:09:11,13.6,324.1,-70.60001,3.627,3.597,40,38,6.1,18.36,400.0
725141,2021-08-12 22:09:21,14.0,324.2,-70.60001,3.627,3.597,40,38,6.18,18.6,410.0
725142,2021-08-12 22:09:31,14.0,324.2,-70.60001,3.629,3.599,40,38,6.26,18.84,420.0
725143,2021-08-12 22:09:41,14.4,324.4,-70.60001,3.631,3.6,40,38,6.34,19.07,430.0
725144,2021-08-12 22:09:51,14.4,324.6,-70.60001,3.631,3.601,40,38,6.42,19.3,440.0
725145,2021-08-12 22:10:01,14.4,324.6,-70.60001,3.632,3.601,40,38,6.49,19.53,450.0
725146,2021-08-12 22:10:11,14.8,324.7,-70.60001,3.633,3.603,40,38,6.57,19.75,460.0
725147,2021-08-12 22:10:21,14.8,324.7,-70.60001,3.633,3.603,40,38,6.64,19.99,470.0
725148,2021-08-12 22:10:31,15.2,324.9,-70.60001,3.635,3.604,40,38,6.72,20.21,480.0
725149,2021-08-12 22:10:41,15.2,324.9,-70.60001,3.635,3.605,40,38,6.78,20.41,490.0
725150,2021-08-12 22:10:51,15.6,325.0,-70.60001,3.637,3.606,40,38,6.86,20.64,500.0
725151,2021-08-12 22:11:02,15.6,325.2,-70.60001,3.638,3.607,40,38,6.94,20.89,511.0
725152,2021-08-12 22:11:12,15.6,325.2,-70.60001,3.639,3.608,40,38,7.02,21.11,521.0
725153,2021-08-12 22:11:22,16.0,325.3,-70.60001,3.641,3.609,40,38,7.1,21.34,531.0
725154,2021-08-12 22:11:32,16.0,325.3,-70.60001,3.641,3.61,40,38,7.17,21.57,541.0
725155,2021-08-12 22:11:42,16.4,325.5,-70.60001,3.642,3.612,40,38,7.25,21.8,551.0
725156,2021-08-12 22:11:52,16.4,325.5,-70.60001,3.643,3.612,40,38,7.32,22.03,561.0
725157,2021-08-12 22:12:02,16.8,325.7,-70.60001,3.644,3.613,40,38,7.4,22.25,571.0
725158,2021-08-12 22:12:12,16.8,325.7,-70.60001,3.644,3.615,40,38,7.46,22.45,581.0
725159,2021-08-12 22:12:22,16.8,325.8,-70.60001,3.645,3.615,40,38,7.54,22.68,591.0
725160,2021-08-12 22:12:32,17.2,326.0,-70.60001,3.646,3.617,40,38,7.62,22.92,601.0
725161,2021-08-12 22:12:42,17.2,326.0,-70.60001,3.648,3.617,40,38,7.7,23.15,611.0
725162,2021-08-12 22:12:52,17.6,326.1,-70.60001,3.649,3.617,40,38,7.78,23.39,621.0
725163,2021-08-12 22:13:02,17.6,326.1,-70.60001,3.65,3.619,40,38,7.85,23.61,631.0
725164,2021-08-12 22:13:12,18.0,326.1,-70.60001,3.65,3.62,40,38,7.92,23.84,641.0
725165,2021-08-12 22:13:22,18.0,326.3,-70.60001,3.651,3.62,40,38,8.0,24.07,651.0
725166,2021-08-12 22:13:32,18.0,326.3,-70.60001,3.652,3.622,40,38,8.08,24.3,661.0
725167,2021-08-12 22:13:42,18.4,326.4,-70.60001,3.653,3.622,40,38,8.15,24.51,671.0
725168,2021-08-12 22:13:52,18.4,326.6,-70.60001,3.654,3.624,40,38,8.22,24.74,681.0
725169,2021-08-12 22:14:02,18.8,326.6,-70.60001,3.654,3.625,40,38,8.3,24.97,691.0
725170,2021-08-12 22:14:12,18.8,326.7,-70.60001,3.656,3.626,40,38,8.38,25.2,701.0
725171,2021-08-12 22:14:22,19.2,326.7,-70.60001,3.656,3.627,40,38,8.46,25.42,711.0
725172,2021-08-12 22:14:32,19.2,326.7,-70.60001,3.657,3.628,40,38,8.53,25.66,721.0
725173,2021-08-12 22:14:42,19.2,326.7,-70.60001,3.658,3.628,40,38,8.599999,25.89,731.0
725174,2021-08-12 22:14:52,19.6,326.9,-70.60001,3.659,3.629,40,38,8.679999,26.11,741.0
725175,2021-08-12 22:15:02,19.6,327.1,-70.60001,3.659,3.631,40,38,8.76,26.34,751.0
725176,2021-08-12 22:15:12,20.0,327.2,-70.60001,3.66,3.631,40,38,8.83,26.56,761.0
725177,2021-08-12 22:15:22,20.0,327.2,-70.60001,3.661,3.632,40,38,8.92,26.82,771.0
725178,2021-08-12 22:15:32,20.0,327.2,-70.60001,3.661,3.633,40,38,8.98,27.01,781.0
725179,2021-08-12 22:15:42,20.4,327.4,-70.70001,3.663,3.634,40,38,9.059999,27.24,791.0
725180,2021-08-12 22:15:52,20.4,327.4,-70.60001,3.662,3.634,40,38,9.139999,27.47,801.0
725181,2021-08-12 22:16:02,20.8,327.4,-70.60001,3.663,3.635,40,38,9.21,27.7,811.0
