number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
510852,2020-12-07 18:29:47,44.0,333.0,-49.60001,3.716,3.697,25,23,17.93,53.91,0.0
510853,2020-12-07 18:29:57,44.0,333.2,-49.60001,3.719,3.7,25,23,17.97,54.05,10.0
510854,2020-12-07 18:30:07,44.0,333.3,-49.60001,3.721,3.701,25,23,18.01,54.18,20.0
510855,2020-12-07 18:30:17,44.0,333.5,-49.60001,3.722,3.703,25,23,18.06,54.33,30.0
510856,2020-12-07 18:30:27,44.4,333.6,-49.60001,3.724,3.704,25,23,18.11,54.48,40.0
510857,2020-12-07 18:30:37,44.4,333.8,-49.60001,3.726,3.706,25,23,18.17,54.61,50.0
510858,2020-12-07 18:30:47,44.4,333.8,-49.60001,3.727,3.707,25,23,18.2,54.74,60.0
510859,2020-12-07 18:30:57,44.8,333.8,-49.60001,3.728,3.707,25,23,18.25,54.89,70.0
510860,2020-12-07 18:31:07,44.8,333.9,-49.60001,3.729,3.709,25,23,18.29,55.02,80.0
510861,2020-12-07 18:31:17,44.8,334.1,-49.60001,3.73,3.71,25,23,18.34,55.15,90.0
510862,2020-12-07 18:31:27,44.8,334.1,-49.70001,3.731,3.711,25,23,18.39,55.29,100.0
510863,2020-12-07 18:31:37,45.2,334.2,-49.60001,3.733,3.712,25,23,18.43,55.43,110.0
510864,2020-12-07 18:31:47,45.2,334.4,-49.60001,3.733,3.713,25,23,18.49,55.59,120.0
510865,2020-12-07 18:31:57,45.2,334.4,-49.60001,3.733,3.713,25,23,18.53,55.73,130.0
510866,2020-12-07 18:32:07,45.6,334.4,-49.60001,3.735,3.715,25,23,18.57,55.86,140.0
510867,2020-12-07 18:32:17,45.6,334.6,-49.60001,3.736,3.716,25,23,18.62,55.99,150.0
510868,2020-12-07 18:32:27,45.6,334.6,-49.60001,3.737,3.716,25,23,18.67,56.13,160.0
510869,2020-12-07 18:32:37,45.6,334.7,-49.60001,3.738,3.718,25,24,18.71,56.27,170.0
510870,2020-12-07 18:32:47,46.0,334.9,-49.60001,3.739,3.718,25,24,18.75,56.4,180.0
510871,2020-12-07 18:32:57,46.0,334.9,-49.60001,3.74,3.719,25,24,18.8,56.55,190.0
510872,2020-12-07 18:33:07,46.0,334.9,-49.60001,3.741,3.72,25,24,18.85,56.69,200.0
510873,2020-12-07 18:33:17,46.4,335.0,-49.60001,3.742,3.72,25,24,18.9,56.82,210.0
510874,2020-12-07 18:33:27,46.4,335.2,-49.60001,3.743,3.722,25,24,18.95,56.97,220.0
510875,2020-12-07 18:33:37,46.4,335.2,-49.60001,3.745,3.723,25,24,18.99,57.11,230.0
