number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
633800,2021-04-18 14:40:57,21.2,327.1,-61.700012,3.6539998,3.6309998,28,27,8.41,25.3,0.0
633801,2021-04-18 14:41:05,21.2,327.19998,-61.700012,3.6569998,3.635,28,27,8.45,25.42,8.0
633802,2021-04-18 14:41:13,21.2,327.4,-61.600006,3.659,3.636,28,27,8.5,25.55,16.0
633803,2021-04-18 14:41:21,21.6,327.5,-61.600006,3.661,3.638,28,27,8.54,25.689999,24.0
633804,2021-04-18 14:41:29,21.6,327.69998,-61.5,3.662,3.639,28,27,8.58,25.82,32.0
633805,2021-04-18 14:41:37,21.6,327.8,-61.700012,3.6629999,3.6409998,28,27,8.63,25.97,40.0
633806,2021-04-18 14:41:45,22.0,328.0,-61.600006,3.6639998,3.642,28,27,8.679999,26.099998,48.0
633807,2021-04-18 14:41:53,22.0,328.0,-61.5,3.665,3.643,28,27,8.73,26.24,56.0
633808,2021-04-18 14:42:01,22.0,328.19998,-61.5,3.6669998,3.6439998,28,27,8.78,26.41,64.0
633809,2021-04-18 14:42:09,22.0,328.19998,-61.700012,3.668,3.646,28,27,8.83,26.539999,72.0
633810,2021-04-18 14:42:17,22.4,328.3,-61.600006,3.668,3.646,28,27,8.87,26.67,80.0
633811,2021-04-18 14:42:25,22.4,328.3,-61.600006,3.668,3.6469998,28,27,8.91,26.82,88.0
633812,2021-04-18 14:42:33,22.4,328.5,-61.600006,3.669,3.648,28,27,8.96,26.949999,96.0
633813,2021-04-18 14:42:41,22.800001,328.5,-61.5,3.6699998,3.648,28,27,9.01,27.08,104.0
633814,2021-04-18 14:42:49,22.800001,328.6,-61.5,3.671,3.649,28,27,9.05,27.21,112.0
633815,2021-04-18 14:42:57,22.800001,328.5,-61.399994,3.671,3.649,28,27,9.09,27.359999,120.0
633816,2021-04-18 14:43:05,22.800001,328.6,-61.600006,3.672,3.6499999,28,27,9.139999,27.49,128.0
633817,2021-04-18 14:43:13,23.2,328.6,-61.5,3.672,3.651,28,27,9.19,27.63,136.0
633818,2021-04-18 14:43:21,23.2,328.8,-61.5,3.672,3.651,28,27,9.23,27.769999,144.0
633819,2021-04-18 14:43:29,23.2,328.8,-61.399994,3.6729999,3.652,28,27,9.29,27.93,152.0
633820,2021-04-18 14:43:37,23.6,328.8,-61.399994,3.6729999,3.652,28,27,9.33,28.06,160.0
633821,2021-04-18 14:43:45,23.6,328.8,-61.399994,3.674,3.6529999,28,27,9.38,28.21,168.0
633822,2021-04-18 14:43:53,23.6,328.9,-61.5,3.674,3.6529999,28,27,9.429999,28.34,176.0
633823,2021-04-18 14:44:01,23.6,328.9,-61.399994,3.674,3.6539998,28,27,9.48,28.48,184.0
633824,2021-04-18 14:44:09,24.0,328.9,-61.5,3.6759999,3.6539998,28,27,9.51,28.599998,192.0
633825,2021-04-18 14:44:17,24.0,329.1,-61.399994,3.6759999,3.655,28,27,9.559999,28.75,200.0
633826,2021-04-18 14:44:25,24.0,328.9,-61.5,3.6759999,3.655,28,27,9.599999,28.869999,208.0
633827,2021-04-18 14:44:33,24.4,329.1,-61.399994,3.6759999,3.655,28,27,9.66,29.029999,216.0
633828,2021-04-18 14:44:41,24.4,329.1,-61.399994,3.6769998,3.656,28,27,9.7,29.15,224.0
633829,2021-04-18 14:44:49,24.4,329.19998,-61.5,3.678,3.656,28,27,9.74,29.3,232.0
633830,2021-04-18 14:44:57,24.800001,329.19998,-61.399994,3.678,3.6569998,28,27,9.79,29.449999,240.0
633831,2021-04-18 14:45:05,24.800001,329.19998,-61.399994,3.678,3.6569998,28,27,9.84,29.59,248.0
633832,2021-04-18 14:45:13,24.800001,329.4,-61.399994,3.679,3.658,28,27,9.889999,29.72,256.0
633833,2021-04-18 14:45:21,24.800001,329.4,-61.5,3.6799998,3.658,29,27,9.94,29.869999,264.0
633834,2021-04-18 14:45:29,25.2,329.4,-61.30002,3.681,3.6599998,28,27,9.98,30.0,272.0
633835,2021-04-18 14:45:37,25.2,329.4,-61.5,3.681,3.658,28,27,10.03,30.15,280.0
633836,2021-04-18 14:45:45,25.2,329.4,-61.399994,3.681,3.659,29,27,10.059999,30.269999,288.0
633837,2021-04-18 14:45:53,25.6,329.6,-61.30002,3.682,3.6599998,29,27,10.11,30.4,296.0
633838,2021-04-18 14:46:01,25.6,329.6,-61.399994,3.681,3.6599998,29,27,10.16,30.539999,304.0
633839,2021-04-18 14:46:09,25.6,329.6,-61.30002,3.682,3.661,29,27,10.2,30.67,312.0
633840,2021-04-18 14:46:17,25.6,329.6,-61.30002,3.682,3.661,29,27,10.25,30.82,320.0
