number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
509387,2020-12-06 14:44:25,35.6,329.9,-44.10001,3.682,3.665,22,21,14.41,43.36,0.0
509388,2020-12-06 14:44:33,35.6,330.2,-44.0,3.684,3.668,22,21,14.44,43.46,8.0
509389,2020-12-06 14:44:41,36.0,330.3,-44.80002,3.686,3.67,22,21,14.47,43.57,16.0
509390,2020-12-06 14:44:49,36.0,330.5,-44.20001,3.688,3.671,22,21,14.51,43.65,24.0
509391,2020-12-06 14:44:57,36.0,330.5,-44.5,3.688,3.672,22,21,14.54,43.75,32.0
509392,2020-12-06 14:45:05,36.0,330.5,-44.20001,3.69,3.673,22,21,14.56,43.85,40.0
509393,2020-12-06 14:45:13,36.0,330.7,-44.39999,3.69,3.674,22,21,14.6,43.95,48.0
509394,2020-12-06 14:45:21,36.4,330.8,-44.30002,3.691,3.675,22,21,14.64,44.05,56.0
509395,2020-12-06 14:45:29,36.4,330.8,-44.0,3.692,3.675,22,21,14.66,44.14,64.0
509396,2020-12-06 14:45:37,36.4,330.8,-43.89999,3.692,3.676,22,21,14.7,44.25,72.0
509397,2020-12-06 14:45:45,36.4,331.0,-44.10001,3.693,3.677,22,21,14.73,44.33,80.0
509398,2020-12-06 14:45:53,36.4,331.0,-44.10001,3.693,3.677,22,21,14.77,44.44,88.0
509399,2020-12-06 14:46:01,36.8,331.0,-43.89999,3.694,3.678,22,21,14.8,44.54,96.0
509400,2020-12-06 14:46:09,36.8,331.0,-44.0,3.695,3.677,22,21,14.83,44.63,104.0
509401,2020-12-06 14:46:17,36.8,331.1,-43.89999,3.695,3.678,22,21,14.87,44.74,112.0
509402,2020-12-06 14:46:25,36.8,331.1,-44.0,3.695,3.679,22,21,14.89,44.82,120.0
509403,2020-12-06 14:46:33,36.8,331.1,-43.5,3.695,3.68,22,21,14.93,44.93,128.0
509404,2020-12-06 14:46:41,37.2,331.3,-43.80002,3.696,3.68,22,21,14.96,45.02,136.0
509405,2020-12-06 14:46:49,37.2,331.3,-44.80002,3.697,3.681,22,21,14.99,45.12,144.0
509406,2020-12-06 14:46:57,37.2,331.3,-44.70001,3.698,3.682,22,21,15.02,45.21,152.0
509407,2020-12-06 14:47:05,37.2,331.4,-44.39999,3.699,3.682,22,21,15.05,45.31,160.0
509408,2020-12-06 14:47:13,37.2,331.4,-44.30002,3.7,3.683,22,21,15.09,45.42,168.0
509409,2020-12-06 14:47:21,37.6,331.4,-44.5,3.7,3.683,22,21,15.15,45.59,176.0
509410,2020-12-06 14:47:29,37.6,331.6,-44.5,3.7,3.684,22,21,15.2,45.71,184.0
509411,2020-12-06 14:47:37,37.6,331.6,-44.60001,3.7,3.684,22,21,15.23,45.82,192.0
509412,2020-12-06 14:47:45,37.6,331.6,-44.20001,3.701,3.684,22,21,15.25,45.89,200.0
509413,2020-12-06 14:47:53,37.6,331.6,-44.5,3.701,3.685,22,21,15.29,46.0,208.0
509414,2020-12-06 14:48:01,38.0,331.6,-44.10001,3.701,3.686,22,21,15.32,46.09,216.0
509415,2020-12-06 14:48:09,38.0,331.7,-43.89999,3.702,3.686,22,21,15.35,46.19,224.0
509416,2020-12-06 14:48:17,38.0,331.7,-44.20001,3.703,3.686,22,21,15.38,46.3,232.0
509417,2020-12-06 14:48:25,38.0,331.7,-44.20001,3.703,3.687,22,21,15.42,46.38,240.0
509418,2020-12-06 14:48:33,38.0,331.9,-44.30002,3.704,3.687,22,21,15.45,46.49,248.0
509419,2020-12-06 14:48:41,38.4,331.9,-44.30002,3.704,3.688,22,21,15.48,46.59,256.0
509420,2020-12-06 14:48:49,38.4,331.9,-44.20001,3.705,3.688,22,21,15.51,46.68,264.0
509421,2020-12-06 14:48:57,38.4,331.9,-43.80002,3.706,3.689,22,21,15.56,46.8,272.0
509422,2020-12-06 14:49:05,38.4,332.1,-44.0,3.706,3.689,22,21,15.58,46.89,280.0
509423,2020-12-06 14:49:13,38.4,332.1,-43.89999,3.707,3.689,22,21,15.62,46.99,288.0
509424,2020-12-06 14:49:21,38.8,332.1,-43.70001,3.707,3.689,22,21,15.64,47.07,296.0
509425,2020-12-06 14:49:29,38.8,332.2,-43.70001,3.706,3.69,22,21,15.68,47.17,304.0
