number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
795753,2021-10-29 17:07:06,59.2,340.8,-70.20001,3.81,3.781,29,28,25.88,77.81,0.0
795754,2021-10-29 17:07:16,59.2,341.3,-70.0,3.814,3.786,29,28,25.95,78.03,10.0
795755,2021-10-29 17:07:26,59.6,341.6,-70.0,3.818,3.788,29,28,26.03,78.25999,20.0
795756,2021-10-29 17:07:36,59.6,341.9,-70.10001,3.822,3.792,29,28,26.1,78.49,30.0
795757,2021-10-29 17:07:46,60.0,342.2,-70.20001,3.825,3.795,30,28,26.17,78.71,40.0
795758,2021-10-29 17:07:56,60.0,342.4,-70.10001,3.828,3.797,30,28,26.25,78.92,50.0
795759,2021-10-29 17:08:06,60.4,342.7,-70.20001,3.831,3.801,30,28,26.32,79.16,60.0
795760,2021-10-29 17:08:16,60.4,342.8,-70.10001,3.834,3.803,30,28,26.39,79.39,70.0
795761,2021-10-29 17:08:26,60.4,343.2,-70.20001,3.836,3.805,30,28,26.47,79.61,80.0
795762,2021-10-29 17:08:36,60.8,343.3,-70.10001,3.838,3.809,30,28,26.55,79.83,90.0
795763,2021-10-29 17:08:46,60.8,343.5,-70.30002,3.841,3.811,30,28,26.62,80.06,100.0
795764,2021-10-29 17:08:56,61.2,343.8,-70.20001,3.844,3.812,30,28,26.7,80.28,110.0
795765,2021-10-29 17:09:06,61.2,344.1,-70.20001,3.846,3.815,30,28,26.77,80.50999,120.0
795766,2021-10-29 17:09:16,61.6,344.3,-70.30002,3.849,3.817,30,28,26.85,80.73,130.0
795767,2021-10-29 17:09:26,61.6,344.6,-70.20001,3.851,3.819,30,28,26.92,80.96,140.0
795768,2021-10-29 17:09:36,61.6,344.6,-70.20001,3.854,3.822,30,28,27.0,81.18,150.0
795769,2021-10-29 17:09:46,62.0,344.9,-70.30002,3.856,3.824,30,28,27.07,81.41,160.0
795770,2021-10-29 17:09:56,62.0,345.0,-70.30002,3.858,3.827,30,29,27.14,81.63,170.0
795771,2021-10-29 17:10:06,62.4,345.2,-70.30002,3.861,3.829,30,29,27.22,81.85,180.0
795772,2021-10-29 17:10:16,62.4,345.5,-70.10001,3.863,3.831,30,29,27.29,82.08,190.0
795773,2021-10-29 17:10:26,62.8,345.7,-70.0,3.864,3.833,30,29,27.37,82.31,200.0
795774,2021-10-29 17:10:36,62.8,346.0,-70.10001,3.867,3.835,30,29,27.44,82.53,210.0
795775,2021-10-29 17:10:46,62.8,346.1,-70.10001,3.869,3.838,30,29,27.52,82.75,220.0
795776,2021-10-29 17:10:56,63.2,346.3,-70.10001,3.87,3.84,30,29,27.6,83.00999,230.0
795777,2021-10-29 17:11:06,63.2,346.4,-70.10001,3.872,3.842,30,29,27.67,83.24,240.0
795778,2021-10-29 17:11:16,63.6,346.6,-70.20001,3.876,3.845,30,29,27.75,83.42,250.0
795779,2021-10-29 17:11:26,63.6,346.8,-70.10001,3.877,3.848,30,29,27.82,83.65,260.0
795780,2021-10-29 17:11:36,64.0,347.1,-70.30002,3.88,3.849,30,29,27.89,83.88,270.0
795781,2021-10-29 17:11:47,64.0,347.2,-70.20001,3.88,3.851,30,29,27.96,84.1,281.0
795782,2021-10-29 17:11:57,64.0,347.4,-70.20001,3.882,3.854,30,29,28.04,84.32,291.0
795783,2021-10-29 17:12:07,64.4,347.5,-70.20001,3.885,3.856,30,29,28.11,84.55,301.0
795784,2021-10-29 17:12:17,64.4,347.7,-70.0,3.886,3.858,30,29,28.19,84.78,311.0
795785,2021-10-29 17:12:27,64.8,347.8,-70.30002,3.888,3.86,30,29,28.26,85.0,321.0
795786,2021-10-29 17:12:37,64.8,348.0,-70.30002,3.89,3.861,30,29,28.35,85.24,331.0
795787,2021-10-29 17:12:47,65.2,348.3,-70.10001,3.892,3.864,30,29,28.42,85.45,341.0
795788,2021-10-29 17:12:57,65.2,348.3,-70.10001,3.894,3.866,30,29,28.49,85.67,351.0
795789,2021-10-29 17:13:07,65.2,348.6,-70.10001,3.896,3.867,30,29,28.57,85.9,361.0
795790,2021-10-29 17:13:17,65.6,348.6,-70.30002,3.898,3.869,30,29,28.64,86.12,371.0
795791,2021-10-29 17:13:27,65.6,348.9,-70.20001,3.899,3.871,30,29,28.71,86.35,381.0
795792,2021-10-29 17:13:37,66.0,349.1,-70.0,3.902,3.873,30,29,28.78,86.57,391.0
795793,2021-10-29 17:13:47,66.0,349.3,-70.20001,3.903,3.875,30,29,28.86,86.8,401.0
795794,2021-10-29 17:13:57,66.4,349.4,-70.0,3.904,3.877,30,29,28.94,87.03,411.0
795795,2021-10-29 17:14:07,66.4,349.6,-70.10001,3.904,3.878,30,29,29.02,87.25999,421.0
795796,2021-10-29 17:14:17,66.4,349.7,-70.30002,3.908,3.88,30,29,29.09,87.49,431.0
795797,2021-10-29 17:14:27,66.8,349.9,-70.20001,3.911,3.883,30,29,29.16,87.7,441.0
795798,2021-10-29 17:14:37,66.8,350.0,-70.0,3.911,3.884,30,29,29.24,87.92,451.0
795799,2021-10-29 17:14:47,67.2,350.2,-70.20001,3.912,3.885,30,29,29.31,88.14,461.0
795800,2021-10-29 17:14:57,67.2,350.3,-70.30002,3.915,3.887,30,29,29.39,88.37,471.0
795801,2021-10-29 17:15:07,67.6,350.5,-70.20001,3.916,3.889,30,29,29.46,88.6,481.0
795802,2021-10-29 17:15:17,67.6,350.7,-70.10001,3.917,3.89,30,29,29.53,88.82,491.0
795803,2021-10-29 17:15:27,67.6,350.8,-70.10001,3.92,3.892,30,29,29.61,89.06,501.0
795804,2021-10-29 17:15:37,68.0,351.0,-70.30002,3.921,3.893,30,29,29.69,89.28,511.0
795805,2021-10-29 17:15:47,68.0,351.1,-70.20001,3.922,3.895,30,29,29.76,89.50999,521.0
795806,2021-10-29 17:15:57,68.4,351.3,-70.20001,3.925,3.897,30,29,29.83,89.71,531.0
795807,2021-10-29 17:16:07,68.4,351.3,-69.89999,3.925,3.898,30,29,29.91,89.93999,541.0
795808,2021-10-29 17:16:17,68.8,351.4,-70.20001,3.926,3.9,30,29,29.98,90.17,551.0
795809,2021-10-29 17:16:27,68.8,351.6,-70.39999,3.928,3.901,30,29,30.06,90.39,561.0
795810,2021-10-29 17:16:37,68.8,351.8,-70.10001,3.93,3.903,30,29,30.14,90.61,571.0
795811,2021-10-29 17:16:47,69.2,351.9,-70.20001,3.932,3.905,30,29,30.21,90.84,581.0
795812,2021-10-29 17:16:57,69.2,352.1,-70.0,3.934,3.907,30,29,30.28,91.07999,591.0
795813,2021-10-29 17:17:07,69.6,352.2,-70.10001,3.934,3.908,30,29,30.36,91.31,601.0
795814,2021-10-29 17:17:17,69.6,352.4,-70.10001,3.938,3.91,30,29,30.43,91.53,611.0
795815,2021-10-29 17:17:27,70.0,352.5,-70.20001,3.938,3.911,30,29,30.51,91.75,621.0
795816,2021-10-29 17:17:37,70.0,352.7,-70.20001,3.939,3.913,30,29,30.58,91.96,631.0
795817,2021-10-29 17:17:47,70.0,352.7,-70.20001,3.941,3.914,31,29,30.65,92.18999,641.0
795818,2021-10-29 17:17:57,70.4,352.8,-70.20001,3.943,3.916,31,29,30.73,92.41,651.0
795819,2021-10-29 17:18:07,70.4,353.0,-70.10001,3.944,3.917,31,29,30.81,92.64,661.0
795820,2021-10-29 17:18:17,70.8,353.2,-70.0,3.946,3.918,31,29,30.88,92.86,671.0
795821,2021-10-29 17:18:27,70.8,353.3,-70.20001,3.948,3.92,31,29,30.96,93.1,681.0
795822,2021-10-29 17:18:37,71.2,353.3,-70.20001,3.949,3.922,31,29,31.03,93.32,691.0
795823,2021-10-29 17:18:47,71.2,353.5,-70.10001,3.951,3.924,31,29,31.11,93.55,701.0
795824,2021-10-29 17:18:57,71.2,353.6,-70.10001,3.952,3.926,31,29,31.18,93.78,711.0
795825,2021-10-29 17:19:07,71.6,353.8,-70.20001,3.953,3.926,31,29,31.25,93.99,721.0
795826,2021-10-29 17:19:17,71.6,353.9,-70.20001,3.953,3.928,31,29,31.33,94.21,731.0
795827,2021-10-29 17:19:27,72.0,354.1,-70.10001,3.956,3.93,31,29,31.4,94.43,741.0
795828,2021-10-29 17:19:37,72.0,354.3,-70.0,3.958,3.931,31,29,31.48,94.66,751.0
795829,2021-10-29 17:19:47,72.4,354.4,-70.30002,3.959,3.933,31,29,31.55,94.89,761.0
795830,2021-10-29 17:19:57,72.4,354.6,-70.30002,3.961,3.935,31,29,31.63,95.1,771.0
795831,2021-10-29 17:20:07,72.4,354.7,-70.30002,3.962,3.935,31,29,31.71,95.35,781.0
795832,2021-10-29 17:20:17,72.8,354.9,-70.10001,3.965,3.937,31,29,31.78,95.57,791.0
795833,2021-10-29 17:20:27,72.8,354.9,-70.20001,3.965,3.938,31,29,31.85,95.8,801.0
