number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
534159,2020-12-28 07:03:23,25.6,326.9,-45.20001,3.641,3.627,26,23,10.38,31.24,0.0
534160,2020-12-28 07:03:33,25.6,327.2,-45.20001,3.652,3.636,26,23,10.42,31.35,10.0
534161,2020-12-28 07:03:43,25.6,327.4,-45.10001,3.654,3.637,26,23,10.47,31.49,20.0
534162,2020-12-28 07:03:53,26.0,327.5,-45.10001,3.656,3.639,26,23,10.5,31.6,30.0
534163,2020-12-28 07:04:03,26.0,327.7,-45.10001,3.656,3.64,26,23,10.55,31.73,40.0
534164,2020-12-28 07:04:13,26.0,327.7,-45.10001,3.658,3.641,26,23,10.59,31.85,50.0
534165,2020-12-28 07:04:23,26.0,327.8,-45.10001,3.659,3.642,26,23,10.63,31.99,60.0
534166,2020-12-28 07:04:33,26.4,327.8,-45.10001,3.66,3.643,26,23,10.67,32.11,70.0
534167,2020-12-28 07:04:43,26.4,328.0,-45.10001,3.661,3.643,26,23,10.72,32.24,80.0
534168,2020-12-28 07:04:53,26.4,328.0,-45.0,3.661,3.644,26,23,10.76,32.37,90.0
534169,2020-12-28 07:05:03,26.4,328.2,-45.10001,3.661,3.645,26,23,10.8,32.5,100.0
534170,2020-12-28 07:05:13,26.8,328.2,-45.0,3.661,3.646,26,23,10.84,32.61,110.0
534171,2020-12-28 07:05:23,26.8,328.2,-45.0,3.663,3.646,26,23,10.88,32.73,120.0
534172,2020-12-28 07:05:33,26.8,328.2,-45.0,3.664,3.647,26,23,10.92,32.86,130.0
534173,2020-12-28 07:05:43,26.8,328.3,-45.0,3.664,3.647,26,23,10.96,32.99,140.0
534174,2020-12-28 07:05:53,27.2,328.3,-45.0,3.664,3.648,26,23,11.01,33.11,150.0
534175,2020-12-28 07:06:03,27.2,328.3,-45.0,3.665,3.649,26,23,11.05,33.24,160.0
534176,2020-12-28 07:06:13,27.2,328.5,-45.0,3.666,3.649,26,23,11.09,33.36,170.0
534177,2020-12-28 07:06:24,27.2,328.5,-45.0,3.665,3.649,26,23,11.14,33.5,181.0
534178,2020-12-28 07:06:34,27.6,328.5,-45.0,3.666,3.65,26,23,11.18,33.63,191.0
534179,2020-12-28 07:06:44,27.6,328.5,-45.0,3.667,3.65,26,23,11.24,33.81,201.0
534180,2020-12-28 07:06:54,27.6,328.5,-45.0,3.667,3.651,26,23,11.28,33.93,211.0
534181,2020-12-28 07:07:04,27.6,328.6,-45.0,3.668,3.651,26,23,11.32,34.06,221.0
534182,2020-12-28 07:07:14,28.0,328.6,-45.0,3.668,3.652,26,23,11.36,34.18,231.0
534183,2020-12-28 07:07:24,28.0,328.6,-45.0,3.669,3.652,26,23,11.4,34.31,241.0
534184,2020-12-28 07:07:34,28.0,328.8,-45.0,3.67,3.652,26,23,11.44,34.43,251.0
534185,2020-12-28 07:07:44,28.0,328.8,-45.0,3.669,3.653,26,23,11.49,34.57,261.0
534186,2020-12-28 07:07:54,28.4,328.8,-45.0,3.67,3.653,26,23,11.53,34.7,271.0
534187,2020-12-28 07:08:04,28.4,328.9,-45.0,3.671,3.654,26,23,11.57,34.82,281.0
534188,2020-12-28 07:08:14,28.4,328.9,-45.0,3.671,3.654,26,23,11.62,34.94,291.0
534189,2020-12-28 07:08:24,28.4,328.9,-45.0,3.672,3.655,26,23,11.66,35.08,301.0
534190,2020-12-28 07:08:34,28.8,328.9,-45.0,3.672,3.655,26,23,11.7,35.18,311.0
534191,2020-12-28 07:08:44,28.8,328.9,-45.0,3.672,3.655,26,23,11.74,35.31,321.0
534192,2020-12-28 07:08:54,28.8,328.9,-45.0,3.672,3.656,26,23,11.78,35.44,331.0
534193,2020-12-28 07:09:04,28.8,329.1,-45.0,3.672,3.656,26,23,11.83,35.57,341.0
534194,2020-12-28 07:09:14,29.2,329.1,-45.0,3.673,3.656,26,23,11.86,35.69,351.0
534195,2020-12-28 07:09:24,29.2,329.1,-45.0,3.674,3.657,26,23,11.9,35.82,361.0
534196,2020-12-28 07:09:34,29.2,329.2,-45.0,3.674,3.657,26,23,11.96,35.96,371.0
534197,2020-12-28 07:09:44,29.2,329.2,-45.0,3.674,3.658,26,23,11.99,36.08,381.0
534198,2020-12-28 07:09:54,29.6,329.2,-45.0,3.674,3.658,26,23,12.03,36.2,391.0
534199,2020-12-28 07:10:04,29.6,329.2,-45.0,3.675,3.658,26,23,12.08,36.34,401.0
534200,2020-12-28 07:10:14,29.6,329.2,-45.0,3.675,3.659,26,23,12.11,36.44,411.0
534201,2020-12-28 07:10:24,29.6,329.2,-45.0,3.675,3.66,26,23,12.16,36.57,421.0
534202,2020-12-28 07:10:34,30.0,329.4,-45.0,3.676,3.659,26,23,12.2,36.69,431.0
534203,2020-12-28 07:10:44,30.0,329.4,-45.0,3.676,3.66,26,23,12.24,36.83,441.0
534204,2020-12-28 07:10:54,30.0,329.4,-45.0,3.677,3.66,26,23,12.29,36.96,451.0
534205,2020-12-28 07:11:04,30.4,329.4,-45.0,3.677,3.661,26,23,12.33,37.08,461.0
534206,2020-12-28 07:11:14,30.4,329.4,-45.0,3.678,3.661,26,23,12.36,37.2,471.0
534207,2020-12-28 07:11:24,30.4,329.6,-45.0,3.678,3.662,26,23,12.41,37.33,481.0
534208,2020-12-28 07:11:34,30.4,329.6,-45.0,3.678,3.662,26,23,12.45,37.46,491.0
534209,2020-12-28 07:11:44,30.8,329.6,-45.0,3.678,3.662,26,23,12.49,37.58,501.0
534210,2020-12-28 07:11:54,30.8,329.7,-45.0,3.679,3.663,26,23,12.53,37.69,511.0
534211,2020-12-28 07:12:04,30.8,329.7,-45.0,3.679,3.663,26,23,12.57,37.82,521.0
534212,2020-12-28 07:12:14,30.8,329.7,-45.0,3.68,3.663,26,23,12.62,37.97,531.0
534213,2020-12-28 07:12:24,31.2,329.7,-45.0,3.68,3.664,26,23,12.66,38.09,541.0
534214,2020-12-28 07:12:34,31.2,329.9,-45.0,3.68,3.664,26,23,12.7,38.2,551.0
534215,2020-12-28 07:12:44,31.2,329.7,-45.0,3.681,3.664,26,23,12.75,38.34,561.0
534216,2020-12-28 07:12:54,31.2,329.9,-45.0,3.682,3.665,26,23,12.78,38.46,571.0
534217,2020-12-28 07:13:04,31.6,329.9,-45.0,3.682,3.665,27,23,12.83,38.6,581.0
534218,2020-12-28 07:13:14,31.6,329.9,-45.0,3.682,3.665,27,23,12.87,38.7,591.0
534219,2020-12-28 07:13:24,31.6,329.9,-45.0,3.682,3.666,27,23,12.91,38.84,601.0
534220,2020-12-28 07:13:34,31.6,329.9,-45.0,3.682,3.666,27,23,12.95,38.96,611.0
534221,2020-12-28 07:13:44,32.0,330.0,-45.0,3.683,3.667,27,23,12.99,39.07,621.0
534222,2020-12-28 07:13:54,32.0,330.0,-45.0,3.683,3.667,27,24,13.03,39.21,631.0
534223,2020-12-28 07:14:04,32.0,330.0,-45.0,3.683,3.667,27,24,13.08,39.35,641.0
534224,2020-12-28 07:14:14,32.0,330.2,-45.0,3.684,3.668,27,24,13.12,39.46,651.0
534225,2020-12-28 07:14:24,32.4,330.0,-45.0,3.685,3.668,27,24,13.16,39.6,661.0
