number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
785564,2021-10-15 17:55:24,37.6,329.6,-59.70001,3.672,3.655,29,27,16.54,49.76,0.0
785565,2021-10-15 17:55:34,38.0,330.0,-59.70001,3.685,3.665,29,27,16.61,49.96,10.0
785566,2021-10-15 17:55:44,38.0,330.2,-59.70001,3.688,3.668,29,27,16.67,50.15,20.0
785567,2021-10-15 17:55:54,38.0,330.5,-59.70001,3.689,3.67,29,27,16.73,50.32,30.0
785568,2021-10-15 17:56:04,38.4,330.5,-59.70001,3.691,3.672,29,27,16.8,50.52,40.0
785569,2021-10-15 17:56:14,38.4,330.7,-59.70001,3.693,3.673,29,27,16.86,50.71,50.0
785570,2021-10-15 17:56:24,38.8,330.8,-59.70001,3.694,3.674,29,27,16.92,50.9,60.0
785571,2021-10-15 17:56:34,38.8,330.8,-59.70001,3.696,3.675,29,27,16.99,51.1,70.0
785572,2021-10-15 17:56:44,38.8,331.0,-59.70001,3.696,3.675,29,27,17.05,51.28,80.0
785573,2021-10-15 17:56:54,39.2,331.0,-59.70001,3.697,3.677,29,27,17.12,51.49,90.0
785574,2021-10-15 17:57:04,39.2,331.1,-59.70001,3.698,3.678,29,27,17.17,51.66,100.0
785575,2021-10-15 17:57:14,39.2,331.1,-59.70001,3.698,3.678,29,27,17.24,51.85,110.0
785576,2021-10-15 17:57:24,39.6,331.3,-59.70001,3.7,3.679,29,27,17.31,52.05,120.0
785577,2021-10-15 17:57:34,39.6,331.3,-59.60001,3.701,3.68,29,27,17.37,52.24,130.0
785578,2021-10-15 17:57:44,39.6,331.3,-59.60001,3.701,3.681,29,27,17.43,52.43,140.0
785579,2021-10-15 17:57:54,40.0,331.4,-59.70001,3.702,3.682,29,27,17.5,52.63,150.0
785580,2021-10-15 17:58:04,40.0,331.6,-59.60001,3.703,3.682,30,27,17.57,52.82,160.0
785581,2021-10-15 17:58:14,40.4,331.6,-59.70001,3.704,3.683,30,27,17.63,53.01,170.0
785582,2021-10-15 17:58:24,40.4,331.6,-59.70001,3.704,3.683,30,27,17.69,53.21,180.0
785583,2021-10-15 17:58:34,40.4,331.7,-59.70001,3.705,3.685,30,28,17.75,53.4,190.0
785584,2021-10-15 17:58:44,40.8,331.7,-59.70001,3.706,3.685,30,28,17.82,53.59,200.0
785585,2021-10-15 17:58:54,40.8,331.9,-59.70001,3.707,3.686,30,28,17.89,53.78,210.0
785586,2021-10-15 17:59:04,40.8,331.9,-59.70001,3.707,3.687,30,28,17.95,53.98,220.0
785587,2021-10-15 17:59:14,41.2,331.9,-59.70001,3.708,3.687,30,28,18.01,54.17,230.0
785588,2021-10-15 17:59:24,41.2,332.1,-59.70001,3.708,3.688,30,28,18.07,54.35,240.0
785589,2021-10-15 17:59:34,41.2,332.2,-59.70001,3.709,3.689,30,28,18.14,54.54,250.0
785590,2021-10-15 17:59:44,41.6,332.1,-59.70001,3.711,3.69,30,28,18.2,54.74,260.0
785591,2021-10-15 17:59:54,41.6,332.2,-59.70001,3.711,3.69,30,28,18.26,54.92,270.0
785592,2021-10-15 18:00:04,42.0,332.4,-59.70001,3.712,3.691,30,28,18.33,55.12,280.0
785593,2021-10-15 18:00:14,42.0,332.4,-59.70001,3.713,3.691,30,28,18.39,55.32,290.0
785594,2021-10-15 18:00:24,42.0,332.4,-59.70001,3.713,3.693,30,28,18.46,55.51,300.0
785595,2021-10-15 18:00:34,42.4,332.4,-59.70001,3.714,3.693,30,28,18.52,55.7,310.0
785596,2021-10-15 18:00:44,42.4,332.5,-59.70001,3.714,3.694,30,28,18.58,55.89,320.0
785597,2021-10-15 18:00:54,42.4,332.5,-59.70001,3.715,3.694,30,28,18.65,56.09,330.0
785598,2021-10-15 18:01:04,42.8,332.7,-59.70001,3.715,3.696,30,28,18.71,56.28,340.0
785599,2021-10-15 18:01:14,42.8,332.7,-59.70001,3.717,3.696,30,28,18.78,56.49,350.0
785600,2021-10-15 18:01:24,42.8,332.8,-59.70001,3.717,3.697,30,28,18.85,56.68,360.0
785601,2021-10-15 18:01:34,43.2,332.8,-59.70001,3.718,3.697,30,28,18.91,56.88,370.0
785602,2021-10-15 18:01:44,43.2,333.0,-59.70001,3.718,3.698,30,28,18.97,57.07,380.0
785603,2021-10-15 18:01:54,43.6,333.0,-59.70001,3.72,3.699,30,28,19.04,57.26,390.0
785604,2021-10-15 18:02:04,43.6,333.0,-59.70001,3.719,3.699,30,28,19.1,57.46,400.0
785605,2021-10-15 18:02:14,43.6,333.2,-59.70001,3.721,3.7,30,28,19.17,57.65,410.0
785606,2021-10-15 18:02:24,44.0,333.2,-59.70001,3.722,3.701,30,28,19.23,57.84,420.0
785607,2021-10-15 18:02:34,44.0,333.3,-59.70001,3.722,3.701,30,28,19.3,58.03,430.0
785608,2021-10-15 18:02:44,44.0,333.3,-59.70001,3.722,3.702,30,28,19.36,58.23,440.0
785609,2021-10-15 18:02:54,44.4,333.3,-59.70001,3.723,3.703,30,28,19.42,58.42,450.0
785610,2021-10-15 18:03:04,44.4,333.5,-59.70001,3.724,3.704,30,28,19.49,58.61,460.0
785611,2021-10-15 18:03:14,44.8,333.5,-59.70001,3.726,3.704,30,28,19.55,58.81,470.0
785612,2021-10-15 18:03:24,44.8,333.5,-59.70001,3.726,3.705,30,28,19.62,59.0,480.0
785613,2021-10-15 18:03:34,44.8,333.6,-59.70001,3.727,3.706,30,28,19.68,59.19,490.0
785614,2021-10-15 18:03:44,45.2,333.8,-59.70001,3.728,3.707,30,28,19.75,59.39,500.0
785615,2021-10-15 18:03:54,45.2,333.8,-59.70001,3.728,3.708,30,28,19.81,59.58,510.0
785616,2021-10-15 18:04:04,45.2,333.9,-59.70001,3.729,3.708,30,28,19.88,59.78,520.0
785617,2021-10-15 18:04:14,45.6,333.9,-59.70001,3.731,3.708,30,28,19.94,59.96,530.0
785618,2021-10-15 18:04:24,45.6,333.9,-59.70001,3.73,3.709,30,28,20.0,60.16,540.0
785619,2021-10-15 18:04:34,45.6,334.1,-59.70001,3.731,3.71,30,28,20.07,60.35,550.0
785620,2021-10-15 18:04:44,46.0,334.1,-59.70001,3.732,3.711,30,28,20.13,60.54,560.0
785621,2021-10-15 18:04:54,46.0,334.2,-59.70001,3.734,3.711,30,28,20.2,60.74,570.0
785622,2021-10-15 18:05:04,46.4,334.2,-59.70001,3.734,3.713,30,28,20.26,60.93,580.0
785623,2021-10-15 18:05:14,46.4,334.4,-59.70001,3.734,3.713,30,28,20.32,61.13,590.0
785624,2021-10-15 18:05:24,46.4,334.4,-59.70001,3.735,3.714,30,28,20.39,61.32,600.0
785625,2021-10-15 18:05:34,46.8,334.4,-59.70001,3.736,3.715,30,28,20.46,61.51,610.0
785626,2021-10-15 18:05:44,46.8,334.6,-59.80002,3.736,3.715,30,28,20.52,61.71,620.0
785627,2021-10-15 18:05:54,46.8,334.6,-59.70001,3.737,3.716,30,28,20.58,61.89,630.0
785628,2021-10-15 18:06:04,47.2,334.7,-59.70001,3.738,3.717,30,28,20.64,62.09,640.0
785629,2021-10-15 18:06:14,47.2,334.7,-59.70001,3.739,3.717,30,28,20.71,62.28,650.0
785630,2021-10-15 18:06:24,47.2,334.9,-59.70001,3.739,3.718,30,28,20.78,62.48,660.0
785631,2021-10-15 18:06:34,47.6,334.9,-59.70001,3.74,3.719,30,28,20.84,62.67,670.0
785632,2021-10-15 18:06:44,47.6,334.9,-59.70001,3.741,3.72,30,28,20.9,62.86,680.0
785633,2021-10-15 18:06:54,48.0,334.9,-59.70001,3.742,3.721,30,28,20.96,63.06,690.0
785634,2021-10-15 18:07:04,48.0,335.0,-59.70001,3.743,3.721,30,28,21.03,63.25,700.0
785635,2021-10-15 18:07:14,48.0,335.2,-59.70001,3.744,3.722,30,28,21.1,63.44,710.0
785636,2021-10-15 18:07:24,48.4,335.2,-59.70001,3.744,3.723,30,28,21.16,63.64,720.0
785637,2021-10-15 18:07:34,48.4,335.3,-59.70001,3.745,3.724,30,29,21.22,63.83,730.0
785638,2021-10-15 18:07:44,48.4,335.3,-59.70001,3.746,3.724,31,29,21.28,64.02,740.0
785639,2021-10-15 18:07:54,48.8,335.5,-59.70001,3.747,3.725,31,29,21.34,64.17,750.0
785640,2021-10-15 18:08:04,48.8,335.5,-59.70001,3.747,3.726,31,29,21.42,64.41,760.0
785641,2021-10-15 18:08:14,49.2,335.7,-59.70001,3.749,3.727,31,29,21.48,64.6,770.0
785642,2021-10-15 18:08:24,49.2,335.7,-59.70001,3.749,3.728,31,29,21.55,64.81,780.0
785643,2021-10-15 18:08:34,49.2,335.8,-59.70001,3.75,3.728,31,29,21.61,65.0,790.0
785644,2021-10-15 18:08:44,49.6,335.8,-59.70001,3.751,3.729,31,29,21.67,65.2,800.0
785645,2021-10-15 18:08:54,49.6,336.0,-59.70001,3.751,3.73,31,29,21.75,65.39,810.0
785646,2021-10-15 18:09:04,49.6,336.0,-59.70001,3.753,3.73,31,29,21.81,65.58,820.0
785647,2021-10-15 18:09:14,50.0,336.0,-59.70001,3.754,3.731,31,29,21.87,65.78,830.0
785648,2021-10-15 18:09:24,50.0,336.1,-59.70001,3.755,3.732,31,29,21.93,65.97,840.0
785649,2021-10-15 18:09:34,50.0,336.3,-59.70001,3.756,3.733,31,29,22.0,66.16,850.0
785650,2021-10-15 18:09:44,50.4,336.3,-59.70001,3.756,3.734,31,29,22.07,66.35,860.0
785651,2021-10-15 18:09:54,50.4,336.4,-59.70001,3.758,3.735,31,29,22.14,66.57,870.0
785652,2021-10-15 18:10:04,50.8,336.4,-59.70001,3.758,3.736,31,29,22.2,66.76,880.0
785653,2021-10-15 18:10:14,50.8,336.4,-59.70001,3.759,3.737,31,29,22.26,66.95,890.0
