number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
630040,2021-04-13 03:17:04,12.8,323.5,-69.80002,3.616,3.588,31,27,5.06,15.2,0.0
630041,2021-04-13 03:17:14,12.8,323.8,-70.0,3.621,3.592,31,27,5.12,15.4,10.0
630042,2021-04-13 03:17:24,13.2,324.1,-70.10001,3.625,3.595,31,27,5.18,15.59,20.0
630043,2021-04-13 03:17:34,13.2,324.2,-70.0,3.628,3.598,31,27,5.25,15.79,30.0
630044,2021-04-13 03:17:44,13.2,324.4,-69.89999,3.629,3.6,31,27,5.31,15.99,40.0
630045,2021-04-13 03:17:54,13.6,324.6,-70.20001,3.631,3.602,31,27,5.37,16.16,50.0
630046,2021-04-13 03:18:04,13.6,324.7,-70.10001,3.632,3.603,31,28,5.44,16.37,60.0
630047,2021-04-13 03:18:14,14.0,324.9,-70.0,3.634,3.605,31,28,5.5,16.56,70.0
630048,2021-04-13 03:18:24,14.0,325.0,-70.20001,3.635,3.607,31,28,5.57,16.76,80.0
630049,2021-04-13 03:18:34,14.0,325.2,-70.10001,3.638,3.607,31,28,5.64,16.98,90.0
630050,2021-04-13 03:18:44,14.4,325.3,-70.30002,3.639,3.61,31,28,5.71,17.17,100.0
630051,2021-04-13 03:18:54,14.4,325.5,-69.89999,3.64,3.611,31,28,5.77,17.36,110.0
630052,2021-04-13 03:19:05,14.8,325.5,-70.0,3.642,3.613,31,28,5.84,17.56,121.0
630053,2021-04-13 03:19:15,14.8,325.7,-69.80002,3.643,3.614,31,28,5.91,17.77,131.0
630054,2021-04-13 03:19:25,14.8,325.8,-70.0,3.644,3.615,31,28,5.97,17.94,141.0
630055,2021-04-13 03:19:35,15.2,326.0,-70.0,3.646,3.616,31,28,6.03,18.14,151.0
630056,2021-04-13 03:19:45,15.2,326.1,-70.0,3.646,3.618,31,28,6.1,18.34,161.0
630057,2021-04-13 03:19:55,15.6,326.1,-69.80002,3.649,3.619,31,28,6.16,18.53,171.0
630058,2021-04-13 03:20:05,15.6,326.3,-69.89999,3.649,3.621,31,28,6.23,18.75,181.0
630059,2021-04-13 03:20:15,16.0,326.4,-70.20001,3.65,3.622,31,28,6.3,18.94,191.0
630060,2021-04-13 03:20:25,16.0,326.4,-70.20001,3.651,3.623,31,28,6.36,19.14,201.0
630061,2021-04-13 03:20:35,16.0,326.6,-70.10001,3.653,3.625,31,28,6.43,19.33,211.0
630062,2021-04-13 03:20:45,16.4,326.7,-70.20001,3.654,3.626,31,28,6.49,19.54,221.0
