number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
658077,2021-05-20 18:19:15,73.2,358.0,-70.0,4.003,3.973,40,38,33.08,99.47,0.0
658078,2021-05-20 18:19:25,73.2,358.5,-70.0,4.007,3.977,40,38,33.15,99.68999,10.0
658079,2021-05-20 18:19:35,73.2,358.6,-69.80002,4.009,3.98,40,38,33.23,99.92,20.0
658080,2021-05-20 18:19:45,73.6,358.8,-70.0,4.011,3.982,40,38,33.3,100.14,30.0
658081,2021-05-20 18:19:55,73.6,359.1,-70.0,4.014,3.985,40,38,33.38,100.37,40.0
658082,2021-05-20 18:20:05,74.0,359.3,-70.10001,4.016,3.986,40,38,33.46,100.62,50.0
658083,2021-05-20 18:20:15,74.0,359.4,-70.0,4.018,3.988,40,38,33.53,100.83,60.0
658084,2021-05-20 18:20:25,74.4,359.6,-70.20001,4.019,3.991,40,38,33.6,101.07,70.0
658085,2021-05-20 18:20:35,74.4,359.7,-70.10001,4.022,3.992,40,38,33.68,101.28,80.0
658086,2021-05-20 18:20:45,74.4,359.9,-70.0,4.024,3.993,40,38,33.75,101.5,90.0
658087,2021-05-20 18:20:55,74.8,360.0,-70.10001,4.025,3.995,40,38,33.82,101.71,100.0
658088,2021-05-20 18:21:05,74.8,360.2,-70.0,4.027,3.997,40,38,33.9,101.95,110.0
658089,2021-05-20 18:21:15,75.2,360.3,-70.0,4.029,4.0,40,38,33.97,102.17,120.0
658090,2021-05-20 18:21:25,75.2,360.5,-70.20001,4.03,4.0,40,38,34.05,102.39,130.0
658091,2021-05-20 18:21:35,75.2,360.7,-70.0,4.033,4.002,40,38,34.14,102.64,140.0
658092,2021-05-20 18:21:45,75.6,360.8,-70.10001,4.035,4.003,40,38,34.21,102.86,150.0
658093,2021-05-20 18:21:55,75.6,361.0,-70.0,4.036,4.006,40,38,34.28,103.1,160.0
658094,2021-05-20 18:22:05,76.0,361.1,-70.0,4.037,4.008,40,38,34.35,103.31,170.0
658095,2021-05-20 18:22:15,76.0,361.1,-70.0,4.039,4.009,40,38,34.42,103.53,180.0
658096,2021-05-20 18:22:25,76.0,361.4,-70.10001,4.04,4.01,40,38,34.5,103.75,190.0
658097,2021-05-20 18:22:35,76.4,361.6,-70.10001,4.042,4.012,40,38,34.57,103.98,200.0
658098,2021-05-20 18:22:45,76.4,361.8,-70.0,4.044,4.014,40,38,34.65,104.19,210.0
658099,2021-05-20 18:22:55,76.8,361.8,-70.0,4.045,4.015,40,38,34.72,104.42,220.0
658100,2021-05-20 18:23:05,76.8,362.1,-69.89999,4.048,4.017,40,38,34.81,104.67,230.0
658101,2021-05-20 18:23:15,77.2,362.1,-70.10001,4.049,4.019,40,38,34.88,104.89,240.0
658102,2021-05-20 18:23:25,77.2,362.2,-70.0,4.05,4.02,40,38,34.96,105.12,250.0
658103,2021-05-20 18:23:35,77.2,362.4,-70.0,4.052,4.021,40,38,35.03,105.34,260.0
658104,2021-05-20 18:23:46,77.6,362.5,-70.0,4.054,4.023,40,38,35.1,105.57,271.0
658105,2021-05-20 18:23:56,77.6,362.7,-70.20001,4.055,4.025,40,38,35.17,105.77,281.0
658106,2021-05-20 18:24:06,78.0,362.8,-70.0,4.057,4.026,40,38,35.25,106.0,291.0
658107,2021-05-20 18:24:16,78.0,363.0,-70.10001,4.058,4.029,40,38,35.32,106.22,301.0
658108,2021-05-20 18:24:26,78.0,363.2,-70.20001,4.061,4.03,40,38,35.4,106.46,311.0
658109,2021-05-20 18:24:36,78.4,363.3,-70.0,4.062,4.032,40,38,35.48,106.71,321.0
658110,2021-05-20 18:24:46,78.4,363.5,-70.0,4.064,4.033,40,38,35.56,106.92,331.0
658111,2021-05-20 18:24:56,78.8,363.6,-70.0,4.065,4.034,40,38,35.64,107.15,341.0
658112,2021-05-20 18:25:06,78.8,363.8,-70.0,4.066,4.036,40,38,35.71,107.37,351.0
658113,2021-05-20 18:25:16,79.2,363.8,-70.0,4.069,4.038,40,38,35.78,107.6,361.0
658114,2021-05-20 18:25:26,79.2,364.1,-69.80002,4.07,4.039,40,38,35.85,107.8,371.0
658115,2021-05-20 18:25:36,79.2,364.3,-70.0,4.071,4.041,40,38,35.92,108.02,381.0
658116,2021-05-20 18:25:46,79.6,364.3,-69.89999,4.073,4.043,40,38,36.0,108.25,391.0
658117,2021-05-20 18:25:56,79.6,364.4,-69.89999,4.074,4.045,40,38,36.07,108.45,401.0
658118,2021-05-20 18:26:06,80.0,364.6,-69.89999,4.077,4.045,40,38,36.15,108.71,411.0
658119,2021-05-20 18:26:16,80.0,364.9,-70.10001,4.079,4.047,40,38,36.23,108.95,421.0
658120,2021-05-20 18:26:26,80.0,364.9,-70.10001,4.079,4.049,40,38,36.3,109.17,431.0
658121,2021-05-20 18:26:36,80.4,365.0,-69.80002,4.081,4.05,40,38,36.38,109.39,441.0
658122,2021-05-20 18:26:46,80.4,365.2,-70.10001,4.083,4.053,40,38,36.46,109.63,451.0
658123,2021-05-20 18:26:56,80.8,365.3,-70.0,4.085,4.054,40,38,36.53,109.85,461.0
658124,2021-05-20 18:27:06,80.8,365.5,-70.0,4.086,4.056,40,38,36.6,110.04,471.0
658125,2021-05-20 18:27:16,80.8,365.7,-69.89999,4.088,4.057,40,38,36.67,110.28,481.0
658126,2021-05-20 18:27:26,81.2,365.8,-70.10001,4.089,4.059,40,39,36.75,110.5,491.0
658127,2021-05-20 18:27:36,81.2,366.0,-70.0,4.091,4.061,40,39,36.82,110.75,501.0
658128,2021-05-20 18:27:46,81.6,366.1,-70.0,4.093,4.062,40,39,36.9,110.98,511.0
658129,2021-05-20 18:27:56,81.6,366.3,-70.10001,4.094,4.064,40,39,36.98,111.19,521.0
658130,2021-05-20 18:28:06,82.0,366.3,-69.89999,4.097,4.065,40,39,37.05,111.42,531.0
658131,2021-05-20 18:28:16,82.0,366.6,-69.89999,4.098,4.068,40,39,37.13,111.64,541.0
658132,2021-05-20 18:28:26,82.0,366.8,-70.0,4.099,4.069,40,39,37.21,111.87,551.0
658133,2021-05-20 18:28:36,82.4,366.8,-69.89999,4.102,4.071,40,39,37.27,112.07,561.0
658134,2021-05-20 18:28:46,82.4,367.1,-70.0,4.102,4.073,40,39,37.35,112.31,571.0
658135,2021-05-20 18:28:56,82.8,367.1,-70.0,4.105,4.074,40,39,37.42,112.52,581.0
658136,2021-05-20 18:29:06,82.8,367.4,-69.89999,4.107,4.076,40,39,37.5,112.77,591.0
658137,2021-05-20 18:29:16,82.8,367.4,-70.0,4.108,4.077,40,39,37.57,112.99,601.0
658138,2021-05-20 18:29:26,83.2,367.7,-70.10001,4.11,4.079,40,39,37.65,113.22,611.0
658139,2021-05-20 18:29:36,83.2,367.7,-69.89999,4.112,4.08,40,39,37.73,113.46,621.0
658140,2021-05-20 18:29:46,83.6,367.8,-69.80002,4.113,4.082,40,39,37.8,113.67,631.0
658141,2021-05-20 18:29:56,83.6,368.0,-70.0,4.114,4.084,40,39,37.88,113.9,641.0
658142,2021-05-20 18:30:06,84.0,368.2,-70.0,4.117,4.086,40,39,37.95,114.12,651.0
658143,2021-05-20 18:30:16,84.0,368.3,-69.89999,4.118,4.087,40,39,38.02,114.32,661.0
658144,2021-05-20 18:30:26,84.0,368.5,-69.89999,4.119,4.089,40,39,38.09,114.55,671.0
658145,2021-05-20 18:30:36,84.4,368.6,-70.10001,4.121,4.091,40,39,38.17,114.8,681.0
658146,2021-05-20 18:30:46,84.4,368.8,-70.0,4.123,4.092,40,39,38.25,115.02,691.0
658147,2021-05-20 18:30:56,84.8,368.9,-69.80002,4.124,4.094,40,39,38.32,115.25,701.0
658148,2021-05-20 18:31:06,84.8,369.1,-70.0,4.127,4.096,40,39,38.39,115.46,711.0
658149,2021-05-20 18:31:16,84.8,369.3,-70.10001,4.128,4.098,40,39,38.47,115.7,721.0
658150,2021-05-20 18:31:26,85.2,369.4,-70.0,4.13,4.099,40,39,38.55,115.92,731.0
