number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
29034,2019-08-09 17:40:18,22.4,327.5,-74.89999,3.661,3.633,44,42,10.17,30.58,0.0
29035,2019-08-09 17:40:26,22.4,327.8,-74.89999,3.664,3.637,44,42,10.22,30.74,8.0
29036,2019-08-09 17:40:34,22.8,328.0,-75.0,3.668,3.64,44,42,10.29,30.93,16.0
29037,2019-08-09 17:40:42,22.8,328.2,-74.89999,3.67,3.642,44,42,10.34,31.1,24.0
29038,2019-08-09 17:40:50,22.8,328.5,-75.0,3.671,3.643,44,42,10.4,31.28,32.0
29039,2019-08-09 17:40:58,23.2,328.6,-75.0,3.673,3.645,44,42,10.45,31.44,40.0
29040,2019-08-09 17:41:07,23.2,328.6,-75.0,3.673,3.646,44,42,10.5,31.59,49.0
29041,2019-08-09 17:41:15,23.2,328.8,-75.0,3.674,3.647,44,42,10.56,31.76,57.0
29042,2019-08-09 17:41:23,23.6,328.8,-74.89999,3.676,3.647,44,42,10.62,31.92,65.0
29043,2019-08-09 17:41:31,23.6,328.8,-75.0,3.676,3.648,44,42,10.67,32.09,73.0
29044,2019-08-09 17:41:39,23.6,328.9,-75.0,3.677,3.65,44,42,10.73,32.27,81.0
29045,2019-08-09 17:41:47,24.0,328.9,-75.0,3.678,3.65,44,42,10.79,32.44,89.0
29046,2019-08-09 17:41:55,24.0,328.9,-75.0,3.678,3.65,44,42,10.84,32.6,97.0
29047,2019-08-09 17:42:03,24.0,329.1,-75.0,3.679,3.651,44,42,10.91,32.79,105.0
29048,2019-08-09 17:42:11,24.4,329.1,-75.0,3.68,3.652,44,42,10.96,32.97,113.0
29049,2019-08-09 17:42:19,24.4,329.2,-75.0,3.68,3.653,44,43,11.02,33.14,121.0
29050,2019-08-09 17:42:27,24.4,329.2,-75.10001,3.681,3.653,44,43,11.08,33.3,129.0
29051,2019-08-09 17:42:35,24.4,329.2,-75.10001,3.681,3.653,44,43,11.13,33.45,137.0
29052,2019-08-09 17:42:43,24.8,329.2,-75.0,3.681,3.654,44,43,11.18,33.62,145.0
29053,2019-08-09 17:42:51,24.8,329.4,-75.0,3.681,3.655,44,43,11.24,33.81,153.0
29054,2019-08-09 17:42:59,24.8,329.4,-75.0,3.682,3.655,44,43,11.29,33.97,161.0
29055,2019-08-09 17:43:07,25.2,329.4,-75.10001,3.682,3.655,44,43,11.35,34.14,169.0
29056,2019-08-09 17:43:15,25.2,329.4,-75.10001,3.684,3.656,44,43,11.41,34.3,177.0
29057,2019-08-09 17:43:23,25.2,329.6,-75.0,3.684,3.656,44,43,11.47,34.48,185.0
29058,2019-08-09 17:43:31,25.6,329.6,-75.10001,3.685,3.656,44,43,11.53,34.67,193.0
29059,2019-08-09 17:43:39,25.6,329.6,-75.10001,3.685,3.657,44,43,11.58,34.83,201.0
29060,2019-08-09 17:43:47,25.6,329.6,-75.10001,3.685,3.657,44,43,11.64,35.0,209.0
