number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
516870,2020-11-15 01:46:40,32.8,330.2,-69.70001,3.689,3.661,26,24,13.38,40.24,0.0
516871,2020-11-15 01:46:50,33.2,330.7,-69.70001,3.694,3.666,26,24,13.44,40.43,10.0
516872,2020-11-15 01:47:00,33.2,331.0,-69.70001,3.698,3.669,26,24,13.51,40.63,20.0
516873,2020-11-15 01:47:10,33.6,331.1,-69.70001,3.699,3.672,26,24,13.57,40.82,30.0
516874,2020-11-15 01:47:20,33.6,331.3,-69.70001,3.701,3.674,26,24,13.64,41.01,40.0
516875,2020-11-15 01:47:30,33.6,331.4,-69.70001,3.703,3.675,26,24,13.71,41.22,50.0
516876,2020-11-15 01:47:40,34.0,331.6,-69.70001,3.704,3.676,26,24,13.8,41.5,60.0
516877,2020-11-15 01:47:50,34.0,331.6,-69.70001,3.706,3.677,26,24,13.87,41.7,70.0
516878,2020-11-15 01:48:00,34.4,331.7,-69.70001,3.707,3.678,26,24,13.92,41.89,80.0
516879,2020-11-15 01:48:10,34.4,331.7,-69.70001,3.708,3.679,26,24,13.99,42.07,90.0
516880,2020-11-15 01:48:20,34.4,331.9,-69.70001,3.708,3.681,26,24,14.05,42.26,100.0
516881,2020-11-15 01:48:30,34.8,332.1,-69.70001,3.71,3.681,26,24,14.12,42.46,110.0
516882,2020-11-15 01:48:40,34.8,332.1,-69.70001,3.71,3.682,26,24,14.18,42.65,120.0
516883,2020-11-15 01:48:50,35.2,332.2,-69.70001,3.711,3.682,26,24,14.25,42.86,130.0
516884,2020-11-15 01:49:00,35.2,332.2,-69.70001,3.712,3.684,26,24,14.31,43.06,140.0
516885,2020-11-15 01:49:10,35.2,332.2,-69.70001,3.713,3.684,26,24,14.38,43.25,150.0
516886,2020-11-15 01:49:20,35.6,332.4,-69.70001,3.714,3.685,26,24,14.44,43.44,160.0
516887,2020-11-15 01:49:30,35.6,332.4,-69.70001,3.715,3.686,27,24,14.51,43.64,170.0
516888,2020-11-15 01:49:40,36.0,332.5,-69.70001,3.716,3.687,27,24,14.57,43.83,180.0
516889,2020-11-15 01:49:50,36.0,332.7,-69.80002,3.717,3.687,27,24,14.64,44.01,190.0
516890,2020-11-15 01:50:00,36.0,332.7,-69.80002,3.717,3.688,27,24,14.7,44.21,200.0
516891,2020-11-15 01:50:10,36.4,332.7,-69.70001,3.718,3.689,27,24,14.77,44.4,210.0
516892,2020-11-15 01:50:20,36.4,332.8,-69.80002,3.718,3.69,27,24,14.83,44.59,220.0
516893,2020-11-15 01:50:30,36.8,332.8,-69.70001,3.719,3.69,27,24,14.89,44.8,230.0
516894,2020-11-15 01:50:40,36.8,333.0,-69.70001,3.719,3.691,27,24,14.96,45.0,240.0
516895,2020-11-15 01:50:50,36.8,333.0,-69.80002,3.721,3.693,27,25,15.02,45.19,250.0
516896,2020-11-15 01:51:00,37.2,333.0,-69.70001,3.722,3.693,27,25,15.09,45.38,260.0
516897,2020-11-15 01:51:10,37.2,333.2,-69.70001,3.722,3.692,27,25,15.15,45.58,270.0
516898,2020-11-15 01:51:20,37.6,333.2,-69.70001,3.723,3.694,27,25,15.21,45.76,280.0
516899,2020-11-15 01:51:30,37.6,333.3,-69.80002,3.724,3.695,27,25,15.28,45.95,290.0
516900,2020-11-15 01:51:40,37.6,333.5,-69.80002,3.724,3.694,27,25,15.34,46.15,300.0
516901,2020-11-15 01:51:51,38.0,333.5,-69.70001,3.726,3.696,27,25,15.41,46.34,311.0
516902,2020-11-15 01:52:01,38.0,333.5,-69.80002,3.727,3.697,27,25,15.48,46.55,321.0
516903,2020-11-15 01:52:11,38.4,333.6,-69.80002,3.728,3.697,27,25,15.54,46.74,331.0
516904,2020-11-15 01:52:21,38.4,333.6,-69.80002,3.728,3.699,27,25,15.61,46.94,341.0
516905,2020-11-15 01:52:31,38.4,333.8,-69.80002,3.729,3.699,27,25,15.67,47.13,351.0
516906,2020-11-15 01:52:41,38.8,333.8,-69.80002,3.729,3.699,27,25,15.74,47.34,361.0
516907,2020-11-15 01:52:51,38.8,333.9,-69.80002,3.73,3.701,27,25,15.81,47.53,371.0
516908,2020-11-15 01:53:01,39.2,333.9,-69.80002,3.731,3.701,27,25,15.86,47.7,381.0
516909,2020-11-15 01:53:11,39.2,333.9,-69.80002,3.733,3.701,27,25,15.92,47.89,391.0
516910,2020-11-15 01:53:21,39.2,334.1,-69.70001,3.732,3.701,27,25,16.0,48.12,401.0
516911,2020-11-15 01:53:31,39.6,334.1,-69.80002,3.733,3.703,27,25,16.07,48.31,411.0
516912,2020-11-15 01:53:41,39.6,334.2,-69.80002,3.734,3.704,27,25,16.13,48.5,421.0
516913,2020-11-15 01:53:51,40.0,334.2,-69.70001,3.736,3.704,27,25,16.2,48.7,431.0
516914,2020-11-15 01:54:01,40.0,334.4,-69.70001,3.736,3.705,27,25,16.25,48.89,441.0
516915,2020-11-15 01:54:11,40.0,334.4,-69.80002,3.737,3.706,27,25,16.32,49.09,451.0
516916,2020-11-15 01:54:21,40.4,334.6,-69.80002,3.738,3.706,27,25,16.38,49.28,461.0
516917,2020-11-15 01:54:31,40.4,334.6,-69.80002,3.738,3.708,27,25,16.45,49.46,471.0
516918,2020-11-15 01:54:41,40.8,334.7,-69.80002,3.739,3.708,27,25,16.55,49.75,481.0
516919,2020-11-15 01:54:51,40.8,334.7,-69.80002,3.739,3.709,27,25,16.61,49.94,491.0
516920,2020-11-15 01:55:01,40.8,334.9,-69.80002,3.741,3.71,27,25,16.68,50.16,501.0
516921,2020-11-15 01:55:11,41.2,334.9,-69.80002,3.741,3.711,27,25,16.75,50.37,511.0
516922,2020-11-15 01:55:21,41.2,334.9,-69.80002,3.742,3.711,27,25,16.81,50.56,521.0
516923,2020-11-15 01:55:31,41.6,335.0,-69.80002,3.744,3.712,27,25,16.88,50.75,531.0
516924,2020-11-15 01:55:41,41.6,335.0,-69.80002,3.744,3.713,27,25,16.94,50.95,541.0
516925,2020-11-15 01:55:51,41.6,335.2,-69.80002,3.746,3.714,27,25,17.01,51.14,551.0
516926,2020-11-15 01:56:01,42.0,335.3,-69.80002,3.746,3.715,27,25,17.07,51.34,561.0
516927,2020-11-15 01:56:11,42.0,335.3,-69.80002,3.747,3.715,27,25,17.14,51.52,571.0
516928,2020-11-15 01:56:21,42.4,335.3,-69.80002,3.747,3.716,27,25,17.2,51.72,581.0
516929,2020-11-15 01:56:31,42.4,335.5,-69.80002,3.748,3.717,27,25,17.27,51.92,591.0
