number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
242525,2020-01-13 07:02:55,58.8,346.4,-69.5,3.87,3.829,25,22,25.32,76.18,0.0
242526,2020-01-13 07:03:03,58.8,347.1,-69.39999,3.877,3.835,25,22,25.42,76.46,8.0
242527,2020-01-13 07:03:11,59.2,347.4,-69.5,3.882,3.84,25,22,25.51,76.73,16.0
242528,2020-01-13 07:03:19,59.6,347.5,-69.39999,3.885,3.842,25,23,25.6,77.02,24.0
242529,2020-01-13 07:03:27,59.6,347.8,-69.39999,3.888,3.845,25,23,25.7,77.3,32.0
242530,2020-01-13 07:03:35,60.0,348.0,-69.39999,3.89,3.848,25,23,25.79,77.58,40.0
242531,2020-01-13 07:03:43,60.0,348.2,-69.39999,3.892,3.85,25,23,25.88,77.86,48.0
242532,2020-01-13 07:03:51,60.4,348.3,-69.39999,3.894,3.852,25,23,25.98,78.14,56.0
242533,2020-01-13 07:03:59,60.4,348.5,-69.39999,3.894,3.853,25,23,26.06,78.39,64.0
242534,2020-01-13 07:04:07,60.8,348.6,-69.39999,3.896,3.855,25,23,26.16,78.68,72.0
242535,2020-01-13 07:04:15,60.8,348.8,-69.39999,3.898,3.856,25,23,26.27,78.99,80.0
242536,2020-01-13 07:04:23,61.2,348.9,-69.5,3.899,3.858,25,23,26.35,79.27,88.0
242537,2020-01-13 07:04:31,61.2,349.1,-69.39999,3.901,3.858,25,23,26.45,79.55,96.0
242538,2020-01-13 07:04:39,61.6,349.1,-69.39999,3.902,3.859,25,23,26.54,79.83,104.0
242539,2020-01-13 07:04:48,61.6,349.3,-69.39999,3.903,3.862,25,23,26.62,80.09,113.0
242540,2020-01-13 07:04:56,62.0,349.4,-69.5,3.905,3.862,25,23,26.73,80.4,121.0
242541,2020-01-13 07:05:04,62.4,349.4,-69.39999,3.906,3.863,25,23,26.82,80.67,129.0
242542,2020-01-13 07:05:12,62.4,349.6,-69.39999,3.907,3.865,25,23,26.91,80.96,137.0
242543,2020-01-13 07:05:20,62.8,349.7,-69.39999,3.908,3.866,25,23,27.01,81.24,145.0
242544,2020-01-13 07:05:28,62.8,349.9,-69.39999,3.909,3.867,25,23,27.11,81.53,153.0
242545,2020-01-13 07:05:36,63.2,349.9,-69.39999,3.911,3.869,25,23,27.18,81.75,161.0
242546,2020-01-13 07:05:44,63.2,350.0,-69.39999,3.912,3.869,25,23,27.23,81.9,169.0
242547,2020-01-13 07:05:52,63.2,350.2,-69.39999,3.913,3.871,25,23,27.29,82.06,177.0
242548,2020-01-13 07:06:00,63.6,350.2,-69.39999,3.914,3.872,25,23,27.33,82.21,185.0
242549,2020-01-13 07:06:08,63.6,350.3,-69.39999,3.915,3.873,25,23,27.39,82.39,193.0
242550,2020-01-13 07:06:16,63.6,350.5,-69.39999,3.917,3.875,25,23,27.44,82.52,201.0
242551,2020-01-13 07:06:24,63.6,350.5,-69.39999,3.917,3.876,25,23,27.49,82.68,209.0
242552,2020-01-13 07:06:32,64.0,350.7,-69.5,3.919,3.877,25,23,27.54,82.84,217.0
242553,2020-01-13 07:06:40,64.0,350.8,-69.5,3.92,3.878,25,23,27.6,83.0,225.0
242554,2020-01-13 07:06:48,64.0,350.8,-69.5,3.921,3.879,25,23,27.7,83.32,233.0
242555,2020-01-13 07:06:56,64.4,351.0,-69.39999,3.923,3.881,25,23,27.75,83.48,241.0
242556,2020-01-13 07:07:04,64.4,351.1,-69.39999,3.924,3.881,25,23,27.8,83.64,249.0
242557,2020-01-13 07:07:12,64.4,351.1,-69.5,3.925,3.883,25,23,27.86,83.79,257.0
242558,2020-01-13 07:07:20,64.8,351.3,-69.5,3.926,3.884,25,23,27.91,83.95,265.0
242559,2020-01-13 07:07:28,64.8,351.4,-69.39999,3.927,3.885,26,23,27.96,84.1,273.0
242560,2020-01-13 07:07:36,64.8,351.4,-69.39999,3.93,3.886,26,23,28.01,84.25,281.0
242561,2020-01-13 07:07:44,64.8,351.6,-69.39999,3.93,3.887,26,23,28.06,84.41,289.0
242562,2020-01-13 07:07:52,65.2,351.8,-69.5,3.93,3.888,26,23,28.12,84.57,297.0
242563,2020-01-13 07:08:00,65.2,351.8,-69.5,3.932,3.89,26,23,28.17,84.73,305.0
242564,2020-01-13 07:08:08,65.2,351.9,-69.39999,3.933,3.891,26,23,28.22,84.89,313.0
242565,2020-01-13 07:08:16,65.6,352.1,-69.5,3.934,3.893,26,23,28.28,85.04,321.0
242566,2020-01-13 07:08:24,65.6,352.1,-69.39999,3.935,3.894,26,23,28.33,85.21,329.0
242567,2020-01-13 07:08:32,65.6,352.2,-69.39999,3.936,3.895,26,23,28.38,85.37,337.0
242568,2020-01-13 07:08:40,66.0,352.2,-69.5,3.938,3.896,26,23,28.44,85.54,345.0
242569,2020-01-13 07:08:48,66.0,352.4,-69.5,3.939,3.897,26,23,28.49,85.68,353.0
242570,2020-01-13 07:08:56,66.0,352.5,-69.5,3.94,3.898,26,23,28.54,85.84,361.0
242571,2020-01-13 07:09:04,66.0,352.5,-69.5,3.941,3.899,26,23,28.59,85.99,369.0
242572,2020-01-13 07:09:12,66.4,352.7,-69.5,3.943,3.9,26,23,28.64,86.14,377.0
242573,2020-01-13 07:09:20,66.4,352.8,-69.39999,3.944,3.901,26,23,28.69,86.3,385.0
242574,2020-01-13 07:09:28,66.4,353.0,-69.5,3.945,3.902,26,23,28.75,86.46,393.0
242575,2020-01-13 07:09:36,66.8,353.0,-69.5,3.946,3.903,26,23,28.8,86.62,401.0
242576,2020-01-13 07:09:44,66.8,353.2,-69.5,3.947,3.905,26,23,28.85,86.78,409.0
242577,2020-01-13 07:09:52,66.8,353.2,-69.5,3.949,3.906,26,23,28.9,86.93999,417.0
242578,2020-01-13 07:10:00,67.2,353.3,-69.5,3.949,3.906,26,23,28.95,87.09,425.0
242579,2020-01-13 07:10:08,67.2,353.5,-69.5,3.95,3.908,26,23,29.01,87.27,433.0
242580,2020-01-13 07:10:16,67.2,353.6,-69.5,3.952,3.91,26,23,29.07,87.42,441.0
242581,2020-01-13 07:10:24,67.2,353.6,-69.5,3.953,3.91,26,23,29.11,87.55,449.0
242582,2020-01-13 07:10:32,67.6,353.8,-69.5,3.953,3.911,26,23,29.16,87.71,457.0
242583,2020-01-13 07:10:40,67.6,353.8,-69.5,3.955,3.912,26,23,29.21,87.87,465.0
242584,2020-01-13 07:10:48,67.6,353.9,-69.5,3.957,3.914,26,23,29.27,88.03,473.0
242585,2020-01-13 07:10:56,68.0,354.1,-69.5,3.958,3.915,26,23,29.32,88.18999,481.0
242586,2020-01-13 07:11:04,68.0,354.1,-69.5,3.958,3.916,26,23,29.37,88.34,489.0
242587,2020-01-13 07:11:12,68.0,354.3,-69.5,3.96,3.916,26,23,29.43,88.50999,497.0
242588,2020-01-13 07:11:20,68.4,354.4,-69.5,3.961,3.918,26,23,29.48,88.67,505.0
242589,2020-01-13 07:11:28,68.4,354.4,-69.5,3.962,3.919,26,23,29.53,88.82999,513.0
242590,2020-01-13 07:11:36,68.4,354.6,-69.5,3.964,3.921,26,23,29.59,89.0,521.0
242591,2020-01-13 07:11:44,68.8,354.7,-69.5,3.964,3.921,26,23,29.64,89.16,529.0
242592,2020-01-13 07:11:52,68.8,354.7,-69.5,3.965,3.923,26,23,29.69,89.31,537.0
242593,2020-01-13 07:12:00,68.8,354.9,-69.39999,3.966,3.924,26,23,29.74,89.46,545.0
242594,2020-01-13 07:12:08,68.8,355.0,-69.5,3.968,3.925,26,23,29.79,89.6,553.0
242595,2020-01-13 07:12:16,69.2,355.0,-69.5,3.969,3.926,26,23,29.84,89.75999,561.0
242596,2020-01-13 07:12:24,69.2,355.2,-69.5,3.97,3.928,26,23,29.9,89.92,569.0
242597,2020-01-13 07:12:32,69.2,355.2,-69.5,3.971,3.929,26,23,29.95,90.07999,577.0
242598,2020-01-13 07:12:40,69.6,355.3,-69.5,3.971,3.929,26,23,30.0,90.23,585.0
242599,2020-01-13 07:12:48,69.6,355.5,-69.5,3.974,3.931,26,23,30.05,90.39,593.0
242600,2020-01-13 07:12:56,69.6,355.7,-69.39999,3.974,3.932,26,23,30.1,90.55,601.0
242601,2020-01-13 07:13:04,70.0,355.7,-69.5,3.976,3.933,26,23,30.16,90.73,609.0
242602,2020-01-13 07:13:12,70.0,355.8,-69.39999,3.977,3.934,26,23,30.22,90.89,617.0
242603,2020-01-13 07:13:20,70.0,356.0,-69.5,3.977,3.936,26,23,30.27,91.05,625.0
242604,2020-01-13 07:13:28,70.0,356.1,-69.5,3.979,3.936,26,23,30.32,91.2,633.0
242605,2020-01-13 07:13:36,70.4,356.0,-69.5,3.981,3.938,26,23,30.36,91.32999,641.0
242606,2020-01-13 07:13:44,70.4,356.3,-69.5,3.982,3.939,26,23,30.42,91.48,649.0
242607,2020-01-13 07:13:52,70.4,356.4,-69.5,3.982,3.94,26,23,30.47,91.65,657.0
242608,2020-01-13 07:14:00,70.8,356.4,-69.5,3.983,3.942,26,23,30.52,91.81,665.0
242609,2020-01-13 07:14:08,70.8,356.6,-69.5,3.985,3.942,26,23,30.58,91.97,673.0
242610,2020-01-13 07:14:16,70.8,356.6,-69.5,3.986,3.943,26,24,30.63,92.12,681.0
242611,2020-01-13 07:14:24,71.2,356.8,-69.39999,3.987,3.945,26,24,30.68,92.28,689.0
242612,2020-01-13 07:14:32,71.2,356.9,-69.5,3.988,3.946,26,24,30.74,92.43999,697.0
242613,2020-01-13 07:14:40,71.2,356.9,-69.5,3.989,3.947,26,24,30.79,92.6,705.0
242614,2020-01-13 07:14:48,71.2,357.1,-69.5,3.99,3.947,26,24,30.84,92.75999,713.0
242615,2020-01-13 07:14:51,71.6,357.1,-69.5,3.991,3.948,26,24,30.86,92.82,716.0
242616,2020-01-13 07:14:59,71.6,357.2,-69.5,3.992,3.95,26,24,30.92,92.98,724.0
242617,2020-01-13 07:15:07,71.6,357.4,-69.5,3.993,3.951,26,24,30.97,93.14,732.0
242618,2020-01-13 07:15:15,71.6,357.4,-69.5,3.994,3.951,26,24,31.01,93.28,740.0
242619,2020-01-13 07:15:23,72.0,357.5,-69.5,3.995,3.953,26,24,31.07,93.43999,748.0
242620,2020-01-13 07:15:31,72.0,357.5,-69.5,3.996,3.953,26,24,31.12,93.6,756.0
242621,2020-01-13 07:15:39,72.0,357.7,-69.5,3.997,3.954,26,24,31.17,93.75999,764.0
242622,2020-01-13 07:15:47,72.4,357.8,-69.5,3.999,3.956,26,24,31.22,93.91,772.0
242623,2020-01-13 07:15:55,72.4,357.8,-69.5,4.001,3.957,26,24,31.28,94.07,780.0
242624,2020-01-13 07:16:03,72.4,358.0,-69.5,4.001,3.958,26,24,31.33,94.22,788.0
