number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
215375,2019-12-23 09:02:59,73.6,356.8,-45.20001,3.979,3.946,21,20,31.94,96.14,0.0
215376,2019-12-23 09:03:07,73.6,357.1,-45.20001,3.982,3.95,21,20,31.97,96.24,8.0
215377,2019-12-23 09:03:15,73.6,357.2,-45.20001,3.984,3.952,21,20,32.01,96.34,16.0
215378,2019-12-23 09:03:23,73.6,357.4,-45.20001,3.987,3.954,21,20,32.12,96.64,24.0
215379,2019-12-23 09:03:31,73.6,357.5,-45.20001,3.988,3.955,21,20,32.14,96.74,32.0
215380,2019-12-23 09:03:39,74.0,357.7,-45.20001,3.99,3.958,21,20,32.18,96.82999,40.0
215381,2019-12-23 09:03:47,74.0,357.8,-45.20001,3.991,3.959,21,20,32.22,96.95,48.0
215382,2019-12-23 09:03:55,74.0,358.0,-45.20001,3.992,3.96,21,20,32.25,97.03,56.0
215383,2019-12-23 09:04:03,74.0,358.0,-45.20001,3.994,3.961,21,20,32.28,97.13,64.0
215384,2019-12-23 09:04:11,74.0,358.2,-45.20001,3.994,3.962,21,20,32.32,97.25,72.0
215385,2019-12-23 09:04:19,74.4,358.3,-45.20001,3.995,3.964,21,20,32.35,97.34,80.0
215386,2019-12-23 09:04:27,74.4,358.3,-45.10001,3.997,3.964,21,20,32.38,97.43999,88.0
215387,2019-12-23 09:04:35,74.4,358.5,-45.10001,3.997,3.965,21,20,32.42,97.55,96.0
215388,2019-12-23 09:04:43,74.4,358.6,-45.10001,3.999,3.966,21,20,32.45,97.64,104.0
215389,2019-12-23 09:04:51,74.4,358.6,-45.10001,4.0,3.967,21,20,32.48,97.75,112.0
215390,2019-12-23 09:04:59,74.8,358.6,-45.10001,4.001,3.968,21,20,32.51,97.84,120.0
215391,2019-12-23 09:05:07,74.8,358.8,-45.10001,4.002,3.969,21,20,32.55,97.95,128.0
215392,2019-12-23 09:05:15,74.8,358.9,-45.10001,4.003,3.97,21,20,32.58,98.05,136.0
215393,2019-12-23 09:05:23,74.8,358.9,-45.10001,4.004,3.971,21,20,32.61,98.15,144.0
215394,2019-12-23 09:05:31,74.8,359.1,-45.10001,4.004,3.972,21,20,32.66,98.25999,152.0
215395,2019-12-23 09:05:39,75.2,359.1,-45.10001,4.006,3.974,21,20,32.68,98.35,160.0
215396,2019-12-23 09:05:47,75.2,359.3,-45.10001,4.006,3.974,21,20,32.72,98.45,168.0
