number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
6997,2019-07-28 20:30:17,27.6,328.2,-45.30002,3.659,3.641,37,35,12.52,37.66,0.0
6998,2019-07-28 20:30:25,27.6,328.3,-45.30002,3.661,3.644,37,35,12.56,37.76,8.0
6999,2019-07-28 20:30:33,28.0,328.5,-45.20001,3.663,3.646,37,35,12.59,37.86,16.0
7000,2019-07-28 20:30:41,28.0,328.5,-45.20001,3.664,3.647,37,35,12.62,37.96,24.0
7001,2019-07-28 20:30:49,28.0,328.6,-45.20001,3.666,3.648,37,35,12.66,38.07,32.0
7002,2019-07-28 20:30:57,28.0,328.6,-45.20001,3.665,3.649,37,35,12.7,38.18,40.0
7003,2019-07-28 20:31:05,28.0,328.6,-45.20001,3.666,3.649,37,35,12.73,38.28,48.0
7004,2019-07-28 20:31:13,28.0,328.8,-45.20001,3.667,3.65,37,35,12.77,38.39,56.0
7005,2019-07-28 20:31:21,28.4,328.8,-45.20001,3.668,3.65,37,35,12.8,38.49,64.0
7006,2019-07-28 20:31:29,28.4,328.9,-45.20001,3.668,3.65,37,35,12.83,38.59,72.0
7007,2019-07-28 20:31:37,28.4,328.9,-45.20001,3.669,3.651,37,35,12.87,38.69,80.0
7008,2019-07-28 20:31:45,28.4,328.9,-45.20001,3.669,3.652,37,35,12.9,38.79,88.0
7009,2019-07-28 20:31:53,28.4,329.1,-45.20001,3.669,3.653,37,35,12.93,38.89,96.0
7010,2019-07-28 20:32:01,28.8,329.1,-45.20001,3.67,3.652,37,35,12.97,38.99,104.0
7011,2019-07-28 20:32:09,28.8,329.1,-45.20001,3.671,3.653,37,35,13.0,39.09,112.0
7012,2019-07-28 20:32:17,28.8,329.1,-45.20001,3.671,3.654,37,35,13.04,39.2,120.0
7013,2019-07-28 20:32:25,28.8,329.1,-45.20001,3.672,3.654,37,35,13.07,39.3,128.0
7014,2019-07-28 20:32:33,28.8,329.2,-45.20001,3.672,3.654,37,35,13.11,39.4,136.0
7015,2019-07-28 20:32:41,29.2,329.2,-45.20001,3.672,3.655,37,35,13.14,39.5,144.0
7016,2019-07-28 20:32:49,29.2,329.2,-45.20001,3.673,3.655,37,35,13.18,39.62,152.0
7017,2019-07-28 20:32:57,29.2,329.2,-45.20001,3.673,3.656,37,35,13.21,39.72,160.0
7018,2019-07-28 20:33:05,29.2,329.2,-45.20001,3.672,3.656,37,35,13.24,39.82,168.0
7019,2019-07-28 20:33:13,29.2,329.4,-45.20001,3.673,3.656,37,35,13.28,39.92,176.0
7020,2019-07-28 20:33:21,29.6,329.4,-45.20001,3.673,3.656,37,35,13.31,40.02,184.0
7021,2019-07-28 20:33:29,29.6,329.4,-45.20001,3.673,3.657,37,35,13.34,40.12,192.0
7022,2019-07-28 20:33:37,29.6,329.4,-45.20001,3.673,3.657,37,35,13.38,40.22,200.0
7023,2019-07-28 20:33:45,29.6,329.4,-45.20001,3.675,3.657,37,35,13.41,40.32,208.0
7024,2019-07-28 20:33:53,29.6,329.6,-45.20001,3.675,3.657,37,35,13.45,40.43,216.0
