number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
97813,2019-09-23 02:11:23,38.0,331.4,-69.80002,3.703,3.675,34,32,17.14,51.52,0.0
97814,2019-09-23 02:11:31,38.0,331.7,-69.89999,3.706,3.679,34,32,17.19,51.67,8.0
97815,2019-09-23 02:11:39,38.0,331.9,-69.80002,3.708,3.68,34,32,17.24,51.84,16.0
97816,2019-09-23 02:11:47,38.4,332.1,-69.80002,3.709,3.682,34,32,17.3,52.02,24.0
97817,2019-09-23 02:11:55,38.4,332.2,-69.80002,3.711,3.684,34,32,17.35,52.17,32.0
97818,2019-09-23 02:12:03,38.4,332.2,-69.80002,3.712,3.686,34,32,17.4,52.33,40.0
97819,2019-09-23 02:12:11,38.4,332.4,-69.80002,3.714,3.686,34,32,17.45,52.49,48.0
97820,2019-09-23 02:12:19,38.8,332.4,-69.80002,3.715,3.686,34,32,17.51,52.65,56.0
97821,2019-09-23 02:12:27,38.8,332.5,-69.80002,3.715,3.687,34,32,17.55,52.79,64.0
97822,2019-09-23 02:12:35,38.8,332.5,-69.70001,3.716,3.689,34,32,17.61,52.95,72.0
97823,2019-09-23 02:12:43,39.2,332.7,-69.70001,3.717,3.689,34,32,17.66,53.1,80.0
97824,2019-09-23 02:12:51,39.2,332.7,-69.70001,3.718,3.689,34,32,17.72,53.27,88.0
97825,2019-09-23 02:12:59,39.2,332.8,-69.70001,3.719,3.69,34,32,17.76,53.41,96.0
97826,2019-09-23 02:13:07,39.2,332.8,-69.70001,3.719,3.691,34,32,17.82,53.59,104.0
97827,2019-09-23 02:13:15,39.6,333.0,-69.80002,3.72,3.692,34,32,17.88,53.76,112.0
97828,2019-09-23 02:13:23,39.6,333.0,-69.70001,3.722,3.693,34,32,17.94,53.92,120.0
97829,2019-09-23 02:13:31,39.6,333.0,-69.70001,3.721,3.693,34,32,17.99,54.08,128.0
97830,2019-09-23 02:13:39,40.0,333.2,-69.70001,3.722,3.693,34,32,18.04,54.23,136.0
97831,2019-09-23 02:13:47,40.0,333.2,-69.70001,3.724,3.694,34,32,18.09,54.4,144.0
97832,2019-09-23 02:13:55,40.0,333.3,-69.70001,3.723,3.696,34,32,18.14,54.55,152.0
97833,2019-09-23 02:14:03,40.0,333.3,-69.70001,3.724,3.695,34,32,18.19,54.69,160.0
97834,2019-09-23 02:14:11,40.4,333.5,-69.70001,3.725,3.696,34,32,18.24,54.84,168.0
97835,2019-09-23 02:14:19,40.4,333.5,-69.70001,3.726,3.697,35,32,18.29,55.01,176.0
97836,2019-09-23 02:14:27,40.4,333.6,-69.70001,3.726,3.698,35,32,18.34,55.16,184.0
97837,2019-09-23 02:14:35,40.8,333.6,-69.60001,3.727,3.698,35,32,18.4,55.31,192.0
97838,2019-09-23 02:14:43,40.8,333.6,-69.70001,3.727,3.698,35,32,18.45,55.48,200.0
97839,2019-09-23 02:14:51,40.8,333.6,-69.70001,3.728,3.699,35,32,18.51,55.66,208.0
97840,2019-09-23 02:14:59,41.2,333.8,-69.70001,3.729,3.699,35,32,18.57,55.83,216.0
97841,2019-09-23 02:15:07,41.2,333.8,-69.70001,3.73,3.7,35,32,18.62,55.98,224.0
97842,2019-09-23 02:15:15,41.2,333.9,-69.70001,3.73,3.701,35,32,18.68,56.14,232.0
97843,2019-09-23 02:15:23,41.2,333.9,-69.70001,3.731,3.701,35,32,18.73,56.29,240.0
97844,2019-09-23 02:15:31,41.6,333.9,-69.70001,3.731,3.702,35,32,18.78,56.46,248.0
97845,2019-09-23 02:15:39,41.6,334.1,-69.70001,3.732,3.703,35,32,18.82,56.59,256.0
97846,2019-09-23 02:15:47,41.6,334.1,-69.70001,3.733,3.703,35,32,18.88,56.75,264.0
97847,2019-09-23 02:15:55,42.0,334.1,-69.70001,3.733,3.704,35,32,18.93,56.91,272.0
97848,2019-09-23 02:16:03,42.0,334.2,-69.70001,3.735,3.704,35,32,18.98,57.07,280.0
97849,2019-09-23 02:16:11,42.0,334.2,-69.70001,3.735,3.705,35,32,19.03,57.22,288.0
97850,2019-09-23 02:16:19,42.0,334.4,-69.70001,3.736,3.705,35,32,19.09,57.4,296.0
97851,2019-09-23 02:16:27,42.4,334.4,-69.70001,3.737,3.706,35,32,19.15,57.57,304.0
97852,2019-09-23 02:16:35,42.4,334.4,-69.70001,3.737,3.707,35,32,19.2,57.72,312.0
97853,2019-09-23 02:16:43,42.4,334.4,-69.70001,3.738,3.708,35,32,19.25,57.88,320.0
97854,2019-09-23 02:16:51,42.8,334.6,-69.70001,3.738,3.708,35,32,19.3,58.03,328.0
97855,2019-09-23 02:16:59,42.8,334.6,-69.70001,3.74,3.709,35,32,19.36,58.2,336.0
97856,2019-09-23 02:17:08,42.8,334.7,-69.70001,3.739,3.709,35,32,19.41,58.35,345.0
97857,2019-09-23 02:17:16,42.8,334.7,-69.70001,3.74,3.71,35,32,19.46,58.5,353.0
97858,2019-09-23 02:17:24,43.2,334.9,-69.70001,3.741,3.71,35,32,19.51,58.65,361.0
97859,2019-09-23 02:17:32,43.2,334.9,-69.70001,3.742,3.711,35,33,19.57,58.82,369.0
97860,2019-09-23 02:17:40,43.2,334.9,-69.70001,3.743,3.712,35,33,19.61,58.97,377.0
97861,2019-09-23 02:17:48,43.6,334.9,-69.70001,3.743,3.713,35,33,19.67,59.15,385.0
