number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
340834,2020-05-24 12:55:23,47.2,336.4,-70.0,3.758,3.722,36,35,19.22,57.8,0.0
340835,2020-05-24 12:55:33,47.2,336.8,-70.0,3.763,3.727,36,35,19.29,58.01,10.0
340836,2020-05-24 12:55:43,47.6,337.1,-70.10001,3.766,3.729,36,35,19.36,58.2,20.0
340837,2020-05-24 12:55:53,47.6,337.4,-70.0,3.769,3.732,36,35,19.42,58.38,30.0
340838,2020-05-24 12:56:03,48.0,337.5,-70.0,3.771,3.733,37,35,19.49,58.59,40.0
340839,2020-05-24 12:56:13,48.0,337.8,-70.0,3.773,3.735,37,35,19.56,58.8,50.0
340840,2020-05-24 12:56:23,48.0,337.8,-70.0,3.776,3.738,37,35,19.62,59.0,60.0
340841,2020-05-24 12:56:33,48.4,338.2,-70.10001,3.778,3.739,37,35,19.69,59.19,70.0
340842,2020-05-24 12:56:43,48.4,338.3,-70.0,3.78,3.74,37,35,19.75,59.4,80.0
340843,2020-05-24 12:56:53,48.8,338.5,-70.10001,3.782,3.742,37,35,19.82,59.59,90.0
340844,2020-05-24 12:57:03,48.8,338.6,-70.0,3.784,3.744,37,35,19.88,59.79,100.0
340845,2020-05-24 12:57:13,48.8,338.8,-70.10001,3.786,3.746,37,35,19.95,60.0,110.0
340846,2020-05-24 12:57:23,49.2,338.9,-70.10001,3.787,3.747,37,35,20.01,60.18,120.0
340847,2020-05-24 12:57:33,49.2,338.9,-70.0,3.789,3.748,37,35,20.08,60.38,130.0
340848,2020-05-24 12:57:43,49.6,339.3,-70.10001,3.79,3.749,37,35,20.16,60.59,140.0
340849,2020-05-24 12:57:53,49.6,339.4,-70.10001,3.793,3.751,37,35,20.22,60.79,150.0
340850,2020-05-24 12:58:03,49.6,339.6,-70.0,3.795,3.752,37,35,20.29,60.98,160.0
340851,2020-05-24 12:58:13,50.0,339.7,-70.10001,3.796,3.755,37,35,20.36,61.2,170.0
340852,2020-05-24 12:58:23,50.0,339.9,-70.10001,3.798,3.756,37,35,20.42,61.39,180.0
340853,2020-05-24 12:58:33,50.4,340.0,-70.10001,3.8,3.758,37,35,20.49,61.6,190.0
340854,2020-05-24 12:58:43,50.4,340.2,-70.0,3.801,3.76,37,35,20.55,61.79,200.0
340855,2020-05-24 12:58:53,50.8,340.3,-70.10001,3.804,3.76,37,35,20.62,61.99,210.0
340856,2020-05-24 12:59:03,50.8,340.5,-70.10001,3.806,3.762,37,35,20.68,62.17,220.0
