number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
449656,2020-09-06 22:50:23,45.2,334.4,-69.89999,3.736,3.702,39,37,18.37,55.22,0.0
449657,2020-09-06 22:50:33,45.2,334.9,-69.89999,3.741,3.707,39,37,18.43,55.4,10.0
449658,2020-09-06 22:50:43,45.2,335.0,-69.80002,3.744,3.71,39,37,18.5,55.6,20.0
449659,2020-09-06 22:50:53,45.6,335.2,-69.80002,3.746,3.711,39,37,18.55,55.78,30.0
449660,2020-09-06 22:51:03,45.6,335.3,-69.80002,3.748,3.713,39,37,18.62,55.97,40.0
449661,2020-09-06 22:51:13,46.0,335.5,-69.80002,3.751,3.715,39,37,18.69,56.18,50.0
449662,2020-09-06 22:51:23,46.0,335.8,-69.80002,3.751,3.717,39,37,18.75,56.37,60.0
449663,2020-09-06 22:51:33,46.0,336.0,-69.80002,3.754,3.718,39,37,18.82,56.57,70.0
449664,2020-09-06 22:51:43,46.4,336.0,-69.80002,3.755,3.719,39,37,18.88,56.78,80.0
449665,2020-09-06 22:51:53,46.4,336.1,-69.80002,3.756,3.721,39,37,18.95,56.96,90.0
449666,2020-09-06 22:52:03,46.8,336.3,-69.80002,3.758,3.722,39,37,19.01,57.16,100.0
449667,2020-09-06 22:52:13,46.8,336.3,-69.80002,3.759,3.723,39,37,19.08,57.35,110.0
449668,2020-09-06 22:52:23,46.8,336.4,-69.80002,3.76,3.724,39,37,19.14,57.53,120.0
449669,2020-09-06 22:52:33,47.2,336.6,-69.70001,3.762,3.726,39,37,19.2,57.73,130.0
449670,2020-09-06 22:52:43,47.2,336.8,-69.80002,3.763,3.727,39,37,19.26,57.92,140.0
449671,2020-09-06 22:52:53,47.6,336.8,-69.80002,3.764,3.728,39,37,19.34,58.13,150.0
449672,2020-09-06 22:53:03,47.6,337.1,-69.70001,3.767,3.73,39,37,19.4,58.32,160.0
449673,2020-09-06 22:53:13,47.6,337.1,-69.70001,3.767,3.73,39,37,19.47,58.52,170.0
449674,2020-09-06 22:53:23,48.0,337.2,-69.70001,3.769,3.732,39,37,19.53,58.71,180.0
449675,2020-09-06 22:53:33,48.0,337.4,-69.70001,3.77,3.733,39,37,19.6,58.9,190.0
449676,2020-09-06 22:53:43,48.4,337.4,-69.70001,3.771,3.734,39,37,19.66,59.11,200.0
449677,2020-09-06 22:53:53,48.4,337.5,-69.70001,3.773,3.736,39,37,19.72,59.29,210.0
449678,2020-09-06 22:54:03,48.4,337.7,-69.70001,3.774,3.736,39,37,19.78,59.47,220.0
449679,2020-09-06 22:54:13,48.8,337.8,-69.70001,3.775,3.738,39,37,19.85,59.69,230.0
449680,2020-09-06 22:54:23,48.8,337.8,-69.80002,3.777,3.739,39,37,19.92,59.9,240.0
449681,2020-09-06 22:54:33,49.2,338.0,-69.80002,3.778,3.74,39,37,19.98,60.09,250.0
449682,2020-09-06 22:54:43,49.2,338.2,-69.80002,3.779,3.741,39,37,20.05,60.28,260.0
449683,2020-09-06 22:54:53,49.2,338.3,-69.80002,3.781,3.742,39,37,20.11,60.48,270.0
449684,2020-09-06 22:55:03,49.6,338.5,-69.70001,3.783,3.744,39,37,20.18,60.67,280.0
449685,2020-09-06 22:55:13,49.6,338.6,-69.70001,3.783,3.745,39,37,20.24,60.87,290.0
449686,2020-09-06 22:55:23,50.0,338.6,-69.70001,3.785,3.746,39,37,20.3,61.03,300.0
449687,2020-09-06 22:55:33,50.0,338.8,-69.70001,3.787,3.748,39,37,20.36,61.23,310.0
449688,2020-09-06 22:55:43,50.0,338.9,-69.70001,3.787,3.749,39,37,20.44,61.45,320.0
449689,2020-09-06 22:55:53,50.4,339.1,-69.70001,3.79,3.749,39,37,20.5,61.64,330.0
449690,2020-09-06 22:56:03,50.4,339.3,-69.70001,3.791,3.751,39,37,20.57,61.84,340.0
