number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
161603,2019-11-13 01:35:23,36.4,331.0,-74.0,3.685,3.661,33,30,16.08,48.34,0.0
161604,2019-11-13 01:35:31,36.4,331.3,-73.89999,3.702,3.672,33,30,16.12,48.49,8.0
161605,2019-11-13 01:35:39,36.4,331.6,-73.89999,3.706,3.676,33,30,16.18,48.65,16.0
161606,2019-11-13 01:35:47,36.4,331.7,-74.10001,3.708,3.678,33,30,16.24,48.83,24.0
161607,2019-11-13 01:35:55,36.8,331.9,-74.0,3.709,3.68,33,30,16.3,48.99,32.0
161608,2019-11-13 01:36:03,36.8,332.1,-74.10001,3.711,3.681,33,30,16.35,49.15,40.0
161609,2019-11-13 01:36:11,36.8,332.1,-74.0,3.712,3.682,33,30,16.41,49.33,48.0
161610,2019-11-13 01:36:19,37.2,332.2,-74.10001,3.714,3.682,33,30,16.46,49.5,56.0
161611,2019-11-13 01:36:27,37.2,332.4,-73.89999,3.715,3.684,33,30,16.52,49.66,64.0
161612,2019-11-13 01:36:35,37.2,332.4,-73.89999,3.715,3.686,33,30,16.58,49.84,72.0
161613,2019-11-13 01:36:43,37.6,332.4,-74.0,3.717,3.685,33,30,16.63,50.02,80.0
161614,2019-11-13 01:36:51,37.6,332.5,-73.89999,3.718,3.686,33,30,16.69,50.2,88.0
161615,2019-11-13 01:36:59,37.6,332.5,-74.0,3.719,3.688,33,30,16.75,50.36,96.0
161616,2019-11-13 01:37:07,38.0,332.7,-74.0,3.719,3.688,33,30,16.8,50.51,104.0
161617,2019-11-13 01:37:15,38.0,332.8,-73.89999,3.72,3.689,33,30,16.86,50.69,112.0
161618,2019-11-13 01:37:23,38.0,332.8,-74.10001,3.721,3.688,33,31,16.91,50.85,120.0
161619,2019-11-13 01:37:31,38.4,332.8,-74.0,3.721,3.69,33,31,16.96,51.01,128.0
161620,2019-11-13 01:37:39,38.4,332.8,-74.10001,3.722,3.69,33,31,17.02,51.19,136.0
161621,2019-11-13 01:37:47,38.4,333.0,-74.0,3.723,3.691,33,31,17.08,51.35,144.0
161622,2019-11-13 01:37:55,38.8,333.0,-74.20001,3.724,3.692,33,31,17.14,51.53,152.0
161623,2019-11-13 01:38:03,38.8,333.2,-74.10001,3.725,3.693,33,31,17.19,51.69,160.0
161624,2019-11-13 01:38:11,38.8,333.2,-74.0,3.726,3.693,33,31,17.25,51.87,168.0
161625,2019-11-13 01:38:19,39.2,333.2,-74.10001,3.726,3.693,33,31,17.31,52.05,176.0
161626,2019-11-13 01:38:27,39.2,333.3,-74.10001,3.726,3.694,33,31,17.37,52.22,184.0
161627,2019-11-13 01:38:35,39.2,333.3,-74.0,3.727,3.695,33,31,17.42,52.39,192.0
161628,2019-11-13 01:38:43,39.2,333.5,-74.10001,3.728,3.696,33,31,17.48,52.54,200.0
161629,2019-11-13 01:38:51,39.6,333.5,-74.0,3.728,3.696,33,31,17.53,52.71,208.0
161630,2019-11-13 01:38:59,39.6,333.6,-74.0,3.728,3.696,33,31,17.59,52.88,216.0
161631,2019-11-13 01:39:07,39.6,333.6,-73.89999,3.73,3.697,33,31,17.64,53.05,224.0
161632,2019-11-13 01:39:15,40.0,333.6,-73.89999,3.73,3.699,33,31,17.7,53.21,232.0
161633,2019-11-13 01:39:23,40.0,333.6,-74.0,3.731,3.699,33,31,17.76,53.39,240.0
161634,2019-11-13 01:39:31,40.0,333.8,-74.10001,3.731,3.699,33,31,17.81,53.55,248.0
161635,2019-11-13 01:39:39,40.4,333.9,-74.10001,3.733,3.7,33,31,17.86,53.71,256.0
161636,2019-11-13 01:39:47,40.4,333.9,-73.89999,3.734,3.7,33,31,17.93,53.91,264.0
161637,2019-11-13 01:39:55,40.4,334.1,-74.10001,3.733,3.701,33,31,17.99,54.09,272.0
161638,2019-11-13 01:40:03,40.8,334.1,-73.89999,3.733,3.702,33,31,18.04,54.25,280.0
161639,2019-11-13 01:40:11,40.8,334.1,-74.10001,3.737,3.702,33,31,18.1,54.41,288.0
161640,2019-11-13 01:40:19,40.8,334.2,-74.0,3.735,3.703,33,31,18.15,54.56,296.0
161641,2019-11-13 01:40:27,41.2,334.2,-74.0,3.736,3.703,33,31,18.21,54.74,304.0
161642,2019-11-13 01:40:35,41.2,334.2,-74.0,3.737,3.704,33,31,18.26,54.9,312.0
161643,2019-11-13 01:40:43,41.2,334.4,-74.20001,3.738,3.704,33,31,18.32,55.08,320.0
