number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
22665,2019-08-06 17:49:42,19.6,324.7,-20.20001,3.611,3.599,38,37,8.849999,26.6,0.0
22666,2019-08-06 17:49:50,19.6,325.8,-45.10001,3.633,3.612,38,37,8.87,26.69,8.0
22667,2019-08-06 17:49:58,19.6,326.0,-45.10001,3.635,3.614,38,37,8.91,26.79,16.0
22668,2019-08-06 17:50:06,19.6,326.1,-45.10001,3.637,3.615,38,37,8.94,26.89,24.0
22669,2019-08-06 17:50:14,20.0,326.1,-45.10001,3.637,3.617,38,37,8.97,26.99,32.0
22670,2019-08-06 17:50:22,20.0,326.1,-45.10001,3.639,3.617,38,37,9.02,27.12,40.0
22671,2019-08-06 17:50:30,20.0,326.4,-45.10001,3.64,3.619,38,37,9.05,27.22,48.0
22672,2019-08-06 17:50:38,20.0,326.4,-45.10001,3.64,3.621,38,37,9.09,27.32,56.0
22673,2019-08-06 17:50:46,20.0,326.4,-45.10001,3.642,3.621,38,37,9.12,27.42,64.0
22674,2019-08-06 17:50:54,20.4,326.6,-45.10001,3.643,3.622,38,37,9.15,27.52,72.0
22675,2019-08-06 17:51:02,20.4,326.7,-45.10001,3.643,3.623,38,37,9.19,27.62,80.0
22676,2019-08-06 17:51:10,20.4,326.7,-45.10001,3.643,3.623,38,37,9.22,27.72,88.0
22677,2019-08-06 17:51:18,20.4,326.7,-45.10001,3.644,3.624,38,37,9.25,27.82,96.0
22678,2019-08-06 17:51:26,20.4,326.7,-45.10001,3.645,3.625,38,37,9.28,27.92,104.0
22679,2019-08-06 17:51:34,20.4,326.9,-45.10001,3.646,3.625,38,37,9.32,28.02,112.0
22680,2019-08-06 17:51:42,20.8,326.9,-45.10001,3.646,3.625,38,37,9.349999,28.12,120.0
22681,2019-08-06 17:51:50,20.8,326.9,-45.10001,3.647,3.626,38,37,9.38,28.22,128.0
22682,2019-08-06 17:51:58,20.8,327.1,-45.10001,3.647,3.627,38,37,9.429999,28.34,136.0
22683,2019-08-06 17:52:06,20.8,327.1,-45.10001,3.648,3.627,38,37,9.45,28.44,144.0
22684,2019-08-06 17:52:14,20.8,327.1,-45.10001,3.648,3.628,38,37,9.49,28.54,152.0
22685,2019-08-06 17:52:22,21.2,327.2,-45.10001,3.649,3.629,38,37,9.53,28.65,160.0
22686,2019-08-06 17:52:30,21.2,327.2,-45.10001,3.649,3.63,38,37,9.559999,28.75,168.0
22687,2019-08-06 17:52:38,21.2,327.2,-45.10001,3.65,3.63,38,37,9.59,28.83,176.0
22688,2019-08-06 17:52:46,21.2,327.2,-45.10001,3.65,3.63,38,37,9.62,28.93,184.0
22689,2019-08-06 17:52:54,21.2,327.2,-45.10001,3.65,3.631,38,37,9.66,29.03,192.0
22690,2019-08-06 17:53:02,21.6,327.4,-45.10001,3.652,3.631,38,37,9.69,29.15,200.0
22691,2019-08-06 17:53:10,21.6,327.4,-45.10001,3.651,3.632,38,37,9.73,29.25,208.0
22692,2019-08-06 17:53:18,21.6,327.4,-45.10001,3.652,3.632,38,37,9.76,29.35,216.0
22693,2019-08-06 17:53:26,21.6,327.4,-45.10001,3.651,3.633,38,37,9.79,29.45,224.0
22694,2019-08-06 17:53:34,21.6,327.4,-45.10001,3.652,3.634,38,37,9.83,29.56,232.0
22695,2019-08-06 17:53:42,21.6,327.5,-45.10001,3.653,3.635,38,37,9.86,29.67,240.0
22696,2019-08-06 17:53:50,22.0,327.5,-45.10001,3.654,3.635,38,37,9.9,29.77,248.0
22697,2019-08-06 17:53:58,22.0,327.5,-45.10001,3.653,3.635,38,37,9.929999,29.87,256.0
22698,2019-08-06 17:54:06,22.0,327.5,-45.10001,3.654,3.635,38,37,9.969999,29.98,264.0
22699,2019-08-06 17:54:14,22.0,327.7,-45.10001,3.654,3.636,38,37,10.0,30.06,272.0
22700,2019-08-06 17:54:22,22.0,327.5,-45.10001,3.654,3.636,38,37,10.03,30.16,280.0
22701,2019-08-06 17:54:30,22.4,327.7,-45.10001,3.654,3.636,38,37,10.06,30.26,288.0
22702,2019-08-06 17:54:38,22.4,327.7,-45.10001,3.655,3.636,38,37,10.09,30.36,296.0
22703,2019-08-06 17:54:46,22.4,327.7,-45.10001,3.655,3.637,38,37,10.13,30.46,304.0
22704,2019-08-06 17:54:54,22.4,327.7,-45.10001,3.655,3.637,38,37,10.17,30.58,312.0
22705,2019-08-06 17:55:02,22.4,327.8,-45.10001,3.656,3.637,38,37,10.2,30.68,320.0
22706,2019-08-06 17:55:10,22.8,327.7,-45.10001,3.656,3.638,38,37,10.24,30.79,328.0
22707,2019-08-06 17:55:18,22.8,327.8,-45.10001,3.656,3.638,38,37,10.27,30.89,336.0
22708,2019-08-06 17:55:26,22.8,327.8,-45.10001,3.657,3.638,38,37,10.31,30.99,344.0
22709,2019-08-06 17:55:34,22.8,327.8,-45.10001,3.657,3.639,38,37,10.34,31.1,352.0
22710,2019-08-06 17:55:42,22.8,327.8,-45.10001,3.657,3.639,38,37,10.37,31.2,360.0
22711,2019-08-06 17:55:50,22.8,327.8,-45.10001,3.657,3.639,38,37,10.41,31.29,368.0
22712,2019-08-06 17:55:58,23.2,328.0,-45.10001,3.657,3.64,38,37,10.44,31.39,376.0
22713,2019-08-06 17:56:06,23.2,328.0,-45.10001,3.658,3.64,38,37,10.47,31.49,384.0
22714,2019-08-06 17:56:14,23.2,328.0,-45.10001,3.658,3.64,38,37,10.5,31.59,392.0
