number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
389963,2020-07-13 12:07:46,41.6,333.0,-70.0,3.72,3.688,39,37,17.02,51.16,0.0
389964,2020-07-13 12:07:56,42.0,333.3,-70.0,3.726,3.693,39,37,17.08,51.35,10.0
389965,2020-07-13 12:08:06,42.0,333.6,-70.0,3.728,3.696,39,37,17.14,51.54,20.0
389966,2020-07-13 12:08:16,42.4,333.8,-70.20001,3.731,3.697,39,37,17.21,51.74,30.0
389967,2020-07-13 12:08:26,42.4,333.9,-70.30002,3.732,3.7,39,37,17.27,51.93,40.0
389968,2020-07-13 12:08:36,42.4,334.1,-70.10001,3.735,3.701,39,37,17.34,52.13,50.0
389969,2020-07-13 12:08:46,42.8,334.2,-70.10001,3.736,3.702,39,37,17.41,52.36,60.0
389970,2020-07-13 12:08:56,42.8,334.4,-69.89999,3.737,3.704,39,37,17.48,52.55,70.0
389971,2020-07-13 12:09:06,43.2,334.4,-70.10001,3.738,3.705,39,37,17.54,52.73,80.0
389972,2020-07-13 12:09:16,43.2,334.6,-70.20001,3.739,3.707,39,37,17.6,52.92,90.0
389973,2020-07-13 12:09:26,43.2,334.7,-70.10001,3.741,3.708,39,37,17.67,53.12,100.0
389974,2020-07-13 12:09:36,43.6,334.7,-70.20001,3.741,3.708,39,37,17.73,53.31,110.0
389975,2020-07-13 12:09:46,43.6,334.9,-70.20001,3.742,3.709,39,38,17.8,53.51,120.0
389976,2020-07-13 12:09:56,44.0,335.0,-70.20001,3.744,3.71,39,38,17.86,53.7,130.0
389977,2020-07-13 12:10:06,44.0,335.2,-70.0,3.746,3.712,39,38,17.93,53.89,140.0
389978,2020-07-13 12:10:16,44.0,335.2,-70.20001,3.745,3.712,39,38,18.0,54.12,150.0
389979,2020-07-13 12:10:26,44.4,335.3,-70.20001,3.747,3.713,39,38,18.06,54.31,160.0
389980,2020-07-13 12:10:36,44.4,335.3,-70.20001,3.748,3.715,39,38,18.12,54.49,170.0
389981,2020-07-13 12:10:46,44.8,335.5,-70.0,3.749,3.715,39,38,18.19,54.68,180.0
389982,2020-07-13 12:10:56,44.8,335.7,-69.89999,3.751,3.716,39,38,18.25,54.88,190.0
389983,2020-07-13 12:11:06,44.8,335.7,-70.20001,3.753,3.718,39,38,18.32,55.07,200.0
389984,2020-07-13 12:11:16,45.2,335.8,-70.0,3.753,3.719,39,38,18.38,55.27,210.0
389985,2020-07-13 12:11:26,45.2,336.0,-70.10001,3.755,3.72,39,38,18.45,55.46,220.0
389986,2020-07-13 12:11:36,45.6,336.0,-70.20001,3.757,3.72,39,38,18.51,55.66,230.0
389987,2020-07-13 12:11:46,45.6,336.1,-70.10001,3.757,3.721,39,38,18.59,55.89,240.0
389988,2020-07-13 12:11:56,45.6,336.3,-69.89999,3.757,3.722,39,38,18.65,56.08,250.0
389989,2020-07-13 12:12:06,46.0,336.3,-70.20001,3.759,3.724,39,38,18.71,56.26,260.0
389990,2020-07-13 12:12:16,46.0,336.4,-70.39999,3.759,3.725,39,38,18.78,56.45,270.0
389991,2020-07-13 12:12:26,46.4,336.6,-70.30002,3.761,3.725,39,38,18.84,56.65,280.0
389992,2020-07-13 12:12:36,46.4,336.6,-70.0,3.763,3.726,39,38,18.91,56.84,290.0
389993,2020-07-13 12:12:46,46.4,336.8,-70.20001,3.765,3.728,39,38,18.97,57.04,300.0
389994,2020-07-13 12:12:56,46.8,336.8,-70.30002,3.765,3.728,39,38,19.04,57.24,310.0
389995,2020-07-13 12:13:06,46.8,336.9,-70.20001,3.767,3.73,39,38,19.11,57.45,320.0
389996,2020-07-13 12:13:16,47.2,337.1,-70.20001,3.767,3.731,39,38,19.17,57.65,330.0
389997,2020-07-13 12:13:26,47.2,337.2,-70.10001,3.769,3.732,39,38,19.24,57.85,340.0
389998,2020-07-13 12:13:36,47.2,337.2,-70.20001,3.771,3.733,39,38,19.31,58.06,350.0
389999,2020-07-13 12:13:46,47.6,337.4,-69.89999,3.77,3.733,39,38,19.37,58.23,360.0
390000,2020-07-13 12:13:56,47.6,337.4,-70.10001,3.773,3.734,39,38,19.43,58.43,370.0
390001,2020-07-13 12:14:06,48.0,337.5,-69.89999,3.774,3.736,39,38,19.49,58.62,380.0
390002,2020-07-13 12:14:16,48.0,337.7,-70.20001,3.774,3.737,39,38,19.56,58.82,390.0
390003,2020-07-13 12:14:26,48.0,337.8,-70.20001,3.776,3.738,39,38,19.62,59.01,400.0
390004,2020-07-13 12:14:36,48.4,337.8,-70.20001,3.777,3.74,39,38,19.7,59.22,410.0
390005,2020-07-13 12:14:46,48.4,338.2,-69.89999,3.779,3.74,39,38,19.77,59.43,420.0
390006,2020-07-13 12:14:56,48.8,338.2,-70.0,3.779,3.741,39,38,19.83,59.62,430.0
390007,2020-07-13 12:15:06,48.8,338.3,-70.0,3.782,3.743,39,38,19.9,59.83,440.0
390008,2020-07-13 12:15:16,48.8,338.5,-70.20001,3.782,3.744,39,38,19.96,60.01,450.0
390009,2020-07-13 12:15:26,49.2,338.5,-69.80002,3.784,3.744,39,38,20.03,60.2,460.0
390010,2020-07-13 12:15:36,49.2,338.6,-70.10001,3.784,3.746,39,38,20.09,60.4,470.0
390011,2020-07-13 12:15:46,49.6,338.8,-70.30002,3.786,3.747,39,38,20.16,60.59,480.0
390012,2020-07-13 12:15:56,49.6,338.9,-70.0,3.788,3.748,39,38,20.22,60.79,490.0
390013,2020-07-13 12:16:06,49.6,338.9,-70.10001,3.79,3.75,39,38,20.29,61.0,500.0
390014,2020-07-13 12:16:16,50.0,339.1,-70.30002,3.79,3.751,39,38,20.36,61.21,510.0
390015,2020-07-13 12:16:26,50.0,339.3,-70.10001,3.793,3.753,39,38,20.42,61.41,520.0
390016,2020-07-13 12:16:36,50.4,339.4,-70.0,3.794,3.754,40,38,20.49,61.61,530.0
390017,2020-07-13 12:16:46,50.4,339.6,-70.30002,3.795,3.755,40,38,20.56,61.81,540.0
390018,2020-07-13 12:16:56,50.4,339.6,-70.10001,3.797,3.756,40,38,20.62,61.99,550.0
390019,2020-07-13 12:17:06,50.8,339.7,-70.10001,3.797,3.758,40,38,20.68,62.18,560.0
390020,2020-07-13 12:17:16,50.8,339.9,-70.0,3.798,3.758,40,38,20.75,62.38,570.0
390021,2020-07-13 12:17:26,51.2,340.0,-69.89999,3.801,3.759,40,38,20.82,62.58,580.0
390022,2020-07-13 12:17:36,51.2,340.2,-70.20001,3.802,3.76,40,38,20.89,62.79,590.0
390023,2020-07-13 12:17:46,51.6,340.3,-70.20001,3.805,3.762,40,38,20.95,62.99,600.0
390024,2020-07-13 12:17:56,51.6,340.3,-70.30002,3.805,3.764,40,38,21.02,63.18,610.0
390025,2020-07-13 12:18:06,51.6,340.5,-70.0,3.808,3.765,40,38,21.08,63.4,620.0
390026,2020-07-13 12:18:16,52.0,340.8,-70.20001,3.808,3.766,40,38,21.15,63.59,630.0
