number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
180144,2019-11-26 16:54:01,59.6,344.6,-36.20001,3.834,3.806,29,28,26.5,79.68,0.0
180145,2019-11-26 16:54:09,60.0,345.5,-52.20001,3.856,3.82,29,28,26.55,79.81,8.0
180146,2019-11-26 16:54:17,60.0,345.8,-52.10001,3.86,3.824,29,28,26.58,79.92,16.0
180147,2019-11-26 16:54:25,60.0,346.0,-52.10001,3.863,3.826,29,28,26.62,80.06,24.0
180148,2019-11-26 16:54:33,60.0,346.1,-52.10001,3.865,3.828,29,28,26.67,80.16,32.0
180149,2019-11-26 16:54:41,60.0,346.3,-52.10001,3.867,3.83,29,28,26.7,80.28,40.0
180150,2019-11-26 16:54:49,60.4,346.4,-52.10001,3.869,3.832,29,28,26.74,80.39,48.0
180151,2019-11-26 16:54:57,60.4,346.6,-52.10001,3.87,3.833,29,28,26.78,80.50999,56.0
180152,2019-11-26 16:55:05,60.4,346.6,-52.10001,3.871,3.834,29,28,26.82,80.62,64.0
180153,2019-11-26 16:55:13,60.4,346.8,-52.10001,3.873,3.836,29,28,26.85,80.74,72.0
180154,2019-11-26 16:55:21,60.8,346.9,-52.10001,3.874,3.837,29,28,26.89,80.85,80.0
180155,2019-11-26 16:55:29,60.8,347.1,-52.10001,3.875,3.838,29,28,26.93,80.98,88.0
180156,2019-11-26 16:55:37,60.8,347.2,-52.10001,3.875,3.839,29,28,26.98,81.11,96.0
180157,2019-11-26 16:55:45,60.8,347.2,-52.10001,3.876,3.84,29,28,27.02,81.23,104.0
180158,2019-11-26 16:55:53,60.8,347.4,-52.10001,3.878,3.842,29,28,27.06,81.34,112.0
180159,2019-11-26 16:56:01,61.2,347.4,-52.10001,3.879,3.843,29,28,27.1,81.47,120.0
180160,2019-11-26 16:56:09,61.2,347.5,-52.10001,3.88,3.844,29,28,27.14,81.59,128.0
180161,2019-11-26 16:56:17,61.2,347.5,-52.10001,3.881,3.845,29,28,27.17,81.7,136.0
180162,2019-11-26 16:56:25,61.2,347.7,-52.10001,3.881,3.846,29,28,27.21,81.81,144.0
180163,2019-11-26 16:56:33,61.6,347.7,-52.10001,3.883,3.847,29,28,27.25,81.93,152.0
180164,2019-11-26 16:56:41,61.6,347.8,-52.10001,3.884,3.847,29,28,27.29,82.04,160.0
180165,2019-11-26 16:56:49,61.6,348.0,-52.10001,3.885,3.848,29,28,27.33,82.16,168.0
180166,2019-11-26 16:56:57,61.6,348.0,-52.10001,3.886,3.849,29,28,27.37,82.28,176.0
180167,2019-11-26 16:57:05,61.6,348.2,-52.10001,3.887,3.849,29,28,27.42,82.41,184.0
180168,2019-11-26 16:57:13,62.0,348.2,-52.10001,3.887,3.851,29,28,27.45,82.53,192.0
180169,2019-11-26 16:57:21,62.0,348.3,-52.10001,3.889,3.852,29,28,27.49,82.64,200.0
180170,2019-11-26 16:57:29,62.0,348.3,-52.10001,3.89,3.853,29,28,27.52,82.75999,208.0
180171,2019-11-26 16:57:37,62.0,348.5,-52.10001,3.891,3.853,29,28,27.57,82.89,216.0
180172,2019-11-26 16:57:45,62.4,348.6,-52.10001,3.892,3.855,29,28,27.61,83.0,224.0
180173,2019-11-26 16:57:53,62.4,348.6,-52.10001,3.892,3.856,29,28,27.65,83.12,232.0
180174,2019-11-26 16:58:01,62.4,348.8,-52.10001,3.894,3.857,29,28,27.68,83.23,240.0
180175,2019-11-26 16:58:09,62.4,348.8,-52.10001,3.894,3.858,29,28,27.72,83.34,248.0
180176,2019-11-26 16:58:17,62.4,348.9,-52.10001,3.895,3.859,29,28,27.76,83.46,256.0
180177,2019-11-26 16:58:25,62.8,348.9,-52.10001,3.896,3.859,29,28,27.8,83.57,264.0
180178,2019-11-26 16:58:33,62.8,348.9,-52.10001,3.897,3.86,29,28,27.84,83.7,272.0
180179,2019-11-26 16:58:41,62.8,349.1,-52.10001,3.898,3.861,29,28,27.88,83.83,280.0
180180,2019-11-26 16:58:49,62.8,349.3,-52.10001,3.899,3.863,29,28,27.93,83.95,288.0
180181,2019-11-26 16:58:57,63.2,349.3,-52.10001,3.899,3.863,29,28,27.96,84.06,296.0
180182,2019-11-26 16:59:05,63.2,349.4,-52.10001,3.9,3.864,29,28,28.0,84.18,304.0
180183,2019-11-26 16:59:13,63.2,349.4,-52.10001,3.902,3.866,29,28,28.04,84.3,312.0
180184,2019-11-26 16:59:21,63.2,349.6,-52.10001,3.903,3.867,29,28,28.08,84.42,320.0
180185,2019-11-26 16:59:29,63.2,349.6,-52.10001,3.903,3.867,29,28,28.12,84.53,328.0
180186,2019-11-26 16:59:37,63.6,349.7,-52.10001,3.905,3.867,29,28,28.16,84.65,336.0
180187,2019-11-26 16:59:45,63.6,349.7,-52.10001,3.904,3.869,29,28,28.19,84.75999,344.0
180188,2019-11-26 16:59:53,63.6,349.9,-52.10001,3.906,3.869,29,28,28.23,84.87,352.0
180189,2019-11-26 17:00:01,63.6,349.9,-52.10001,3.907,3.87,29,28,28.28,85.0,360.0
180190,2019-11-26 17:00:09,64.0,349.9,-52.10001,3.907,3.871,29,28,28.32,85.14,368.0
180191,2019-11-26 17:00:17,64.0,350.0,-52.10001,3.908,3.872,29,28,28.36,85.25,376.0
180192,2019-11-26 17:00:25,64.0,350.2,-52.10001,3.909,3.872,29,28,28.39,85.36,384.0
180193,2019-11-26 17:00:33,64.0,350.2,-52.0,3.91,3.873,29,28,28.43,85.48,392.0
180194,2019-11-26 17:00:41,64.0,350.3,-52.10001,3.912,3.875,29,28,28.47,85.61,400.0
