number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
301985,2020-03-12 21:29:31,19.2,327.1,-69.89999,3.651,3.622,25,23,8.19,24.64,0.0
301986,2020-03-12 21:29:39,19.6,327.4,-70.10001,3.657,3.627,25,23,8.24,24.8,8.0
301987,2020-03-12 21:29:47,19.6,327.7,-70.20001,3.66,3.63,25,23,8.3,24.99,16.0
301988,2020-03-12 21:29:55,19.6,327.8,-69.89999,3.662,3.633,25,23,8.349999,25.14,24.0
301989,2020-03-12 21:30:03,20.0,328.0,-70.20001,3.664,3.635,25,24,8.4,25.28,32.0
301990,2020-03-12 21:30:11,20.0,328.2,-69.89999,3.666,3.636,25,24,8.45,25.44,40.0
301991,2020-03-12 21:30:19,20.0,328.3,-70.20001,3.668,3.639,25,24,8.51,25.6,48.0
301992,2020-03-12 21:30:27,20.4,328.5,-69.80002,3.669,3.64,25,24,8.559999,25.76,56.0
301993,2020-03-12 21:30:35,20.4,328.5,-69.89999,3.67,3.64,25,24,8.61,25.92,64.0
301994,2020-03-12 21:30:43,20.4,328.6,-70.20001,3.672,3.642,25,24,8.67,26.09,72.0
301995,2020-03-12 21:30:51,20.8,328.6,-70.0,3.672,3.643,25,24,8.72,26.24,80.0
301996,2020-03-12 21:30:59,20.8,328.8,-70.0,3.673,3.644,25,24,8.77,26.4,88.0
301997,2020-03-12 21:31:07,20.8,328.9,-70.0,3.675,3.645,25,24,8.83,26.55,96.0
301998,2020-03-12 21:31:15,21.2,328.9,-70.0,3.674,3.646,25,24,8.889999,26.74,104.0
301999,2020-03-12 21:31:23,21.2,329.1,-70.10001,3.674,3.646,25,24,8.94,26.9,112.0
302000,2020-03-12 21:31:31,21.2,329.1,-70.20001,3.676,3.647,25,24,8.99,27.05,120.0
302001,2020-03-12 21:31:39,21.2,329.1,-70.0,3.676,3.648,25,24,9.04,27.19,128.0
302002,2020-03-12 21:31:47,21.6,329.1,-70.0,3.677,3.649,25,24,9.09,27.34,136.0
302003,2020-03-12 21:31:55,21.6,329.1,-70.0,3.678,3.651,26,24,9.139999,27.52,144.0
302004,2020-03-12 21:32:03,21.6,329.2,-70.0,3.679,3.65,26,24,9.2,27.67,152.0
