number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
132190,2019-10-23 02:48:50,45.2,333.0,-45.0,3.715,3.692,33,30,20.41,61.36,0.0
132191,2019-10-23 02:48:58,45.2,333.3,-45.0,3.718,3.693,33,30,20.44,61.46,8.0
132192,2019-10-23 02:49:06,45.2,333.3,-45.0,3.719,3.695,33,30,20.47,61.56,16.0
132193,2019-10-23 02:49:14,45.2,333.6,-45.0,3.72,3.697,33,30,20.51,61.66,24.0
132194,2019-10-23 02:49:22,45.2,333.6,-45.0,3.722,3.698,33,30,20.54,61.76,32.0
132195,2019-10-23 02:49:30,45.6,333.8,-45.0,3.722,3.698,33,30,20.57,61.86,40.0
132196,2019-10-23 02:49:38,45.6,333.9,-45.0,3.724,3.699,33,30,20.62,61.97,48.0
132197,2019-10-23 02:49:46,45.6,333.9,-45.0,3.725,3.7,33,30,20.65,62.1,56.0
132198,2019-10-23 02:49:54,45.6,333.9,-45.0,3.726,3.701,33,30,20.69,62.19,64.0
132199,2019-10-23 02:50:02,45.6,334.1,-45.0,3.726,3.702,33,30,20.72,62.29,72.0
132200,2019-10-23 02:50:10,46.0,334.1,-45.0,3.728,3.702,33,30,20.75,62.39,80.0
132201,2019-10-23 02:50:18,46.0,334.2,-45.0,3.728,3.703,33,30,20.79,62.49,88.0
132202,2019-10-23 02:50:26,46.0,334.2,-45.0,3.729,3.704,33,30,20.82,62.59,96.0
132203,2019-10-23 02:50:34,46.0,334.4,-45.0,3.729,3.704,33,30,20.85,62.69,104.0
132204,2019-10-23 02:50:42,46.0,334.4,-45.0,3.731,3.705,33,30,20.88,62.79,112.0
132205,2019-10-23 02:50:50,46.0,334.6,-45.0,3.731,3.706,33,30,20.92,62.89,120.0
132206,2019-10-23 02:50:58,46.4,334.6,-45.0,3.732,3.707,33,30,20.95,62.99,128.0
132207,2019-10-23 02:51:06,46.4,334.6,-45.0,3.732,3.707,33,30,20.99,63.11,136.0
132208,2019-10-23 02:51:14,46.4,334.7,-45.0,3.733,3.708,33,30,21.03,63.2,144.0
132209,2019-10-23 02:51:22,46.4,334.7,-45.0,3.734,3.708,33,30,21.05,63.3,152.0
132210,2019-10-23 02:51:30,46.4,334.7,-45.0,3.734,3.709,33,30,21.1,63.42,160.0
132211,2019-10-23 02:51:38,46.8,334.9,-45.0,3.736,3.709,33,30,21.13,63.52,168.0
132212,2019-10-23 02:51:46,46.8,334.9,-45.0,3.737,3.71,33,30,21.16,63.62,176.0
132213,2019-10-23 02:51:54,46.8,334.9,-45.0,3.737,3.71,33,30,21.19,63.72,184.0
132214,2019-10-23 02:52:02,46.8,335.0,-45.0,3.737,3.71,33,30,21.23,63.82,192.0
132215,2019-10-23 02:52:10,46.8,335.0,-45.0,3.738,3.712,33,30,21.26,63.94,200.0
132216,2019-10-23 02:52:18,47.2,335.2,-45.0,3.739,3.712,33,30,21.29,64.02,208.0
132217,2019-10-23 02:52:26,47.2,335.2,-45.0,3.739,3.713,33,30,21.33,64.12,216.0
132218,2019-10-23 02:52:34,47.2,335.3,-45.0,3.74,3.714,33,30,21.36,64.24,224.0
132219,2019-10-23 02:52:42,47.2,335.3,-45.0,3.741,3.714,33,30,21.4,64.34,232.0
132220,2019-10-23 02:52:50,47.2,335.3,-45.0,3.741,3.715,33,30,21.44,64.43999,240.0
132221,2019-10-23 02:52:58,47.6,335.5,-45.0,3.742,3.715,33,31,21.47,64.55,248.0
132222,2019-10-23 02:53:06,47.6,335.5,-45.0,3.743,3.715,33,31,21.51,64.65,256.0
132223,2019-10-23 02:53:14,47.6,335.7,-45.0,3.744,3.716,33,31,21.54,64.75,264.0
132224,2019-10-23 02:53:22,47.6,335.7,-45.0,3.744,3.716,33,31,21.57,64.85,272.0
132225,2019-10-23 02:53:30,47.6,335.7,-45.0,3.744,3.717,33,31,21.6,64.95,280.0
132226,2019-10-23 02:53:38,47.6,335.7,-45.0,3.745,3.718,33,31,21.64,65.06,288.0
132227,2019-10-23 02:53:46,48.0,335.8,-45.0,3.746,3.719,33,31,21.67,65.16,296.0
132228,2019-10-23 02:53:54,48.0,335.8,-45.0,3.747,3.719,33,31,21.7,65.25,304.0
132229,2019-10-23 02:54:02,48.0,336.0,-45.0,3.748,3.719,33,31,21.74,65.37,312.0
132230,2019-10-23 02:54:10,48.0,336.0,-45.0,3.748,3.72,33,31,21.77,65.47,320.0
132231,2019-10-23 02:54:18,48.0,336.0,-45.0,3.748,3.721,33,31,21.82,65.58,328.0
132232,2019-10-23 02:54:26,48.4,336.1,-45.0,3.749,3.722,33,31,21.85,65.68,336.0
132233,2019-10-23 02:54:34,48.4,336.1,-45.0,3.749,3.722,33,31,21.88,65.78,344.0
132234,2019-10-23 02:54:42,48.4,336.1,-45.0,3.75,3.722,33,31,21.91,65.88,352.0
132235,2019-10-23 02:54:50,48.4,336.3,-45.0,3.751,3.723,33,31,21.95,66.0,360.0
132236,2019-10-23 02:54:58,48.4,336.3,-45.0,3.752,3.724,33,31,21.98,66.1,368.0
132237,2019-10-23 02:55:06,48.8,336.4,-45.0,3.752,3.724,33,31,22.02,66.2,376.0
132238,2019-10-23 02:55:14,48.8,336.6,-45.0,3.754,3.725,33,31,22.05,66.3,384.0
132239,2019-10-23 02:55:22,48.8,336.6,-45.0,3.754,3.725,33,31,22.08,66.39,392.0
132240,2019-10-23 02:55:30,48.8,336.6,-45.0,3.755,3.725,33,31,22.13,66.52,400.0
132241,2019-10-23 02:55:38,48.8,336.6,-45.0,3.755,3.726,33,31,22.15,66.62,408.0
132242,2019-10-23 02:55:46,49.2,336.8,-45.0,3.756,3.728,33,31,22.19,66.71,416.0
132243,2019-10-23 02:55:54,49.2,336.8,-45.0,3.757,3.728,33,31,22.23,66.81,424.0
132244,2019-10-23 02:56:02,49.2,336.8,-45.0,3.758,3.728,33,31,22.25,66.91,432.0
132245,2019-10-23 02:56:10,49.2,336.9,-45.0,3.758,3.729,33,31,22.3,67.03,440.0
132246,2019-10-23 02:56:18,49.2,336.9,-45.0,3.758,3.729,33,31,22.33,67.13,448.0
132247,2019-10-23 02:56:26,49.2,337.1,-45.0,3.759,3.729,33,31,22.36,67.23,456.0
132248,2019-10-23 02:56:34,49.6,337.1,-45.0,3.76,3.73,33,31,22.39,67.33,464.0
132249,2019-10-23 02:56:42,49.6,337.2,-45.0,3.761,3.731,33,31,22.43,67.43999,472.0
132250,2019-10-23 02:56:50,49.6,337.2,-45.0,3.762,3.732,33,31,22.46,67.54,480.0
132251,2019-10-23 02:56:58,49.6,337.2,-45.0,3.762,3.732,33,31,22.49,67.63,488.0
132252,2019-10-23 02:57:06,49.6,337.4,-45.0,3.763,3.733,33,31,22.54,67.74,496.0
132253,2019-10-23 02:57:14,50.0,337.4,-45.0,3.764,3.733,33,31,22.57,67.86,504.0
132254,2019-10-23 02:57:22,50.0,337.4,-45.0,3.766,3.734,33,31,22.61,67.96,512.0
132255,2019-10-23 02:57:30,50.0,337.5,-45.0,3.765,3.735,33,31,22.64,68.06,520.0
132256,2019-10-23 02:57:38,50.0,337.7,-45.0,3.766,3.735,33,31,22.67,68.16,528.0
132257,2019-10-23 02:57:46,50.0,337.7,-45.0,3.767,3.736,33,31,22.7,68.25,536.0
132258,2019-10-23 02:57:54,50.4,337.8,-45.0,3.768,3.737,33,31,22.74,68.38,544.0
132259,2019-10-23 02:58:02,50.4,337.8,-45.0,3.769,3.737,33,31,22.77,68.48,552.0
132260,2019-10-23 02:58:10,50.4,337.8,-45.0,3.769,3.737,33,31,22.81,68.57,560.0
132261,2019-10-23 02:58:18,50.4,338.0,-45.0,3.77,3.738,33,31,22.84,68.67,568.0
132262,2019-10-23 02:58:26,50.4,338.0,-45.0,3.772,3.739,33,31,22.88,68.79,576.0
132263,2019-10-23 02:58:34,50.8,338.2,-45.0,3.771,3.74,33,31,22.92,68.91,584.0
132264,2019-10-23 02:58:42,50.8,338.2,-45.0,3.773,3.74,33,31,22.94,68.99,592.0
132265,2019-10-23 02:58:50,50.8,338.3,-45.0,3.773,3.74,33,31,22.98,69.09,600.0
132266,2019-10-23 02:58:58,50.8,338.3,-45.0,3.773,3.741,33,31,23.02,69.2,608.0
132267,2019-10-23 02:59:06,50.8,338.3,-45.0,3.775,3.742,33,31,23.05,69.3,616.0
132268,2019-10-23 02:59:14,50.8,338.5,-45.0,3.776,3.743,33,31,23.09,69.4,624.0
132269,2019-10-23 02:59:22,51.2,338.5,-45.0,3.776,3.744,33,31,23.12,69.51,632.0
132270,2019-10-23 02:59:30,51.2,338.6,-45.0,3.778,3.745,33,31,23.15,69.61,640.0
132271,2019-10-23 02:59:38,51.2,338.6,-45.0,3.778,3.745,33,31,23.19,69.72,648.0
132272,2019-10-23 02:59:46,51.2,338.8,-45.0,3.78,3.745,33,31,23.23,69.82,656.0
132273,2019-10-23 02:59:54,51.2,338.9,-45.0,3.781,3.747,33,31,23.25,69.92,664.0
132274,2019-10-23 03:00:02,51.6,338.9,-45.0,3.781,3.747,33,31,23.29,70.02,672.0
132275,2019-10-23 03:00:10,51.6,338.9,-45.0,3.782,3.747,33,31,23.33,70.14,680.0
132276,2019-10-23 03:00:18,51.6,339.1,-45.0,3.783,3.749,33,31,23.36,70.24,688.0
132277,2019-10-23 03:00:26,51.6,339.1,-45.0,3.784,3.749,33,31,23.4,70.34,696.0
132278,2019-10-23 03:00:34,51.6,339.3,-45.0,3.784,3.75,33,31,23.43,70.43,704.0
132279,2019-10-23 03:00:42,52.0,339.3,-45.0,3.785,3.751,33,31,23.47,70.55,712.0
132280,2019-10-23 03:00:50,52.0,339.4,-45.0,3.786,3.751,33,31,23.5,70.65,720.0
132281,2019-10-23 03:00:58,52.0,339.6,-45.0,3.787,3.752,33,31,23.53,70.75,728.0
132282,2019-10-23 03:01:06,52.0,339.6,-45.0,3.788,3.753,33,31,23.56,70.85,736.0
132283,2019-10-23 03:01:14,52.0,339.6,-45.0,3.789,3.755,33,31,23.61,70.96,744.0
132284,2019-10-23 03:01:22,52.4,339.7,-45.0,3.79,3.755,33,31,23.63,71.07,752.0
132285,2019-10-23 03:01:30,52.4,339.7,-45.0,3.791,3.755,33,31,23.68,71.18,760.0
132286,2019-10-23 03:01:38,52.4,339.9,-45.0,3.791,3.757,33,31,23.71,71.28,768.0
132287,2019-10-23 03:01:46,52.4,339.9,-45.0,3.791,3.757,33,31,23.74,71.38,776.0
132288,2019-10-23 03:01:54,52.4,340.0,-45.0,3.794,3.758,33,31,23.78,71.48,784.0
132289,2019-10-23 03:02:02,52.4,340.0,-45.0,3.794,3.758,33,31,23.81,71.58,792.0
132290,2019-10-23 03:02:10,52.8,340.2,-45.0,3.795,3.759,33,31,23.84,71.68,800.0
132291,2019-10-23 03:02:18,52.8,340.3,-45.0,3.796,3.76,33,31,23.88,71.8,808.0
132292,2019-10-23 03:02:26,52.8,340.3,-45.0,3.797,3.761,33,31,23.92,71.9,816.0
132293,2019-10-23 03:02:34,52.8,340.3,-45.0,3.797,3.762,33,31,23.95,72.0,824.0
132294,2019-10-23 03:02:42,52.8,340.5,-45.0,3.799,3.763,33,31,23.98,72.1,832.0
132295,2019-10-23 03:02:50,53.2,340.5,-45.0,3.799,3.763,33,31,24.02,72.2,840.0
132296,2019-10-23 03:02:58,53.2,340.7,-45.0,3.8,3.764,33,31,24.05,72.32,848.0
132297,2019-10-23 03:03:06,53.2,340.7,-45.0,3.801,3.765,33,31,24.09,72.43,856.0
132298,2019-10-23 03:03:14,53.2,340.8,-45.0,3.802,3.766,33,31,24.12,72.51,864.0
132299,2019-10-23 03:03:22,53.2,340.8,-45.0,3.802,3.766,33,31,24.15,72.61,872.0
132300,2019-10-23 03:03:30,53.6,341.0,-45.0,3.803,3.767,33,31,24.19,72.73,880.0
132301,2019-10-23 03:03:38,53.6,341.0,-45.0,3.804,3.769,33,31,24.22,72.83,888.0
132302,2019-10-23 03:03:46,53.6,341.1,-45.0,3.805,3.769,33,31,24.26,72.93,896.0
132303,2019-10-23 03:03:54,53.6,341.1,-45.0,3.806,3.77,33,31,24.29,73.03,904.0
132304,2019-10-23 03:04:02,53.6,341.1,-45.0,3.807,3.771,33,31,24.32,73.13,912.0
132305,2019-10-23 03:04:10,54.0,341.3,-45.0,3.808,3.772,33,31,24.36,73.24,920.0
132306,2019-10-23 03:04:18,54.0,341.4,-45.0,3.808,3.773,33,31,24.4,73.34,928.0
132307,2019-10-23 03:04:26,54.0,341.4,-45.0,3.809,3.773,33,31,24.43,73.43999,936.0
132308,2019-10-23 03:04:34,54.0,341.6,-45.0,3.809,3.775,33,31,24.47,73.56,944.0
132309,2019-10-23 03:04:42,54.0,341.6,-45.0,3.811,3.776,33,31,24.5,73.66,952.0
132310,2019-10-23 03:04:50,54.0,341.6,-45.0,3.812,3.776,33,31,24.53,73.76,960.0
132311,2019-10-23 03:04:58,54.4,341.8,-45.0,3.812,3.777,33,31,24.57,73.86,968.0
132312,2019-10-23 03:05:06,54.4,341.8,-45.0,3.813,3.779,33,31,24.6,73.96,976.0
132313,2019-10-23 03:05:14,54.4,341.9,-45.0,3.814,3.778,33,31,24.64,74.08,984.0
132314,2019-10-23 03:05:22,54.4,341.9,-45.0,3.815,3.78,33,31,24.67,74.18,992.0
132315,2019-10-23 03:05:30,54.4,341.9,-45.0,3.816,3.781,33,31,24.71,74.28,1000.0
132316,2019-10-23 03:05:38,54.8,342.1,-45.0,3.816,3.781,33,31,24.74,74.37,1008.0
132317,2019-10-23 03:05:46,54.8,342.2,-45.0,3.816,3.783,33,31,24.78,74.49,1016.0
132318,2019-10-23 03:05:54,54.8,342.2,-45.0,3.818,3.784,33,31,24.81,74.59,1024.0
132319,2019-10-23 03:06:02,54.8,342.2,-45.0,3.818,3.784,33,31,24.85,74.71,1032.0
132320,2019-10-23 03:06:10,54.8,342.4,-45.0,3.819,3.785,33,31,24.89,74.81,1040.0
132321,2019-10-23 03:06:18,55.2,342.4,-45.0,3.82,3.785,33,31,24.91,74.9,1048.0
132322,2019-10-23 03:06:26,55.2,342.5,-45.0,3.82,3.786,33,31,24.95,75.0,1056.0
132323,2019-10-23 03:06:34,55.2,342.5,-45.0,3.822,3.787,33,31,24.98,75.1,1064.0
132324,2019-10-23 03:06:42,55.2,342.7,-45.0,3.822,3.788,33,31,25.01,75.21,1072.0
132325,2019-10-23 03:06:50,55.2,342.7,-45.0,3.823,3.79,33,31,25.05,75.32,1080.0
132326,2019-10-23 03:06:58,55.6,342.8,-45.0,3.823,3.79,33,31,25.09,75.42,1088.0
132327,2019-10-23 03:07:06,55.6,342.8,-45.0,3.824,3.791,33,31,25.12,75.52,1096.0
132328,2019-10-23 03:07:14,55.6,342.8,-45.0,3.825,3.792,33,31,25.15,75.62,1104.0
132329,2019-10-23 03:07:22,55.6,342.8,-45.0,3.825,3.792,33,31,25.19,75.72,1112.0
132330,2019-10-23 03:07:30,55.6,343.0,-45.0,3.827,3.793,33,31,25.23,75.85,1120.0
132331,2019-10-23 03:07:38,55.6,343.0,-45.0,3.827,3.794,33,31,25.27,75.95,1128.0
132332,2019-10-23 03:07:46,56.0,343.2,-45.0,3.828,3.795,33,31,25.3,76.05,1136.0
132333,2019-10-23 03:07:54,56.0,343.2,-45.0,3.829,3.796,33,31,25.33,76.15,1144.0
132334,2019-10-23 03:08:02,56.0,343.3,-45.0,3.829,3.796,33,31,25.36,76.25,1152.0
132335,2019-10-23 03:08:10,56.0,343.3,-45.0,3.83,3.797,33,31,25.4,76.36,1160.0
132336,2019-10-23 03:08:18,56.0,343.5,-45.0,3.831,3.798,33,31,25.43,76.46,1168.0
132337,2019-10-23 03:08:26,56.4,343.5,-45.0,3.831,3.798,33,31,25.46,76.55,1176.0
132338,2019-10-23 03:08:34,56.4,343.5,-45.0,3.832,3.799,33,31,25.5,76.65,1184.0
132339,2019-10-23 03:08:42,56.4,343.6,-45.0,3.833,3.8,33,31,25.53,76.75999,1192.0
132340,2019-10-23 03:08:50,56.4,343.6,-45.0,3.833,3.801,33,31,25.57,76.87,1200.0
132341,2019-10-23 03:08:58,56.4,343.6,-45.0,3.835,3.802,33,31,25.6,76.99,1208.0
132342,2019-10-23 03:09:06,56.8,343.8,-45.0,3.835,3.802,33,31,25.64,77.08,1216.0
132343,2019-10-23 03:09:15,56.8,343.8,-45.0,3.836,3.803,33,31,25.68,77.18,1225.0
