number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
534388,2020-12-01 23:13:33,50.0,337.8,-70.39999,3.774,3.738,24,22,20.16,60.66,0.0
534389,2020-12-01 23:13:43,50.0,338.3,-70.30002,3.779,3.743,24,22,20.22,60.85,10.0
534390,2020-12-01 23:13:53,50.4,338.6,-70.30002,3.784,3.747,24,22,20.29,61.05,20.0
534391,2020-12-01 23:14:03,50.4,338.9,-70.30002,3.787,3.75,24,23,20.36,61.26,30.0
534392,2020-12-01 23:14:13,50.8,339.3,-70.10001,3.79,3.752,24,23,20.41,61.43,40.0
534393,2020-12-01 23:14:23,50.8,339.4,-70.20001,3.792,3.755,24,23,20.48,61.62,50.0
534394,2020-12-01 23:14:33,50.8,339.6,-70.20001,3.795,3.756,24,23,20.54,61.81,60.0
534395,2020-12-01 23:14:43,51.2,339.9,-70.10001,3.797,3.758,24,23,20.61,62.0,70.0
534396,2020-12-01 23:14:53,51.2,339.9,-70.30002,3.799,3.76,24,23,20.67,62.2,80.0
534397,2020-12-01 23:15:03,51.6,340.3,-70.20001,3.801,3.762,24,23,20.74,62.39,90.0
534398,2020-12-01 23:15:13,51.6,340.3,-70.0,3.805,3.764,24,23,20.8,62.58,100.0
534399,2020-12-01 23:15:23,51.6,340.7,-70.0,3.805,3.766,24,23,20.87,62.78,110.0
534400,2020-12-01 23:15:33,52.0,340.8,-70.20001,3.807,3.768,24,23,20.94,63.0,120.0
534401,2020-12-01 23:15:43,52.0,341.0,-70.20001,3.81,3.769,24,23,21.0,63.19,130.0
534402,2020-12-01 23:15:53,52.4,341.1,-70.20001,3.812,3.771,24,23,21.06,63.37,140.0
534403,2020-12-01 23:16:03,52.4,341.3,-70.0,3.814,3.773,24,23,21.13,63.56,150.0
534404,2020-12-01 23:16:13,52.4,341.4,-70.10001,3.817,3.774,24,23,21.19,63.76,160.0
534405,2020-12-01 23:16:23,52.8,341.6,-70.20001,3.819,3.776,24,23,21.26,63.94,170.0
534406,2020-12-01 23:16:33,52.8,341.9,-70.20001,3.821,3.778,24,23,21.32,64.14,180.0
534407,2020-12-01 23:16:43,53.2,342.1,-70.10001,3.822,3.78,24,23,21.39,64.33,190.0
534408,2020-12-01 23:16:53,53.2,342.2,-70.0,3.825,3.781,24,23,21.44,64.52,200.0
534409,2020-12-01 23:17:03,53.2,342.4,-70.20001,3.827,3.783,24,23,21.51,64.73,210.0
