number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
147651,2019-11-02 06:19:56,34.8,330.3,-74.10001,3.683,3.658,32,29,15.78,47.43,0.0
147652,2019-11-02 06:20:04,34.8,331.0,-74.10001,3.697,3.668,32,29,15.83,47.6,8.0
147653,2019-11-02 06:20:12,35.2,331.1,-74.10001,3.701,3.671,32,29,15.89,47.76,16.0
147654,2019-11-02 06:20:20,35.2,331.3,-74.10001,3.704,3.674,32,29,15.94,47.95,24.0
147655,2019-11-02 06:20:28,35.2,331.4,-74.10001,3.704,3.676,32,29,16.0,48.12,32.0
147656,2019-11-02 06:20:36,35.6,331.6,-74.10001,3.706,3.676,32,29,16.06,48.28,40.0
147657,2019-11-02 06:20:44,35.6,331.7,-74.10001,3.707,3.677,32,29,16.11,48.45,48.0
147658,2019-11-02 06:20:52,35.6,331.7,-74.10001,3.708,3.679,32,29,16.17,48.61,56.0
147659,2019-11-02 06:21:00,36.0,331.9,-74.10001,3.71,3.679,32,29,16.23,48.8,64.0
147660,2019-11-02 06:21:08,36.0,331.9,-74.10001,3.71,3.68,32,29,16.27,48.93,72.0
147661,2019-11-02 06:21:16,36.0,332.1,-74.10001,3.711,3.681,32,29,16.33,49.11,80.0
147662,2019-11-02 06:21:24,36.4,332.1,-74.10001,3.711,3.682,32,29,16.4,49.29,88.0
147663,2019-11-02 06:21:32,36.4,332.1,-74.10001,3.712,3.682,32,29,16.45,49.46,96.0
147664,2019-11-02 06:21:40,36.4,332.2,-74.10001,3.713,3.683,32,30,16.5,49.62,104.0
147665,2019-11-02 06:21:48,36.4,332.2,-74.10001,3.714,3.685,32,30,16.56,49.79,112.0
147666,2019-11-02 06:21:56,36.8,332.4,-74.10001,3.715,3.685,32,30,16.62,49.98,120.0
147667,2019-11-02 06:22:04,36.8,332.4,-74.10001,3.716,3.685,33,30,16.68,50.14,128.0
147668,2019-11-02 06:22:12,36.8,332.4,-74.10001,3.715,3.686,33,30,16.73,50.31,136.0
147669,2019-11-02 06:22:20,37.2,332.5,-74.10001,3.716,3.687,33,30,16.79,50.47,144.0
147670,2019-11-02 06:22:28,37.2,332.5,-74.10001,3.717,3.687,33,30,16.84,50.64,152.0
147671,2019-11-02 06:22:36,37.2,332.7,-74.10001,3.718,3.688,33,30,16.89,50.79,160.0
