number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
326415,2020-04-10 03:11:49,42.4,334.6,-65.20001,3.737,3.705,28,27,18.04,54.25,0.0
326416,2020-04-10 03:11:57,42.4,335.0,-65.10001,3.743,3.711,28,27,18.1,54.41,8.0
326417,2020-04-10 03:12:05,42.8,335.2,-65.39999,3.745,3.713,28,27,18.14,54.55,16.0
326418,2020-04-10 03:12:13,42.8,335.3,-65.30002,3.746,3.714,28,27,18.19,54.71,24.0
326419,2020-04-10 03:12:21,42.8,335.5,-65.30002,3.747,3.716,28,27,18.24,54.86,32.0
326420,2020-04-10 03:12:29,42.8,335.7,-65.20001,3.748,3.717,28,27,18.3,55.02,40.0
326421,2020-04-10 03:12:37,43.2,335.8,-65.39999,3.75,3.718,28,27,18.35,55.17,48.0
326422,2020-04-10 03:12:45,43.2,335.8,-65.20001,3.751,3.719,28,27,18.4,55.32,56.0
326423,2020-04-10 03:12:53,43.2,336.0,-65.10001,3.752,3.72,28,27,18.45,55.45,64.0
326424,2020-04-10 03:13:01,43.6,336.0,-65.30002,3.754,3.721,28,27,18.49,55.6,72.0
326425,2020-04-10 03:13:09,43.6,336.1,-65.10001,3.754,3.721,28,27,18.55,55.76,80.0
326426,2020-04-10 03:13:17,43.6,336.1,-65.20001,3.754,3.721,28,27,18.59,55.89,88.0
326427,2020-04-10 03:13:25,44.0,336.3,-65.30002,3.756,3.722,28,27,18.64,56.05,96.0
326428,2020-04-10 03:13:33,44.0,336.3,-65.39999,3.756,3.723,28,27,18.69,56.19,104.0
326429,2020-04-10 03:13:41,44.0,336.4,-65.20001,3.757,3.724,28,27,18.74,56.35,112.0
326430,2020-04-10 03:13:49,44.0,336.4,-65.20001,3.758,3.724,28,27,18.8,56.52,120.0
326431,2020-04-10 03:13:57,44.4,336.6,-65.20001,3.76,3.726,28,27,18.85,56.66,128.0
326432,2020-04-10 03:14:05,44.4,336.6,-65.20001,3.76,3.726,28,27,18.9,56.81,136.0
326433,2020-04-10 03:14:13,44.4,336.6,-65.20001,3.762,3.727,28,27,18.94,56.96,144.0
