number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
268930,2020-02-11 06:30:30,50.8,338.8,-70.5,3.781,3.744,22,21,21.77,65.53,0.0
268931,2020-02-11 06:30:38,51.2,339.3,-70.5,3.787,3.75,22,21,21.82,65.68,8.0
268932,2020-02-11 06:30:46,51.2,339.7,-70.70001,3.791,3.754,22,21,21.88,65.84,16.0
268933,2020-02-11 06:30:54,51.2,339.9,-70.60001,3.795,3.757,22,21,21.93,66.0,24.0
268934,2020-02-11 06:31:02,51.6,340.2,-70.5,3.798,3.76,22,21,21.98,66.16,32.0
268935,2020-02-11 06:31:10,51.6,340.3,-70.70001,3.8,3.762,22,21,22.03,66.3,40.0
268936,2020-02-11 06:31:18,51.6,340.7,-70.80002,3.803,3.763,22,21,22.09,66.47,48.0
268937,2020-02-11 06:31:26,51.6,340.8,-70.70001,3.806,3.766,22,21,22.15,66.64,56.0
268938,2020-02-11 06:31:34,52.0,341.0,-70.70001,3.808,3.768,22,21,22.2,66.8,64.0
268939,2020-02-11 06:31:42,52.0,341.3,-70.60001,3.81,3.769,22,21,22.3,67.09,72.0
268940,2020-02-11 06:31:50,52.0,341.4,-70.70001,3.812,3.771,22,21,22.35,67.25,80.0
268941,2020-02-11 06:31:58,52.4,341.8,-70.60001,3.814,3.773,22,21,22.41,67.41,88.0
268942,2020-02-11 06:32:06,52.4,341.9,-70.60001,3.816,3.776,22,21,22.46,67.56,96.0
268943,2020-02-11 06:32:14,52.4,342.1,-70.60001,3.818,3.776,22,21,22.51,67.72,104.0
268944,2020-02-11 06:32:22,52.8,342.2,-70.39999,3.82,3.778,22,21,22.56,67.88,112.0
268945,2020-02-11 06:32:30,52.8,342.2,-70.60001,3.822,3.78,22,21,22.61,68.04,120.0
268946,2020-02-11 06:32:39,52.8,342.4,-70.60001,3.823,3.782,22,21,22.66,68.18999,129.0
268947,2020-02-11 06:32:47,53.2,342.7,-70.39999,3.825,3.784,22,21,22.71,68.35,137.0
268948,2020-02-11 06:32:55,53.2,342.8,-70.39999,3.827,3.785,22,21,22.77,68.51,145.0
268949,2020-02-11 06:33:03,53.2,343.0,-70.5,3.829,3.786,22,21,22.82,68.66,153.0
