number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
461178,2020-09-18 22:11:47,32.0,329.9,-69.5,3.686,3.657,33,30,12.96,38.97,0.0
461179,2020-09-18 22:11:57,32.0,330.3,-69.5,3.69,3.662,33,30,13.03,39.16,10.0
461180,2020-09-18 22:12:07,32.0,330.5,-69.60001,3.693,3.664,33,30,13.09,39.35,20.0
461181,2020-09-18 22:12:17,32.4,330.7,-69.60001,3.695,3.665,33,30,13.16,39.55,30.0
461182,2020-09-18 22:12:27,32.4,330.7,-69.5,3.697,3.667,33,30,13.22,39.74,40.0
461183,2020-09-18 22:12:37,32.8,331.0,-69.60001,3.697,3.668,33,30,13.28,39.94,50.0
461184,2020-09-18 22:12:47,32.8,331.0,-69.5,3.698,3.669,33,30,13.35,40.13,60.0
461185,2020-09-18 22:12:57,32.8,331.1,-69.5,3.7,3.671,33,30,13.41,40.32,70.0
461186,2020-09-18 22:13:07,33.2,331.1,-69.60001,3.7,3.672,33,30,13.49,40.55,80.0
461187,2020-09-18 22:13:17,33.2,331.3,-69.60001,3.702,3.672,33,30,13.54,40.71,90.0
461188,2020-09-18 22:13:27,33.2,331.4,-69.5,3.703,3.673,33,31,13.61,40.91,100.0
461189,2020-09-18 22:13:37,33.6,331.4,-69.5,3.703,3.674,33,31,13.67,41.1,110.0
461190,2020-09-18 22:13:47,33.6,331.4,-69.5,3.704,3.674,33,31,13.74,41.29,120.0
461191,2020-09-18 22:13:57,34.0,331.6,-69.5,3.705,3.676,33,31,13.8,41.5,130.0
461192,2020-09-18 22:14:07,34.0,331.6,-69.5,3.706,3.677,33,31,13.87,41.69,140.0
461193,2020-09-18 22:14:17,34.0,331.7,-69.5,3.706,3.677,33,31,13.93,41.88,150.0
461194,2020-09-18 22:14:27,34.4,331.7,-69.60001,3.708,3.678,33,31,14.0,42.08,160.0
461195,2020-09-18 22:14:37,34.4,331.9,-69.5,3.708,3.678,33,31,14.06,42.29,170.0
461196,2020-09-18 22:14:47,34.8,331.9,-69.60001,3.709,3.679,33,31,14.13,42.47,180.0
461197,2020-09-18 22:14:57,34.8,332.1,-69.5,3.709,3.679,33,31,14.19,42.66,190.0
461198,2020-09-18 22:15:07,34.8,332.1,-69.5,3.71,3.681,33,31,14.26,42.85,200.0
461199,2020-09-18 22:15:17,35.2,332.1,-69.5,3.71,3.681,33,31,14.32,43.05,210.0
461200,2020-09-18 22:15:27,35.2,332.2,-69.5,3.712,3.681,33,31,14.38,43.24,220.0
461201,2020-09-18 22:15:37,35.6,332.2,-69.60001,3.713,3.683,33,31,14.45,43.44,230.0
461202,2020-09-18 22:15:47,35.6,332.2,-69.60001,3.713,3.683,33,31,14.51,43.62,240.0
461203,2020-09-18 22:15:57,35.6,332.4,-69.5,3.714,3.684,33,31,14.57,43.81,250.0
461204,2020-09-18 22:16:07,36.0,332.4,-69.5,3.715,3.684,33,31,14.64,44.0,260.0
461205,2020-09-18 22:16:17,36.0,332.5,-69.5,3.715,3.685,33,31,14.7,44.2,270.0
461206,2020-09-18 22:16:27,36.4,332.5,-69.60001,3.715,3.686,33,31,14.77,44.39,280.0
461207,2020-09-18 22:16:37,36.4,332.5,-69.60001,3.716,3.686,33,31,14.83,44.59,290.0
461208,2020-09-18 22:16:48,36.4,332.7,-69.60001,3.717,3.687,33,31,14.89,44.78,301.0
461209,2020-09-18 22:16:58,36.8,332.7,-69.5,3.718,3.688,33,31,14.96,44.97,311.0
461210,2020-09-18 22:17:08,36.8,332.8,-69.5,3.719,3.689,33,31,15.02,45.18,321.0
461211,2020-09-18 22:17:18,37.2,332.8,-69.5,3.719,3.689,33,31,15.09,45.37,331.0
461212,2020-09-18 22:17:28,37.2,332.8,-69.60001,3.72,3.69,33,31,15.15,45.56,341.0
461213,2020-09-18 22:17:38,37.2,333.0,-69.5,3.721,3.69,33,31,15.23,45.77,351.0
461214,2020-09-18 22:17:48,37.6,333.0,-69.5,3.721,3.691,33,31,15.29,45.97,361.0
461215,2020-09-18 22:17:58,37.6,333.2,-69.5,3.723,3.691,34,31,15.35,46.15,371.0
461216,2020-09-18 22:18:08,38.0,333.2,-69.5,3.723,3.693,34,31,15.41,46.34,381.0
461217,2020-09-18 22:18:18,38.0,333.3,-69.5,3.724,3.693,34,31,15.48,46.53,391.0
461218,2020-09-18 22:18:28,38.0,333.3,-69.5,3.724,3.693,34,31,15.54,46.73,401.0
461219,2020-09-18 22:18:38,38.4,333.5,-69.60001,3.726,3.694,34,31,15.61,46.92,411.0
461220,2020-09-18 22:18:48,38.4,333.5,-69.60001,3.726,3.694,34,31,15.67,47.12,421.0
461221,2020-09-18 22:18:58,38.8,333.5,-69.60001,3.726,3.695,34,31,15.74,47.31,431.0
461222,2020-09-18 22:19:08,38.8,333.6,-69.5,3.728,3.696,34,31,15.81,47.52,441.0
461223,2020-09-18 22:19:18,38.8,333.6,-69.5,3.728,3.697,34,31,15.87,47.71,451.0
461224,2020-09-18 22:19:28,39.2,333.6,-69.5,3.729,3.697,34,31,15.94,47.91,461.0
461225,2020-09-18 22:19:38,39.2,333.8,-69.5,3.729,3.699,34,31,15.99,48.09,471.0
461226,2020-09-18 22:19:48,39.6,333.8,-69.5,3.73,3.699,34,31,16.06,48.28,481.0
461227,2020-09-18 22:19:58,39.6,333.9,-69.5,3.732,3.699,34,31,16.12,48.47,491.0
461228,2020-09-18 22:20:08,39.6,333.9,-69.5,3.732,3.7,34,31,16.19,48.68,501.0
461229,2020-09-18 22:20:18,40.0,333.9,-69.5,3.733,3.701,34,31,16.25,48.87,511.0
461230,2020-09-18 22:20:28,40.0,334.1,-69.5,3.734,3.702,34,31,16.32,49.06,521.0
461231,2020-09-18 22:20:38,40.4,334.2,-69.5,3.734,3.702,34,31,16.39,49.27,531.0
461232,2020-09-18 22:20:48,40.4,334.2,-69.60001,3.735,3.703,34,31,16.45,49.47,541.0
461233,2020-09-18 22:20:58,40.4,334.2,-69.60001,3.736,3.704,34,31,16.51,49.65,551.0
461234,2020-09-18 22:21:08,40.8,334.4,-69.60001,3.737,3.705,34,31,16.58,49.84,561.0
461235,2020-09-18 22:21:18,40.8,334.4,-69.5,3.738,3.706,34,31,16.64,50.03,571.0
461236,2020-09-18 22:21:28,41.2,334.6,-69.60001,3.738,3.706,34,31,16.71,50.23,581.0
461237,2020-09-18 22:21:38,41.2,334.6,-69.60001,3.74,3.707,34,31,16.77,50.42,591.0
461238,2020-09-18 22:21:48,41.2,334.7,-69.60001,3.74,3.707,34,31,16.84,50.62,601.0
461239,2020-09-18 22:21:58,41.6,334.7,-69.60001,3.74,3.708,34,31,16.9,50.81,611.0
461240,2020-09-18 22:22:08,41.6,334.9,-69.60001,3.741,3.709,34,31,16.97,51.02,621.0
461241,2020-09-18 22:22:18,42.0,334.9,-69.5,3.742,3.71,34,31,17.04,51.21,631.0
461242,2020-09-18 22:22:28,42.0,334.9,-69.5,3.744,3.71,34,32,17.1,51.41,641.0
461243,2020-09-18 22:22:38,42.0,335.0,-69.5,3.744,3.711,34,32,17.16,51.59,651.0
461244,2020-09-18 22:22:48,42.4,335.2,-69.5,3.745,3.712,34,32,17.22,51.78,661.0
461245,2020-09-18 22:22:58,42.4,335.2,-69.5,3.745,3.712,34,32,17.29,51.98,671.0
461246,2020-09-18 22:23:08,42.4,335.3,-69.5,3.747,3.714,34,32,17.35,52.18,681.0
461247,2020-09-18 22:23:18,42.8,335.3,-69.5,3.747,3.713,34,32,17.42,52.37,691.0
461248,2020-09-18 22:23:28,42.8,335.5,-69.5,3.749,3.715,34,32,17.48,52.56,701.0
461249,2020-09-18 22:23:38,43.2,335.5,-69.5,3.749,3.715,34,32,17.55,52.79,711.0
461250,2020-09-18 22:23:48,43.2,335.7,-69.5,3.751,3.717,34,32,17.62,52.98,721.0
461251,2020-09-18 22:23:58,43.2,335.7,-69.60001,3.751,3.717,34,32,17.68,53.18,731.0
461252,2020-09-18 22:24:08,43.6,335.8,-69.60001,3.752,3.718,34,32,17.75,53.36,741.0
461253,2020-09-18 22:24:18,43.6,336.0,-69.5,3.753,3.719,34,32,17.81,53.55,751.0
461254,2020-09-18 22:24:28,44.0,336.0,-69.5,3.754,3.72,34,32,17.88,53.74,761.0
461255,2020-09-18 22:24:38,44.0,336.0,-69.60001,3.755,3.721,34,32,17.94,53.94,771.0
461256,2020-09-18 22:24:48,44.0,336.0,-69.5,3.756,3.722,34,32,18.01,54.13,781.0
461257,2020-09-18 22:24:58,44.4,336.1,-69.5,3.758,3.722,34,32,18.07,54.33,791.0
461258,2020-09-18 22:25:08,44.4,336.3,-69.5,3.758,3.723,34,32,18.14,54.53,801.0
461259,2020-09-18 22:25:18,44.8,336.4,-69.5,3.759,3.724,34,32,18.21,54.75,811.0
461260,2020-09-18 22:25:28,44.8,336.4,-69.60001,3.759,3.725,34,32,18.27,54.94,821.0
461261,2020-09-18 22:25:38,45.2,336.6,-69.5,3.761,3.726,34,32,18.34,55.14,831.0
461262,2020-09-18 22:25:48,45.2,336.6,-69.5,3.762,3.726,34,32,18.4,55.32,841.0
461263,2020-09-18 22:25:58,45.2,336.8,-69.5,3.762,3.727,34,32,18.46,55.51,851.0
461264,2020-09-18 22:26:08,45.6,336.8,-69.5,3.764,3.728,34,32,18.52,55.71,861.0
461265,2020-09-18 22:26:18,45.6,336.9,-69.5,3.766,3.729,34,32,18.59,55.9,871.0
461266,2020-09-18 22:26:28,45.6,337.1,-69.5,3.765,3.729,34,32,18.65,56.09,881.0
461267,2020-09-18 22:26:38,46.0,337.1,-69.5,3.766,3.73,34,32,18.73,56.32,891.0
461268,2020-09-18 22:26:48,46.0,337.2,-69.60001,3.768,3.732,34,32,18.8,56.51,901.0
461269,2020-09-18 22:26:58,46.4,337.2,-69.5,3.769,3.733,35,32,18.86,56.7,911.0
461270,2020-09-18 22:27:08,46.4,337.4,-69.5,3.77,3.733,35,32,18.93,56.9,921.0
461271,2020-09-18 22:27:18,46.4,337.4,-69.5,3.772,3.735,35,32,18.98,57.08,931.0
461272,2020-09-18 22:27:28,46.8,337.5,-69.5,3.772,3.736,35,32,19.06,57.29,941.0
461273,2020-09-18 22:27:38,46.8,337.7,-69.5,3.773,3.737,35,32,19.12,57.48,951.0
461274,2020-09-18 22:27:48,47.2,337.8,-69.5,3.774,3.737,35,32,19.19,57.67,961.0
461275,2020-09-18 22:27:58,47.2,337.8,-69.60001,3.775,3.739,35,32,19.25,57.89,971.0
461276,2020-09-18 22:28:08,47.6,338.0,-69.5,3.777,3.739,35,32,19.32,58.08,981.0
461277,2020-09-18 22:28:18,47.6,338.0,-69.5,3.778,3.74,35,32,19.39,58.29,991.0
461278,2020-09-18 22:28:28,47.6,338.2,-69.5,3.779,3.741,35,32,19.46,58.5,1001.0
461279,2020-09-18 22:28:38,48.0,338.3,-69.5,3.78,3.742,35,32,19.52,58.7,1011.0
461280,2020-09-18 22:28:48,48.0,338.5,-69.60001,3.781,3.744,35,32,19.6,58.9,1021.0
461281,2020-09-18 22:28:58,48.4,338.5,-69.5,3.782,3.745,35,32,19.65,59.07,1031.0
461282,2020-09-18 22:29:08,48.4,338.6,-69.5,3.783,3.745,35,32,19.72,59.28,1041.0
461283,2020-09-18 22:29:18,48.4,338.6,-69.60001,3.784,3.747,35,32,19.78,59.47,1051.0
461284,2020-09-18 22:29:28,48.8,338.8,-69.5,3.786,3.748,35,32,19.85,59.68,1061.0
461285,2020-09-18 22:29:38,48.8,338.9,-69.5,3.787,3.748,35,32,19.92,59.9,1071.0
461286,2020-09-18 22:29:48,49.2,338.9,-69.5,3.788,3.751,35,32,19.99,60.1,1081.0
