number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
64453,2019-08-31 17:23:28,76.4,360.0,-73.80002,4.021,3.985,35,33,34.6,104.01,0.0
64454,2019-08-31 17:23:36,76.4,360.5,-73.80002,4.027,3.991,35,33,34.65,104.18,8.0
64455,2019-08-31 17:23:44,76.8,360.8,-73.89999,4.031,3.995,35,33,34.71,104.34,16.0
64456,2019-08-31 17:23:52,76.8,361.1,-73.80002,4.034,3.997,35,33,34.76,104.51,24.0
64457,2019-08-31 17:24:00,76.8,361.3,-73.89999,4.036,4.0,35,33,34.82,104.67,32.0
64458,2019-08-31 17:24:08,77.2,361.4,-73.89999,4.039,4.003,35,33,34.88,104.84,40.0
64459,2019-08-31 17:24:16,77.2,361.6,-73.89999,4.04,4.004,35,33,34.93,105.0,48.0
64460,2019-08-31 17:24:24,77.2,361.8,-73.89999,4.042,4.006,35,33,34.98,105.18,56.0
64461,2019-08-31 17:24:32,77.2,361.9,-74.0,4.043,4.008,35,33,35.05,105.37,64.0
64462,2019-08-31 17:24:40,77.6,362.2,-74.0,4.045,4.009,36,33,35.11,105.54,72.0
64463,2019-08-31 17:24:48,77.6,362.2,-73.89999,4.046,4.011,36,33,35.15,105.67,80.0
64464,2019-08-31 17:24:56,77.6,362.4,-74.0,4.049,4.012,36,33,35.21,105.84,88.0
64465,2019-08-31 17:25:04,78.0,362.5,-74.0,4.05,4.014,36,33,35.26,106.0,96.0
64466,2019-08-31 17:25:12,78.0,362.5,-74.10001,4.051,4.015,36,33,35.31,106.17,104.0
64467,2019-08-31 17:25:20,78.0,362.7,-74.0,4.052,4.016,36,33,35.38,106.36,112.0
64468,2019-08-31 17:25:28,78.4,363.0,-74.10001,4.054,4.018,36,33,35.43,106.52,120.0
64469,2019-08-31 17:25:36,78.4,363.0,-74.0,4.055,4.019,36,34,35.49,106.69,128.0
64470,2019-08-31 17:25:44,78.4,363.2,-74.0,4.057,4.02,36,34,35.54,106.85,136.0
64471,2019-08-31 17:25:52,78.8,363.3,-74.0,4.059,4.022,36,34,35.59,107.02,144.0
64472,2019-08-31 17:26:00,78.8,363.5,-74.10001,4.06,4.023,36,34,35.65,107.18,152.0
64473,2019-08-31 17:26:08,78.8,363.5,-74.0,4.061,4.025,36,34,35.72,107.37,160.0
64474,2019-08-31 17:26:16,78.8,363.6,-74.0,4.063,4.026,36,34,35.77,107.53,168.0
64475,2019-08-31 17:26:24,79.2,363.8,-74.10001,4.063,4.027,36,34,35.82,107.69,176.0
64476,2019-08-31 17:26:32,79.2,363.9,-74.10001,4.065,4.029,36,34,35.88,107.85,184.0
64477,2019-08-31 17:26:40,79.2,364.1,-74.10001,4.066,4.03,36,34,35.93,108.02,192.0
64478,2019-08-31 17:26:48,79.6,364.1,-74.10001,4.068,4.032,36,34,35.98,108.18,200.0
64479,2019-08-31 17:26:56,79.6,364.3,-74.20001,4.069,4.032,36,34,36.05,108.37,208.0
64480,2019-08-31 17:27:04,79.6,364.4,-74.10001,4.071,4.034,36,34,36.1,108.51,216.0
64481,2019-08-31 17:27:12,80.0,364.6,-74.10001,4.073,4.034,36,34,36.16,108.7,224.0
64482,2019-08-31 17:27:20,80.0,364.7,-74.10001,4.073,4.036,36,34,36.21,108.86,232.0
64483,2019-08-31 17:27:28,80.0,364.7,-74.20001,4.074,4.037,36,34,36.27,109.03,240.0
64484,2019-08-31 17:27:36,80.4,364.9,-74.10001,4.076,4.039,36,34,36.33,109.21,248.0
64485,2019-08-31 17:27:44,80.4,364.9,-74.10001,4.077,4.041,36,34,36.39,109.38,256.0
64486,2019-08-31 17:27:52,80.4,365.0,-74.10001,4.079,4.042,36,34,36.44,109.53,264.0
64487,2019-08-31 17:28:00,80.4,365.2,-74.20001,4.08,4.043,36,34,36.49,109.7,272.0
64488,2019-08-31 17:28:08,80.8,365.3,-74.20001,4.081,4.044,36,34,36.54,109.86,280.0
