number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
359938,2020-06-14 10:00:32,64.0,349.7,-75.0,3.909,3.866,34,32,26.14,78.58,0.0
359939,2020-06-14 10:00:42,64.4,350.2,-75.10001,3.915,3.871,34,32,26.2,78.77,10.0
359940,2020-06-14 10:00:52,64.4,350.7,-75.10001,3.918,3.876,34,32,26.27,78.98,20.0
359941,2020-06-14 10:01:02,64.8,350.8,-75.10001,3.922,3.88,34,32,26.34,79.2,30.0
359942,2020-06-14 10:01:12,64.8,351.1,-75.10001,3.926,3.883,34,32,26.42,79.42,40.0
359943,2020-06-14 10:01:22,64.8,351.4,-75.10001,3.928,3.886,34,32,26.49,79.63,50.0
359944,2020-06-14 10:01:32,65.2,351.6,-75.10001,3.93,3.888,34,32,26.55,79.83,60.0
359945,2020-06-14 10:01:42,65.2,351.8,-75.10001,3.932,3.889,34,32,26.62,80.04,70.0
359946,2020-06-14 10:01:52,65.6,351.9,-75.10001,3.934,3.891,34,32,26.7,80.25,80.0
359947,2020-06-14 10:02:02,65.6,352.1,-75.10001,3.935,3.894,34,32,26.76,80.46,90.0
359948,2020-06-14 10:02:12,66.0,352.2,-75.20001,3.938,3.895,34,32,26.83,80.65,100.0
359949,2020-06-14 10:02:22,66.0,352.4,-75.20001,3.939,3.897,34,33,26.9,80.87,110.0
359950,2020-06-14 10:02:32,66.0,352.5,-75.20001,3.941,3.898,34,33,26.97,81.08,120.0
359951,2020-06-14 10:02:42,66.4,352.7,-75.20001,3.943,3.901,34,33,27.04,81.3,130.0
359952,2020-06-14 10:02:52,66.4,353.0,-75.20001,3.944,3.903,34,33,27.11,81.50999,140.0
359953,2020-06-14 10:03:02,66.8,353.0,-75.20001,3.946,3.905,34,33,27.18,81.72,150.0
359954,2020-06-14 10:03:12,66.8,353.2,-75.30002,3.948,3.906,34,33,27.25,81.93,160.0
359955,2020-06-14 10:03:22,67.2,353.3,-75.20001,3.949,3.907,34,33,27.32,82.13,170.0
359956,2020-06-14 10:03:32,67.2,353.5,-75.30002,3.951,3.909,34,33,27.39,82.35,180.0
359957,2020-06-14 10:03:42,67.2,353.6,-75.20001,3.953,3.911,34,33,27.46,82.56,190.0
359958,2020-06-14 10:03:52,67.6,353.8,-75.20001,3.954,3.912,34,33,27.52,82.74,200.0
359959,2020-06-14 10:04:02,67.6,353.9,-75.30002,3.956,3.914,34,33,27.6,82.97,210.0
359960,2020-06-14 10:04:12,68.0,354.1,-75.30002,3.958,3.916,34,33,27.67,83.18,220.0
359961,2020-06-14 10:04:22,68.0,354.3,-75.30002,3.96,3.917,34,33,27.74,83.39,230.0
359962,2020-06-14 10:04:32,68.4,354.4,-75.30002,3.962,3.919,34,33,27.81,83.6,240.0
359963,2020-06-14 10:04:42,68.4,354.6,-75.30002,3.963,3.921,34,33,27.88,83.82,250.0
359964,2020-06-14 10:04:52,68.4,354.7,-75.30002,3.965,3.922,34,33,27.95,84.02,260.0
359965,2020-06-14 10:05:02,68.8,354.9,-75.30002,3.966,3.924,34,33,28.02,84.23,270.0
359966,2020-06-14 10:05:12,68.8,355.0,-75.30002,3.968,3.926,34,33,28.08,84.43999,280.0
359967,2020-06-14 10:05:22,69.2,355.0,-75.39999,3.969,3.926,34,33,28.15,84.62,290.0
359968,2020-06-14 10:05:32,69.2,355.2,-75.30002,3.971,3.928,34,33,28.22,84.84,300.0
359969,2020-06-14 10:05:42,69.6,355.3,-75.30002,3.973,3.93,34,33,28.29,85.05,310.0
359970,2020-06-14 10:05:52,69.6,355.5,-75.30002,3.975,3.932,34,33,28.35,85.23,320.0
359971,2020-06-14 10:06:02,69.6,355.7,-75.30002,3.976,3.934,34,33,28.43,85.48,330.0
359972,2020-06-14 10:06:12,70.0,355.8,-75.30002,3.978,3.935,34,33,28.5,85.68,340.0
359973,2020-06-14 10:06:22,70.0,356.0,-75.30002,3.98,3.937,34,33,28.57,85.89,350.0
359974,2020-06-14 10:06:32,70.4,356.1,-75.39999,3.981,3.939,34,33,28.64,86.1,360.0
359975,2020-06-14 10:06:42,70.4,356.3,-75.39999,3.982,3.94,34,33,28.72,86.32,370.0
359976,2020-06-14 10:06:52,70.8,356.4,-75.30002,3.984,3.941,34,33,28.78,86.52,380.0
359977,2020-06-14 10:07:02,70.8,356.6,-75.39999,3.985,3.943,34,33,28.85,86.71,390.0
359978,2020-06-14 10:07:12,70.8,356.6,-75.30002,3.987,3.945,34,33,28.92,86.93999,400.0
359979,2020-06-14 10:07:22,71.2,356.9,-75.30002,3.989,3.946,34,33,28.99,87.15,410.0
359980,2020-06-14 10:07:32,71.2,357.1,-75.39999,3.99,3.947,34,33,29.05,87.36,420.0
359981,2020-06-14 10:07:42,71.6,357.1,-75.39999,3.993,3.949,34,33,29.13,87.58,430.0
359982,2020-06-14 10:07:52,71.6,357.4,-75.30002,3.994,3.951,34,33,29.2,87.78,440.0
359983,2020-06-14 10:08:02,72.0,357.4,-75.39999,3.995,3.952,34,33,29.27,88.0,450.0
359984,2020-06-14 10:08:12,72.0,357.5,-75.39999,3.997,3.954,34,33,29.33,88.18999,460.0
359985,2020-06-14 10:08:22,72.0,357.7,-75.39999,3.998,3.955,34,33,29.4,88.39,470.0
359986,2020-06-14 10:08:32,72.4,357.8,-75.39999,4.0,3.957,34,33,29.48,88.63,480.0
359987,2020-06-14 10:08:42,72.4,358.0,-75.39999,4.001,3.959,34,33,29.55,88.84,490.0
359988,2020-06-14 10:08:52,72.8,358.2,-75.39999,4.004,3.96,35,33,29.62,89.05,500.0
359989,2020-06-14 10:09:02,72.8,358.3,-75.39999,4.004,3.963,35,33,29.69,89.25999,510.0
359990,2020-06-14 10:09:12,73.2,358.5,-75.39999,4.006,3.963,35,33,29.76,89.47,520.0
359991,2020-06-14 10:09:22,73.2,358.6,-75.30002,4.008,3.966,35,33,29.83,89.67,530.0
359992,2020-06-14 10:09:32,73.2,358.6,-75.39999,4.01,3.967,35,33,29.9,89.89,540.0
359993,2020-06-14 10:09:42,73.6,358.9,-75.39999,4.011,3.968,35,33,29.97,90.1,550.0
359994,2020-06-14 10:09:52,73.6,358.9,-75.39999,4.013,3.97,35,33,30.04,90.31,560.0
359995,2020-06-14 10:10:02,74.0,359.1,-75.39999,4.015,3.971,35,33,30.11,90.50999,570.0
359996,2020-06-14 10:10:12,74.0,359.4,-75.39999,4.015,3.973,35,33,30.18,90.72,580.0
359997,2020-06-14 10:10:22,74.4,359.4,-75.39999,4.018,3.975,35,33,30.25,90.93,590.0
359998,2020-06-14 10:10:32,74.4,359.6,-75.39999,4.02,3.976,35,33,30.32,91.14,600.0
359999,2020-06-14 10:10:42,74.4,359.7,-75.39999,4.021,3.978,35,33,30.38,91.35,610.0
360000,2020-06-14 10:10:52,74.8,359.9,-75.39999,4.022,3.98,35,33,30.46,91.56,620.0
360001,2020-06-14 10:11:03,74.8,359.9,-75.39999,4.024,3.982,35,33,30.53,91.77,631.0
360002,2020-06-14 10:11:13,75.2,360.2,-75.39999,4.026,3.984,35,33,30.59,91.98,641.0
360003,2020-06-14 10:11:23,75.2,360.3,-75.39999,4.027,3.985,35,33,30.66,92.18999,651.0
360004,2020-06-14 10:11:33,75.6,360.5,-75.39999,4.029,3.986,35,33,30.73,92.38,661.0
360005,2020-06-14 10:11:43,75.6,360.7,-75.39999,4.03,3.988,35,33,30.81,92.61,671.0
360006,2020-06-14 10:11:53,75.6,360.8,-75.39999,4.032,3.989,35,33,30.87,92.81,681.0
360007,2020-06-14 10:12:03,76.0,360.8,-75.39999,4.034,3.992,35,33,30.94,93.03,691.0
360008,2020-06-14 10:12:13,76.0,361.1,-75.39999,4.036,3.993,35,33,31.02,93.24,701.0
360009,2020-06-14 10:12:23,76.4,361.1,-75.39999,4.037,3.995,35,33,31.08,93.45,711.0
360010,2020-06-14 10:12:33,76.4,361.3,-75.39999,4.039,3.996,35,33,31.15,93.66,721.0
360011,2020-06-14 10:12:43,76.8,361.4,-75.39999,4.04,3.998,35,33,31.22,93.86,731.0
360012,2020-06-14 10:12:53,76.8,361.6,-75.39999,4.042,3.999,35,33,31.29,94.07,741.0
360013,2020-06-14 10:13:03,76.8,361.8,-75.39999,4.044,4.001,35,33,31.36,94.28,751.0
360014,2020-06-14 10:13:13,77.2,361.9,-75.39999,4.046,4.003,35,33,31.43,94.5,761.0
360015,2020-06-14 10:13:23,77.2,362.1,-75.39999,4.048,4.005,35,33,31.5,94.7,771.0
360016,2020-06-14 10:13:33,77.6,362.2,-75.5,4.049,4.006,35,33,31.57,94.91,781.0
360017,2020-06-14 10:13:43,77.6,362.4,-75.39999,4.05,4.008,35,33,31.65,95.14,791.0
360018,2020-06-14 10:13:53,78.0,362.5,-75.39999,4.052,4.01,35,33,31.71,95.32999,801.0
360019,2020-06-14 10:14:03,78.0,362.7,-75.39999,4.053,4.011,35,33,31.79,95.55,811.0
360020,2020-06-14 10:14:13,78.0,362.8,-75.39999,4.056,4.013,35,33,31.85,95.75,821.0
360021,2020-06-14 10:14:23,78.4,363.0,-75.39999,4.057,4.014,35,33,31.92,95.98,831.0
360022,2020-06-14 10:14:33,78.4,363.2,-75.5,4.059,4.015,35,33,32.0,96.2,841.0
360023,2020-06-14 10:14:43,78.8,363.3,-75.39999,4.061,4.017,35,33,32.07,96.39,851.0
