number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
616199,2021-08-07 02:01:31,55.2,342.1,-70.0,3.823,3.774,36,33,25.07,75.409996,0.0
616200,2021-08-07 02:01:39,55.600002,342.4,-70.0,3.829,3.7789998,36,33,25.13,75.57,8.0
616201,2021-08-07 02:01:47,55.600002,342.8,-69.899994,3.832,3.7819998,36,33,25.189999,75.75,16.0
616202,2021-08-07 02:01:55,55.600002,343.19998,-70.0,3.8349998,3.786,36,33,25.25,75.92,24.0
616203,2021-08-07 02:02:03,56.0,343.3,-70.0,3.8379998,3.7889998,36,33,25.31,76.11,32.0
616204,2021-08-07 02:02:11,56.0,343.6,-70.0,3.8409998,3.791,36,33,25.38,76.31,40.0
616205,2021-08-07 02:02:19,56.0,343.9,-70.0,3.8439999,3.794,36,33,25.43,76.5,48.0
616206,2021-08-07 02:02:27,56.4,344.1,-70.0,3.8479998,3.796,36,33,25.5,76.67,56.0
616207,2021-08-07 02:02:35,56.4,344.3,-70.0,3.849,3.7989998,36,33,25.56,76.86,64.0
616208,2021-08-07 02:02:43,56.4,344.6,-70.0,3.85,3.8,36,33,25.619999,77.04,72.0
616209,2021-08-07 02:02:51,56.8,344.6,-70.0,3.853,3.8019998,36,33,25.68,77.22,80.0
616210,2021-08-07 02:02:59,56.8,344.9,-70.0,3.855,3.8049998,36,33,25.74,77.409996,88.0
616211,2021-08-07 02:03:07,56.8,345.0,-70.100006,3.856,3.807,36,33,25.789999,77.57,96.0
616212,2021-08-07 02:03:15,57.2,345.19998,-70.0,3.859,3.809,36,33,25.849998,77.74,104.0
616213,2021-08-07 02:03:23,57.2,345.3,-70.0,3.859,3.8109999,36,33,25.91,77.92,112.0
616214,2021-08-07 02:03:31,57.2,345.5,-70.100006,3.8609998,3.8119998,36,33,25.97,78.1,120.0
616215,2021-08-07 02:03:39,57.600002,345.69998,-70.0,3.8639998,3.8149998,36,33,26.039999,78.32,128.0
616216,2021-08-07 02:03:47,57.600002,345.8,-70.0,3.8639998,3.816,36,33,26.099998,78.5,136.0
616217,2021-08-07 02:03:55,57.600002,346.0,-70.0,3.8669999,3.8179998,36,33,26.16,78.67,144.0
