number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
68980,2019-09-03 17:29:23,52.0,337.2,-18.39999,3.755,3.729,37,35,23.53,70.75,0.0
68981,2019-09-03 17:29:31,52.0,337.7,-28.60001,3.764,3.735,37,35,23.56,70.82,8.0
68982,2019-09-03 17:29:39,52.0,337.8,-28.60001,3.767,3.737,37,35,23.58,70.89,16.0
68983,2019-09-03 17:29:47,52.0,338.0,-28.60001,3.768,3.738,37,35,23.6,70.95,24.0
68984,2019-09-03 17:29:55,52.0,338.2,-28.5,3.769,3.739,37,35,23.62,71.01,32.0
68985,2019-09-03 17:30:03,52.4,338.3,-28.70001,3.77,3.74,37,35,23.63,71.07,40.0
68986,2019-09-03 17:30:11,52.4,338.3,-28.70001,3.771,3.742,37,35,23.66,71.14,48.0
68987,2019-09-03 17:30:19,52.4,338.3,-28.70001,3.772,3.743,37,35,23.69,71.2,56.0
68988,2019-09-03 17:30:27,52.4,338.5,-28.70001,3.773,3.743,37,35,23.71,71.27,64.0
68989,2019-09-03 17:30:35,52.4,338.6,-28.60001,3.774,3.744,37,36,23.73,71.33,72.0
68990,2019-09-03 17:30:43,52.4,338.6,-28.60001,3.774,3.745,37,35,23.75,71.4,80.0
68991,2019-09-03 17:30:51,52.4,338.6,-28.60001,3.776,3.746,37,35,23.77,71.47,88.0
68992,2019-09-03 17:30:59,52.4,338.8,-28.60001,3.776,3.747,37,36,23.79,71.53,96.0
68993,2019-09-03 17:31:07,52.4,338.8,-28.60001,3.777,3.747,37,36,23.81,71.6,104.0
68994,2019-09-03 17:31:15,52.8,338.9,-28.60001,3.777,3.748,37,36,23.84,71.67,112.0
68995,2019-09-03 17:31:23,52.8,338.9,-28.60001,3.778,3.749,37,35,23.86,71.73,120.0
68996,2019-09-03 17:31:31,52.8,339.1,-28.5,3.779,3.75,37,36,23.88,71.78,128.0
68997,2019-09-03 17:31:39,52.8,339.1,-28.5,3.779,3.751,37,35,23.9,71.85,136.0
68998,2019-09-03 17:31:47,52.8,339.1,-28.5,3.779,3.751,37,35,23.92,71.91,144.0
68999,2019-09-03 17:31:55,52.8,339.3,-28.5,3.78,3.752,37,36,23.94,71.98,152.0
69000,2019-09-03 17:32:03,52.8,339.3,-28.5,3.781,3.753,37,36,23.97,72.05,160.0
69001,2019-09-03 17:32:11,52.8,339.3,-28.5,3.782,3.753,37,36,23.99,72.11,168.0
