number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
184916,2019-11-29 04:56:19,33.6,329.4,-48.80002,3.641,3.633,22,19,14.66,44.14,0.0
184917,2019-11-29 04:56:27,34.0,330.7,-69.70001,3.693,3.665,22,19,14.71,44.27,8.0
184918,2019-11-29 04:56:35,34.0,330.8,-69.70001,3.697,3.669,22,19,14.76,44.43,16.0
184919,2019-11-29 04:56:43,34.0,331.0,-69.70001,3.699,3.671,22,19,14.81,44.59,24.0
184920,2019-11-29 04:56:51,34.4,331.3,-69.70001,3.703,3.673,22,19,14.87,44.75,32.0
184921,2019-11-29 04:56:59,34.4,331.4,-69.70001,3.704,3.675,22,19,14.92,44.91,40.0
184922,2019-11-29 04:57:07,34.4,331.4,-69.70001,3.705,3.676,22,19,14.97,45.05,48.0
184923,2019-11-29 04:57:15,34.4,331.6,-69.70001,3.707,3.678,22,19,15.02,45.21,56.0
184924,2019-11-29 04:57:23,34.8,331.7,-69.70001,3.708,3.679,22,19,15.07,45.37,64.0
184925,2019-11-29 04:57:31,34.8,331.7,-69.70001,3.708,3.68,22,19,15.12,45.51,72.0
184926,2019-11-29 04:57:39,34.8,331.9,-69.70001,3.71,3.68,23,19,15.18,45.67,80.0
184927,2019-11-29 04:57:47,35.2,332.1,-69.80002,3.711,3.681,23,20,15.23,45.84,88.0
184928,2019-11-29 04:57:55,35.2,332.1,-69.70001,3.711,3.682,23,20,15.28,46.0,96.0
184929,2019-11-29 04:58:03,35.2,332.1,-69.70001,3.712,3.682,23,20,15.34,46.17,104.0
184930,2019-11-29 04:58:11,35.6,332.2,-69.80002,3.712,3.683,23,20,15.38,46.31,112.0
184931,2019-11-29 04:58:19,35.6,332.4,-69.80002,3.713,3.683,23,20,15.43,46.46,120.0
184932,2019-11-29 04:58:27,35.6,332.4,-69.70001,3.714,3.685,23,20,15.48,46.62,128.0
184933,2019-11-29 04:58:35,35.6,332.4,-69.80002,3.714,3.685,23,20,15.53,46.76,136.0
184934,2019-11-29 04:58:43,36.0,332.4,-69.80002,3.715,3.686,23,20,15.58,46.92,144.0
184935,2019-11-29 04:58:51,36.0,332.5,-69.80002,3.716,3.687,23,20,15.64,47.08,152.0
184936,2019-11-29 04:59:00,36.0,332.5,-69.80002,3.716,3.687,23,20,15.69,47.24,161.0
184937,2019-11-29 04:59:08,36.4,332.7,-69.80002,3.718,3.688,23,20,15.74,47.4,169.0
184938,2019-11-29 04:59:16,36.4,332.7,-69.80002,3.718,3.689,23,20,15.79,47.54,177.0
184939,2019-11-29 04:59:24,36.4,332.8,-69.80002,3.719,3.689,23,20,15.84,47.71,185.0
184940,2019-11-29 04:59:32,36.4,332.8,-69.80002,3.719,3.69,23,20,15.9,47.86,193.0
184941,2019-11-29 04:59:40,36.8,332.8,-69.89999,3.72,3.69,23,20,15.96,48.04,201.0
184942,2019-11-29 04:59:48,36.8,332.8,-69.80002,3.721,3.691,23,20,16.01,48.2,209.0
184943,2019-11-29 04:59:56,36.8,333.0,-69.89999,3.722,3.692,23,20,16.06,48.35,217.0
184944,2019-11-29 05:00:04,37.2,333.0,-69.80002,3.722,3.692,23,20,16.11,48.49,225.0
184945,2019-11-29 05:00:12,37.2,333.2,-69.80002,3.723,3.692,23,20,16.16,48.65,233.0
184946,2019-11-29 05:00:20,37.2,333.2,-69.80002,3.724,3.693,23,20,16.21,48.81,241.0
184947,2019-11-29 05:00:28,37.6,333.2,-69.80002,3.724,3.694,23,20,16.26,48.95,249.0
184948,2019-11-29 05:00:36,37.6,333.2,-69.89999,3.724,3.694,23,20,16.31,49.11,257.0
184949,2019-11-29 05:00:44,37.6,333.3,-69.89999,3.725,3.695,23,20,16.37,49.27,265.0
184950,2019-11-29 05:00:52,37.6,333.3,-69.89999,3.726,3.695,23,20,16.42,49.43,273.0
184951,2019-11-29 05:01:00,38.0,333.5,-69.80002,3.727,3.696,23,20,16.47,49.57,281.0
184952,2019-11-29 05:01:08,38.0,333.5,-69.89999,3.727,3.697,23,20,16.53,49.76,289.0
184953,2019-11-29 05:01:16,38.0,333.5,-69.89999,3.728,3.697,23,20,16.58,49.91,297.0
184954,2019-11-29 05:01:24,38.4,333.6,-69.89999,3.728,3.697,23,20,16.63,50.06,305.0
184955,2019-11-29 05:01:32,38.4,333.6,-69.80002,3.729,3.698,23,20,16.68,50.21,313.0
184956,2019-11-29 05:01:40,38.4,333.6,-69.80002,3.729,3.699,23,20,16.76,50.45,321.0
184957,2019-11-29 05:01:48,38.8,333.8,-69.89999,3.73,3.699,23,20,16.82,50.62,329.0
184958,2019-11-29 05:01:56,38.8,333.8,-69.89999,3.731,3.7,23,20,16.87,50.77,337.0
184959,2019-11-29 05:02:04,38.8,333.9,-69.89999,3.732,3.7,23,20,16.92,50.93,345.0
184960,2019-11-29 05:02:12,38.8,333.9,-69.89999,3.732,3.701,23,20,16.98,51.09,353.0
184961,2019-11-29 05:02:20,39.2,333.9,-69.89999,3.733,3.701,23,20,17.03,51.23,361.0
184962,2019-11-29 05:02:28,39.2,334.1,-69.89999,3.732,3.702,23,20,17.08,51.4,369.0
184963,2019-11-29 05:02:36,39.2,334.1,-69.89999,3.734,3.703,23,20,17.14,51.57,377.0
184964,2019-11-29 05:02:44,39.6,334.1,-69.89999,3.734,3.703,23,20,17.19,51.73,385.0
184965,2019-11-29 05:02:52,39.6,334.1,-69.89999,3.735,3.704,23,20,17.25,51.9,393.0
184966,2019-11-29 05:03:00,39.6,334.2,-69.89999,3.735,3.704,23,20,17.3,52.04,401.0
184967,2019-11-29 05:03:08,40.0,334.2,-69.89999,3.737,3.705,23,20,17.35,52.2,409.0
184968,2019-11-29 05:03:16,40.0,334.4,-69.89999,3.737,3.705,23,20,17.4,52.34,417.0
184969,2019-11-29 05:03:24,40.0,334.4,-69.89999,3.737,3.705,23,20,17.45,52.5,425.0
184970,2019-11-29 05:03:32,40.0,334.6,-69.89999,3.739,3.707,23,20,17.5,52.67,433.0
184971,2019-11-29 05:03:40,40.4,334.6,-69.89999,3.739,3.706,23,20,17.55,52.81,441.0
184972,2019-11-29 05:03:48,40.4,334.6,-69.89999,3.739,3.707,23,20,17.6,52.97,449.0
184973,2019-11-29 05:03:56,40.4,334.6,-69.89999,3.739,3.708,23,20,17.65,53.13,457.0
184974,2019-11-29 05:04:04,40.8,334.7,-69.89999,3.74,3.709,23,20,17.71,53.28,465.0
184975,2019-11-29 05:04:12,40.8,334.7,-69.89999,3.741,3.709,23,20,17.76,53.46,473.0
184976,2019-11-29 05:04:20,40.8,334.7,-69.89999,3.742,3.709,23,20,17.81,53.61,481.0
184977,2019-11-29 05:04:28,41.2,334.9,-69.89999,3.743,3.71,23,20,17.86,53.76,489.0
184978,2019-11-29 05:04:36,41.2,334.9,-69.89999,3.743,3.71,23,20,17.92,53.93,497.0
184979,2019-11-29 05:04:44,41.2,334.9,-69.89999,3.743,3.711,23,20,17.96,54.07,505.0
184980,2019-11-29 05:04:52,41.2,335.0,-69.89999,3.744,3.712,24,20,18.01,54.22,513.0
184981,2019-11-29 05:05:00,41.6,335.0,-69.89999,3.745,3.712,24,20,18.07,54.38,521.0
184982,2019-11-29 05:05:08,41.6,335.2,-69.89999,3.746,3.712,24,20,18.12,54.53,529.0
184983,2019-11-29 05:05:16,41.6,335.2,-69.89999,3.747,3.713,24,20,18.17,54.69,537.0
184984,2019-11-29 05:05:24,42.0,335.2,-69.89999,3.747,3.714,24,20,18.23,54.86,545.0
184985,2019-11-29 05:05:32,42.0,335.3,-69.89999,3.748,3.715,24,20,18.29,55.03,553.0
184986,2019-11-29 05:05:40,42.0,335.3,-69.89999,3.749,3.715,24,21,18.34,55.19,561.0
184987,2019-11-29 05:05:48,42.4,335.5,-69.89999,3.749,3.716,24,21,18.39,55.33,569.0
184988,2019-11-29 05:05:56,42.4,335.5,-69.89999,3.751,3.717,24,21,18.44,55.5,577.0
184989,2019-11-29 05:06:04,42.4,335.5,-69.89999,3.751,3.717,24,21,18.5,55.66,585.0
184990,2019-11-29 05:06:12,42.4,335.5,-69.89999,3.751,3.718,24,21,18.55,55.81,593.0
184991,2019-11-29 05:06:20,42.8,335.7,-69.89999,3.752,3.719,24,21,18.6,55.98,601.0
184992,2019-11-29 05:06:28,42.8,335.7,-70.0,3.753,3.719,24,21,18.64,56.1,609.0
184993,2019-11-29 05:06:36,42.8,335.8,-69.89999,3.753,3.72,24,21,18.7,56.27,617.0
184994,2019-11-29 05:06:44,43.2,335.8,-69.89999,3.753,3.721,24,21,18.75,56.42,625.0
184995,2019-11-29 05:06:52,43.2,336.0,-69.89999,3.755,3.721,24,21,18.8,56.58,633.0
184996,2019-11-29 05:07:00,43.2,336.0,-69.89999,3.756,3.722,24,21,18.86,56.74,641.0
184997,2019-11-29 05:07:08,43.6,336.0,-69.89999,3.756,3.721,24,21,18.91,56.92,649.0
184998,2019-11-29 05:07:16,43.6,336.1,-69.89999,3.757,3.723,24,21,18.97,57.08,657.0
184999,2019-11-29 05:07:24,43.6,336.1,-69.89999,3.758,3.723,24,21,19.01,57.22,665.0
185000,2019-11-29 05:07:32,43.6,336.3,-69.89999,3.76,3.724,24,21,19.07,57.38,673.0
185001,2019-11-29 05:07:40,44.0,336.3,-70.0,3.759,3.725,24,21,19.12,57.55,681.0
185002,2019-11-29 05:07:48,44.0,336.4,-69.89999,3.76,3.725,24,21,19.17,57.7,689.0
185003,2019-11-29 05:07:56,44.0,336.4,-69.89999,3.761,3.726,24,21,19.22,57.85,697.0
185004,2019-11-29 05:08:04,44.4,336.6,-69.89999,3.762,3.726,24,21,19.28,58.01,705.0
185005,2019-11-29 05:08:12,44.4,336.6,-69.89999,3.763,3.727,24,21,19.33,58.17,713.0
185006,2019-11-29 05:08:20,44.4,336.6,-69.89999,3.763,3.728,24,21,19.38,58.31,721.0
