number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
102744,2019-09-26 13:05:37,4.4,316.9,-4.100006,3.527,3.506,35,33,2.06,6.2,0.0
102745,2019-09-26 13:05:45,4.4,317.8,-26.10001,3.542,3.518,35,33,2.07,6.25,8.0
102746,2019-09-26 13:05:53,4.8,318.0,-26.10001,3.543,3.52,35,33,2.09,6.29,16.0
102747,2019-09-26 13:06:01,4.8,318.0,-26.10001,3.545,3.521,35,33,2.12,6.36,24.0
102748,2019-09-26 13:06:09,4.8,318.1,-26.10001,3.545,3.522,35,33,2.13,6.41,32.0
102749,2019-09-26 13:06:17,4.8,318.3,-26.10001,3.546,3.522,35,33,2.15,6.48,40.0
102750,2019-09-26 13:06:25,4.8,318.3,-26.0,3.547,3.524,35,33,2.17,6.53,48.0
102751,2019-09-26 13:06:33,4.8,318.5,-26.10001,3.548,3.525,35,33,2.19,6.59,56.0
102752,2019-09-26 13:06:41,4.8,318.5,-26.0,3.549,3.525,35,33,2.21,6.66,64.0
102753,2019-09-26 13:06:49,4.8,318.5,-26.0,3.549,3.525,35,33,2.23,6.71,72.0
102754,2019-09-26 13:06:57,4.8,318.6,-26.0,3.55,3.525,35,33,2.25,6.78,80.0
102755,2019-09-26 13:07:05,5.2,318.6,-26.0,3.549,3.528,35,33,2.27,6.82,88.0
102756,2019-09-26 13:07:13,5.2,318.6,-26.0,3.551,3.527,35,33,2.29,6.9,96.0
102757,2019-09-26 13:07:21,5.2,318.6,-26.0,3.551,3.529,35,33,2.31,6.95,104.0
102758,2019-09-26 13:07:29,5.2,318.8,-26.0,3.552,3.529,35,33,2.33,7.01,112.0
102759,2019-09-26 13:07:37,5.2,318.8,-26.0,3.552,3.53,35,33,2.35,7.06,120.0
102760,2019-09-26 13:07:45,5.2,318.9,-26.0,3.553,3.531,35,33,2.37,7.13,128.0
102761,2019-09-26 13:07:53,5.2,318.9,-26.0,3.553,3.531,35,33,2.39,7.19,136.0
102762,2019-09-26 13:08:01,5.2,318.9,-26.0,3.554,3.531,35,33,2.4,7.24,144.0
102763,2019-09-26 13:08:09,5.2,319.1,-26.0,3.555,3.531,35,33,2.42,7.31,152.0
102764,2019-09-26 13:08:17,5.6,319.1,-26.0,3.555,3.532,35,33,2.45,7.36,160.0
102765,2019-09-26 13:08:25,5.6,319.1,-26.0,3.555,3.533,35,33,2.47,7.43,168.0
102766,2019-09-26 13:08:33,5.6,319.1,-26.0,3.556,3.534,35,33,2.49,7.49,176.0
102767,2019-09-26 13:08:41,5.6,319.2,-26.0,3.556,3.534,35,33,2.5,7.54,184.0
102768,2019-09-26 13:08:49,5.6,319.2,-26.0,3.557,3.534,35,33,2.53,7.61,192.0
102769,2019-09-26 13:08:57,5.6,319.4,-26.0,3.558,3.535,35,33,2.55,7.66,200.0
102770,2019-09-26 13:09:05,5.6,319.4,-26.0,3.559,3.535,35,33,2.57,7.72,208.0
102771,2019-09-26 13:09:13,5.6,319.4,-26.0,3.559,3.535,35,33,2.58,7.77,216.0
102772,2019-09-26 13:09:21,5.6,319.4,-26.0,3.56,3.536,35,33,2.6,7.84,224.0
102773,2019-09-26 13:09:29,6.0,319.4,-26.0,3.56,3.538,35,33,2.63,7.91,232.0
102774,2019-09-26 13:09:37,6.0,319.6,-26.0,3.56,3.538,35,33,2.64,7.96,240.0
102775,2019-09-26 13:09:45,6.0,319.6,-26.0,3.561,3.538,35,33,2.67,8.02,248.0
102776,2019-09-26 13:09:53,6.0,319.6,-26.0,3.561,3.539,35,33,2.68,8.07,256.0
102777,2019-09-26 13:10:01,6.0,319.7,-26.0,3.561,3.539,35,33,2.7,8.139999,264.0
102778,2019-09-26 13:10:09,6.0,319.7,-26.0,3.562,3.539,35,33,2.72,8.19,272.0
102779,2019-09-26 13:10:17,6.0,319.7,-26.0,3.562,3.541,35,33,2.74,8.25,280.0
102780,2019-09-26 13:10:25,6.0,319.7,-26.0,3.564,3.541,35,33,2.76,8.3,288.0
102781,2019-09-26 13:10:33,6.0,319.9,-26.0,3.564,3.541,35,33,2.78,8.38,296.0
102782,2019-09-26 13:10:41,6.4,319.9,-26.0,3.564,3.542,35,33,2.81,8.44,304.0
102783,2019-09-26 13:10:49,6.4,319.9,-26.0,3.564,3.542,35,33,2.82,8.49,312.0
