number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
493574,2020-10-22 02:56:41,52.4,337.1,-28.10001,3.753,3.725,27,26,21.43,64.42,0.0
493575,2020-10-22 02:56:51,52.8,338.2,-45.0,3.774,3.739,27,26,21.47,64.55,10.0
493576,2020-10-22 02:57:01,52.8,338.5,-45.0,3.777,3.741,27,26,21.51,64.68,20.0
493577,2020-10-22 02:57:11,52.8,338.6,-45.0,3.78,3.744,27,26,21.55,64.8,30.0
493578,2020-10-22 02:57:21,52.8,338.9,-45.0,3.783,3.747,27,26,21.6,64.93,40.0
493579,2020-10-22 02:57:31,53.2,338.9,-45.0,3.784,3.748,27,26,21.64,65.06,50.0
493580,2020-10-22 02:57:41,53.2,339.3,-45.0,3.786,3.75,27,26,21.68,65.17,60.0
493581,2020-10-22 02:57:51,53.2,339.4,-45.0,3.788,3.751,27,26,21.72,65.31,70.0
493582,2020-10-22 02:58:01,53.2,339.6,-45.0,3.79,3.753,27,26,21.76,65.42,80.0
493583,2020-10-22 02:58:11,53.6,339.6,-44.89999,3.792,3.754,27,26,21.8,65.55,90.0
493584,2020-10-22 02:58:21,53.6,339.9,-44.89999,3.794,3.755,27,26,21.85,65.67,100.0
493585,2020-10-22 02:58:31,53.6,339.9,-44.89999,3.795,3.757,27,26,21.88,65.79,110.0
493586,2020-10-22 02:58:41,54.0,340.0,-44.89999,3.796,3.758,27,26,21.93,65.93,120.0
493587,2020-10-22 02:58:51,54.0,340.2,-44.89999,3.798,3.76,27,26,21.97,66.06,130.0
493588,2020-10-22 02:59:01,54.0,340.3,-44.89999,3.799,3.761,27,26,22.01,66.18,140.0
493589,2020-10-22 02:59:11,54.0,340.5,-44.89999,3.801,3.762,27,26,22.05,66.29,150.0
493590,2020-10-22 02:59:21,54.4,340.5,-44.89999,3.803,3.763,27,26,22.1,66.43,160.0
493591,2020-10-22 02:59:31,54.4,340.8,-44.89999,3.804,3.764,27,26,22.13,66.55,170.0
493592,2020-10-22 02:59:41,54.4,340.8,-44.89999,3.805,3.765,27,26,22.18,66.67,180.0
493593,2020-10-22 02:59:51,54.4,341.0,-44.89999,3.807,3.766,27,26,22.21,66.79,190.0
493594,2020-10-22 03:00:01,54.8,341.1,-44.89999,3.808,3.767,27,26,22.26,66.93,200.0
493595,2020-10-22 03:00:11,54.8,341.3,-44.89999,3.81,3.769,27,26,22.3,67.04,210.0
493596,2020-10-22 03:00:21,54.8,341.3,-44.89999,3.812,3.77,27,26,22.34,67.18,220.0
493597,2020-10-22 03:00:31,54.8,341.4,-44.89999,3.812,3.771,27,26,22.38,67.3,230.0
493598,2020-10-22 03:00:41,55.2,341.6,-44.89999,3.814,3.772,27,26,22.43,67.41,240.0
493599,2020-10-22 03:00:51,55.2,341.8,-44.89999,3.816,3.773,27,26,22.47,67.55,250.0
493600,2020-10-22 03:01:01,55.2,341.9,-44.89999,3.817,3.775,27,26,22.51,67.67,260.0
493601,2020-10-22 03:01:11,55.2,341.9,-44.89999,3.818,3.776,28,26,22.55,67.79,270.0
493602,2020-10-22 03:01:21,55.6,342.1,-44.89999,3.82,3.777,28,26,22.59,67.91,280.0
493603,2020-10-22 03:01:31,55.6,342.2,-44.89999,3.821,3.779,28,26,22.64,68.05,290.0
493604,2020-10-22 03:01:41,55.6,342.4,-44.89999,3.822,3.779,28,26,22.67,68.16,300.0
493605,2020-10-22 03:01:51,55.6,342.5,-44.89999,3.824,3.781,28,26,22.71,68.3,310.0
493606,2020-10-22 03:02:01,56.0,342.5,-44.89999,3.824,3.781,28,26,22.76,68.42,320.0
493607,2020-10-22 03:02:11,56.0,342.7,-44.89999,3.826,3.784,28,26,22.79,68.54,330.0
493608,2020-10-22 03:02:21,56.0,342.8,-44.89999,3.827,3.784,28,26,22.84,68.67,340.0
493609,2020-10-22 03:02:31,56.0,343.0,-44.89999,3.828,3.786,28,26,22.88,68.79,350.0
493610,2020-10-22 03:02:41,56.4,343.0,-44.89999,3.83,3.787,28,26,22.92,68.92,360.0
493611,2020-10-22 03:02:51,56.4,343.2,-44.89999,3.831,3.788,28,26,22.96,69.03,370.0
493612,2020-10-22 03:03:01,56.4,343.3,-44.89999,3.831,3.789,28,26,23.0,69.15,380.0
493613,2020-10-22 03:03:11,56.4,343.5,-44.89999,3.834,3.791,28,26,23.05,69.29,390.0
493614,2020-10-22 03:03:21,56.8,343.6,-44.89999,3.836,3.792,28,26,23.09,69.4,400.0
493615,2020-10-22 03:03:31,56.8,343.6,-44.89999,3.837,3.794,28,26,23.13,69.54,410.0
493616,2020-10-22 03:03:41,56.8,343.8,-44.89999,3.838,3.794,28,26,23.17,69.66,420.0
493617,2020-10-22 03:03:51,56.8,343.8,-44.89999,3.839,3.796,28,26,23.21,69.78,430.0
493618,2020-10-22 03:04:01,57.2,343.9,-44.89999,3.841,3.798,28,26,23.25,69.92,440.0
493619,2020-10-22 03:04:11,57.2,344.1,-44.89999,3.841,3.799,28,26,23.3,70.04,450.0
493620,2020-10-22 03:04:21,57.2,344.3,-44.89999,3.842,3.8,28,26,23.33,70.14,460.0
493621,2020-10-22 03:04:31,57.2,344.4,-44.89999,3.844,3.802,28,26,23.38,70.29,470.0
493622,2020-10-22 03:04:41,57.6,344.4,-44.89999,3.845,3.803,28,26,23.42,70.41,480.0
493623,2020-10-22 03:04:51,57.6,344.6,-44.89999,3.845,3.804,28,26,23.46,70.53,490.0
493624,2020-10-22 03:05:01,57.6,344.7,-44.89999,3.848,3.805,28,26,23.5,70.65,500.0
493625,2020-10-22 03:05:11,57.6,344.7,-44.89999,3.848,3.806,28,26,23.54,70.78,510.0
493626,2020-10-22 03:05:21,58.0,344.9,-44.89999,3.849,3.808,28,26,23.58,70.9,520.0
493627,2020-10-22 03:05:31,58.0,344.9,-44.89999,3.85,3.809,28,26,23.62,71.02,530.0
493628,2020-10-22 03:05:41,58.0,345.0,-44.89999,3.852,3.811,28,26,23.67,71.16,540.0
493629,2020-10-22 03:05:51,58.0,345.2,-44.89999,3.853,3.812,28,26,23.7,71.26,550.0
493630,2020-10-22 03:06:01,58.4,345.3,-44.89999,3.853,3.812,28,26,23.74,71.38,560.0
493631,2020-10-22 03:06:11,58.4,345.3,-44.89999,3.855,3.814,28,26,23.79,71.52,570.0
493632,2020-10-22 03:06:21,58.4,345.5,-44.89999,3.856,3.816,28,26,23.83,71.65,580.0
493633,2020-10-22 03:06:31,58.4,345.5,-44.89999,3.857,3.817,28,26,23.87,71.77,590.0
493634,2020-10-22 03:06:41,58.8,345.7,-44.89999,3.859,3.818,28,26,23.92,71.89,600.0
493635,2020-10-22 03:06:51,58.8,345.7,-44.89999,3.859,3.819,28,26,23.96,72.02,610.0
493636,2020-10-22 03:07:01,58.8,345.8,-44.89999,3.86,3.82,28,26,23.99,72.14,620.0
493637,2020-10-22 03:07:11,58.8,346.0,-44.89999,3.861,3.823,28,26,24.04,72.27,630.0
493638,2020-10-22 03:07:21,59.2,346.1,-44.89999,3.863,3.823,28,26,24.07,72.38,640.0
493639,2020-10-22 03:07:31,59.2,346.1,-44.89999,3.863,3.824,28,26,24.12,72.52,650.0
493640,2020-10-22 03:07:41,59.2,346.3,-44.89999,3.865,3.826,28,26,24.16,72.64,660.0
493641,2020-10-22 03:07:51,59.2,346.4,-44.89999,3.865,3.827,28,26,24.2,72.75,670.0
493642,2020-10-22 03:08:01,59.6,346.4,-44.89999,3.866,3.829,28,26,24.24,72.88,680.0
493643,2020-10-22 03:08:11,59.6,346.6,-44.89999,3.868,3.829,28,26,24.28,73.01,690.0
493644,2020-10-22 03:08:21,59.6,346.6,-44.89999,3.869,3.831,28,26,24.32,73.13,700.0
493645,2020-10-22 03:08:31,59.6,346.8,-44.89999,3.87,3.832,28,26,24.37,73.25,710.0
493646,2020-10-22 03:08:41,60.0,346.9,-44.89999,3.87,3.833,28,26,24.41,73.39,720.0
493647,2020-10-22 03:08:51,60.0,346.9,-44.89999,3.871,3.835,28,26,24.45,73.51,730.0
493648,2020-10-22 03:09:01,60.0,346.9,-44.89999,3.873,3.835,28,26,24.49,73.62,740.0
493649,2020-10-22 03:09:11,60.0,347.1,-44.89999,3.874,3.837,28,26,24.53,73.75,750.0
493650,2020-10-22 03:09:21,60.4,347.2,-44.89999,3.875,3.838,28,26,24.58,73.88,760.0
493651,2020-10-22 03:09:31,60.4,347.2,-44.89999,3.876,3.838,28,26,24.61,74.0,770.0
493652,2020-10-22 03:09:41,60.4,347.4,-44.89999,3.877,3.84,28,26,24.66,74.12,780.0
493653,2020-10-22 03:09:51,60.4,347.4,-44.89999,3.878,3.841,28,26,24.7,74.26,790.0
493654,2020-10-22 03:10:01,60.8,347.5,-44.89999,3.878,3.842,28,26,24.73,74.37,800.0
493655,2020-10-22 03:10:11,60.8,347.7,-44.89999,3.881,3.842,28,26,24.78,74.49,810.0
493656,2020-10-22 03:10:21,60.8,347.7,-44.89999,3.881,3.845,28,26,24.82,74.62,820.0
493657,2020-10-22 03:10:31,60.8,347.8,-44.89999,3.881,3.845,28,26,24.86,74.73,830.0
493658,2020-10-22 03:10:41,61.2,348.0,-44.89999,3.883,3.846,28,26,24.9,74.87,840.0
493659,2020-10-22 03:10:51,61.2,348.0,-44.89999,3.884,3.848,28,26,24.94,74.99,850.0
493660,2020-10-22 03:11:01,61.2,348.2,-44.89999,3.885,3.849,28,26,24.99,75.12,860.0
493661,2020-10-22 03:11:11,61.6,348.2,-44.89999,3.887,3.849,28,26,25.03,75.24,870.0
