number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
585353,2021-02-02 06:32:38,51.6,338.3,-45.10001,3.772,3.738,23,22,20.29,61.05,0.0
585354,2021-02-02 06:32:48,52.0,338.6,-45.10001,3.776,3.742,23,22,20.34,61.18,10.0
585355,2021-02-02 06:32:58,52.0,338.8,-45.10001,3.779,3.744,23,22,20.38,61.31,20.0
585356,2021-02-02 06:33:08,52.0,339.1,-45.10001,3.781,3.746,23,22,20.41,61.43,30.0
585357,2021-02-02 06:33:18,52.0,339.3,-45.10001,3.783,3.75,23,22,20.46,61.56,40.0
585358,2021-02-02 06:33:28,52.4,339.4,-45.10001,3.786,3.751,23,22,20.5,61.67,50.0
585359,2021-02-02 06:33:38,52.4,339.7,-45.10001,3.787,3.753,23,22,20.54,61.8,60.0
585360,2021-02-02 06:33:48,52.4,339.7,-45.10001,3.788,3.755,23,22,20.59,61.93,70.0
585361,2021-02-02 06:33:58,52.4,339.9,-45.0,3.791,3.756,23,22,20.63,62.06,80.0
585362,2021-02-02 06:34:08,52.8,340.0,-45.0,3.792,3.757,23,22,20.67,62.19,90.0
585363,2021-02-02 06:34:18,52.8,340.2,-45.0,3.794,3.759,23,22,20.72,62.32,100.0
585364,2021-02-02 06:34:28,52.8,340.3,-45.0,3.796,3.76,23,22,20.76,62.45,110.0
585365,2021-02-02 06:34:38,52.8,340.5,-45.0,3.798,3.761,23,22,20.79,62.55,120.0
585366,2021-02-02 06:34:48,53.2,340.5,-45.0,3.798,3.762,23,22,20.83,62.68,130.0
585367,2021-02-02 06:34:58,53.2,340.8,-45.0,3.801,3.764,23,22,20.87,62.81,140.0
585368,2021-02-02 06:35:08,53.2,340.8,-45.0,3.802,3.765,23,22,20.92,62.94,150.0
585369,2021-02-02 06:35:18,53.6,341.1,-45.0,3.803,3.766,23,22,20.96,63.07,160.0
585370,2021-02-02 06:35:28,53.6,341.1,-45.0,3.805,3.768,23,22,21.0,63.2,170.0
585371,2021-02-02 06:35:38,53.6,341.3,-45.0,3.807,3.769,23,22,21.05,63.33,180.0
585372,2021-02-02 06:35:48,53.6,341.4,-45.0,3.809,3.77,23,22,21.09,63.46,190.0
585373,2021-02-02 06:35:58,54.0,341.6,-45.0,3.81,3.772,23,22,21.13,63.58,200.0
585374,2021-02-02 06:36:08,54.0,341.6,-45.0,3.811,3.773,23,22,21.18,63.71,210.0
