number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
659640,2021-09-25 21:26:29,40.4,330.5,-60.70001,3.691,3.664,37,36,18.31,55.07,0.0
659641,2021-09-25 21:26:39,40.4,330.8,-60.70001,3.694,3.668,37,36,18.38,55.26,10.0
659642,2021-09-25 21:26:49,40.8,331.0,-60.70001,3.696,3.669,37,36,18.43,55.44,20.0
659643,2021-09-25 21:26:59,40.8,331.1,-60.70001,3.698,3.67,37,36,18.5,55.64,30.0
659644,2021-09-25 21:27:09,41.2,331.3,-60.60001,3.699,3.672,38,36,18.57,55.85,40.0
659645,2021-09-25 21:27:19,41.2,331.4,-60.60001,3.701,3.673,38,36,18.64,56.04,50.0
659646,2021-09-25 21:27:29,41.2,331.4,-60.5,3.701,3.674,38,36,18.7,56.25,60.0
659647,2021-09-25 21:27:39,41.6,331.6,-60.5,3.702,3.675,38,36,18.76,56.42,70.0
659648,2021-09-25 21:27:49,41.6,331.6,-60.5,3.703,3.676,38,36,18.83,56.63,80.0
659649,2021-09-25 21:28:00,41.6,331.7,-60.60001,3.704,3.677,38,36,18.89,56.82,91.0
659650,2021-09-25 21:28:10,42.0,331.9,-60.60001,3.706,3.678,38,36,18.96,57.03,101.0
659651,2021-09-25 21:28:20,42.0,331.9,-60.60001,3.706,3.679,38,36,19.03,57.22,111.0
659652,2021-09-25 21:28:30,42.0,331.9,-60.60001,3.707,3.68,38,36,19.1,57.42,121.0
659653,2021-09-25 21:28:40,42.4,332.1,-60.60001,3.707,3.679,38,36,19.15,57.6,131.0
659654,2021-09-25 21:28:50,42.4,332.1,-60.60001,3.709,3.68,38,36,19.22,57.81,141.0
659655,2021-09-25 21:29:00,42.4,332.1,-60.60001,3.71,3.681,38,36,19.28,58.0,151.0
659656,2021-09-25 21:29:10,42.8,332.2,-60.70001,3.71,3.682,38,36,19.35,58.21,161.0
659657,2021-09-25 21:29:20,42.8,332.4,-60.70001,3.711,3.683,38,36,19.42,58.4,171.0
659658,2021-09-25 21:29:30,43.2,332.4,-60.70001,3.711,3.684,38,36,19.49,58.6,181.0
659659,2021-09-25 21:29:40,43.2,332.4,-60.70001,3.711,3.684,38,36,19.55,58.78,191.0
659660,2021-09-25 21:29:50,43.2,332.5,-60.70001,3.713,3.685,38,37,19.61,58.99,201.0
659661,2021-09-25 21:30:00,43.6,332.5,-60.70001,3.714,3.686,38,37,19.68,59.18,211.0
659662,2021-09-25 21:30:10,43.6,332.7,-60.70001,3.715,3.686,38,37,19.75,59.39,221.0
659663,2021-09-25 21:30:20,43.6,332.7,-60.70001,3.715,3.687,38,37,19.82,59.58,231.0
659664,2021-09-25 21:30:30,44.0,332.8,-60.70001,3.717,3.688,38,37,19.88,59.78,241.0
659665,2021-09-25 21:30:40,44.0,332.8,-60.70001,3.717,3.689,38,37,19.95,59.98,251.0
659666,2021-09-25 21:30:50,44.0,332.8,-60.70001,3.717,3.689,38,37,20.01,60.18,261.0
659667,2021-09-25 21:31:00,44.4,333.0,-60.80002,3.718,3.689,38,37,20.07,60.36,271.0
659668,2021-09-25 21:31:10,44.4,333.0,-60.70001,3.719,3.69,38,37,20.14,60.57,281.0
659669,2021-09-25 21:31:20,44.8,333.0,-60.70001,3.72,3.69,38,37,20.21,60.76,291.0
659670,2021-09-25 21:31:30,44.8,333.2,-60.70001,3.721,3.692,38,37,20.27,60.96,301.0
659671,2021-09-25 21:31:40,44.8,333.2,-60.70001,3.722,3.692,38,37,20.34,61.17,311.0
659672,2021-09-25 21:31:50,45.2,333.3,-60.70001,3.722,3.693,38,37,20.4,61.36,321.0
659673,2021-09-25 21:32:00,45.2,333.5,-60.70001,3.723,3.694,38,37,20.47,61.57,331.0
659674,2021-09-25 21:32:10,45.2,333.5,-60.70001,3.723,3.695,38,37,20.53,61.75,341.0
659675,2021-09-25 21:32:20,45.6,333.5,-60.70001,3.724,3.695,38,37,20.6,61.95,351.0
659676,2021-09-25 21:32:30,45.6,333.6,-60.70001,3.725,3.696,38,37,20.67,62.14,361.0
659677,2021-09-25 21:32:40,45.6,333.6,-60.70001,3.726,3.697,38,37,20.73,62.35,371.0
659678,2021-09-25 21:32:50,46.0,333.8,-60.70001,3.727,3.697,38,37,20.8,62.54,381.0
659679,2021-09-25 21:33:00,46.0,333.8,-60.70001,3.728,3.697,38,37,20.86,62.75,391.0
659680,2021-09-25 21:33:10,46.4,333.8,-60.70001,3.728,3.697,38,37,20.93,62.94,401.0
659681,2021-09-25 21:33:20,46.4,333.9,-60.80002,3.729,3.699,38,37,21.0,63.14,411.0
659682,2021-09-25 21:33:30,46.4,333.9,-60.70001,3.73,3.7,38,37,21.06,63.32,421.0
659683,2021-09-25 21:33:40,46.8,334.1,-60.70001,3.731,3.7,38,37,21.12,63.53,431.0
659684,2021-09-25 21:33:50,46.8,334.1,-60.70001,3.731,3.702,38,37,21.19,63.72,441.0
659685,2021-09-25 21:34:00,46.8,334.1,-60.80002,3.732,3.702,38,37,21.25,63.92,451.0
659686,2021-09-25 21:34:10,47.2,334.2,-60.80002,3.732,3.703,38,37,21.32,64.12,461.0
659687,2021-09-25 21:34:20,47.2,334.2,-60.80002,3.734,3.704,38,37,21.39,64.31,471.0
659688,2021-09-25 21:34:30,47.2,334.4,-60.80002,3.734,3.705,38,37,21.46,64.52,481.0
659689,2021-09-25 21:34:40,47.6,334.6,-60.80002,3.735,3.705,38,37,21.52,64.72,491.0
659690,2021-09-25 21:34:50,47.6,334.6,-60.80002,3.736,3.705,38,37,21.59,64.92,501.0
659691,2021-09-25 21:35:00,48.0,334.6,-60.80002,3.737,3.706,38,37,21.65,65.12,511.0
659692,2021-09-25 21:35:10,48.0,334.7,-60.70001,3.738,3.707,38,37,21.72,65.32,521.0
