number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
676069,2021-10-15 14:53:05,15.2,322.7,-59.30002,3.603,3.574,30,29,6.87,20.67,0.0
676070,2021-10-15 14:53:15,15.6,323.2,-59.70001,3.609,3.578,30,29,7.0,21.06,10.0
676071,2021-10-15 14:53:25,16.0,323.2,-60.10001,3.612,3.581,30,29,7.13,21.44,20.0
676072,2021-10-15 14:53:35,16.0,323.6,-59.5,3.613,3.583,30,29,7.25,21.82,30.0
676073,2021-10-15 14:53:45,16.4,323.8,-59.70001,3.615,3.585,30,29,7.38,22.18,40.0
676074,2021-10-15 14:53:55,16.8,323.8,-60.39999,3.618,3.587,30,29,7.5,22.57,50.0
676075,2021-10-15 14:54:05,16.8,324.1,-59.60001,3.618,3.588,30,29,7.63,22.95,60.0
676076,2021-10-15 14:54:15,17.2,324.1,-60.39999,3.62,3.589,30,29,7.75,23.33,70.0
676077,2021-10-15 14:54:25,17.6,324.2,-60.30002,3.621,3.591,30,29,7.88,23.71,80.0
676078,2021-10-15 14:54:35,17.6,324.4,-59.60001,3.622,3.593,30,29,8.01,24.09,90.0
676079,2021-10-15 14:54:45,18.0,324.4,-60.39999,3.623,3.594,30,29,8.139999,24.47,100.0
676080,2021-10-15 14:54:55,18.4,324.6,-60.30002,3.626,3.596,30,29,8.21,24.72,110.0
676081,2021-10-15 14:55:05,18.4,324.7,-59.70001,3.627,3.596,30,29,8.28,24.92,120.0
676082,2021-10-15 14:55:15,18.4,324.9,-59.60001,3.628,3.598,30,29,8.349999,25.11,130.0
676083,2021-10-15 14:55:25,18.8,324.9,-59.60001,3.628,3.598,30,29,8.42,25.32,140.0
676084,2021-10-15 14:55:35,18.8,325.0,-60.5,3.63,3.601,30,29,8.48,25.5,150.0
676085,2021-10-15 14:55:45,18.8,325.2,-60.39999,3.631,3.602,30,29,8.54,25.7,160.0
676086,2021-10-15 14:55:55,19.2,325.2,-60.5,3.634,3.603,30,29,8.61,25.89,170.0
676087,2021-10-15 14:56:05,19.2,325.5,-60.30002,3.634,3.603,30,29,8.679999,26.11,180.0
676088,2021-10-15 14:56:15,19.2,325.5,-60.0,3.635,3.604,30,29,8.75,26.31,190.0
676089,2021-10-15 14:56:25,19.6,325.7,-60.30002,3.637,3.606,30,29,8.82,26.51,200.0
676090,2021-10-15 14:56:35,19.6,325.7,-59.70001,3.638,3.607,30,29,8.87,26.69,210.0
676091,2021-10-15 14:56:45,20.0,325.8,-59.80002,3.639,3.608,30,29,8.94,26.89,220.0
676092,2021-10-15 14:56:55,20.0,326.0,-60.5,3.639,3.608,30,29,9.0,27.09,230.0
676093,2021-10-15 14:57:05,20.0,326.0,-59.70001,3.642,3.61,30,29,9.07,27.28,240.0
676094,2021-10-15 14:57:15,20.4,326.0,-60.30002,3.642,3.61,30,29,9.139999,27.49,250.0
676095,2021-10-15 14:57:25,20.4,326.1,-59.60001,3.642,3.612,30,29,9.21,27.68,260.0
676096,2021-10-15 14:57:35,20.4,326.3,-60.30002,3.644,3.613,30,29,9.27,27.88,270.0
676097,2021-10-15 14:57:45,20.8,326.3,-60.5,3.644,3.613,30,29,9.33,28.07,280.0
676098,2021-10-15 14:57:55,20.8,326.4,-59.80002,3.645,3.615,30,29,9.389999,28.26,290.0
676099,2021-10-15 14:58:05,20.8,326.6,-59.89999,3.646,3.616,30,29,9.46,28.46,300.0
676100,2021-10-15 14:58:15,21.2,326.6,-59.80002,3.647,3.617,30,29,9.53,28.66,310.0
676101,2021-10-15 14:58:25,21.2,326.7,-60.39999,3.649,3.618,30,29,9.599999,28.86,320.0
676102,2021-10-15 14:58:35,21.6,326.7,-59.80002,3.649,3.618,30,29,9.66,29.06,330.0
676103,2021-10-15 14:58:45,21.6,326.7,-60.5,3.65,3.619,30,29,9.73,29.25,340.0
676104,2021-10-15 14:58:55,21.6,326.9,-60.5,3.651,3.621,30,29,9.78,29.44,350.0
676105,2021-10-15 14:59:05,22.0,327.1,-59.80002,3.651,3.621,30,29,9.849999,29.64,360.0
676106,2021-10-15 14:59:15,22.0,327.2,-59.70001,3.654,3.623,30,29,9.92,29.84,370.0
676107,2021-10-15 14:59:25,22.0,327.2,-59.70001,3.654,3.624,30,29,9.99,30.03,380.0
676108,2021-10-15 14:59:35,22.4,327.2,-59.60001,3.655,3.624,30,29,10.05,30.23,390.0
676109,2021-10-15 14:59:45,22.4,327.4,-59.80002,3.657,3.626,30,29,10.11,30.42,400.0
676110,2021-10-15 14:59:55,22.4,327.4,-60.5,3.657,3.627,30,29,10.17,30.61,410.0
676111,2021-10-15 15:00:05,22.8,327.5,-60.5,3.657,3.627,30,29,10.25,30.82,420.0
676112,2021-10-15 15:00:15,22.8,327.5,-60.0,3.657,3.628,30,29,10.31,31.01,430.0
676113,2021-10-15 15:00:25,23.2,327.7,-59.80002,3.659,3.629,30,29,10.38,31.21,440.0
676114,2021-10-15 15:00:35,23.2,327.7,-60.20001,3.66,3.63,30,29,10.44,31.41,450.0
676115,2021-10-15 15:00:45,23.2,327.7,-60.20001,3.661,3.631,30,29,10.5,31.59,460.0
676116,2021-10-15 15:00:55,23.6,327.8,-60.0,3.66,3.631,30,29,10.57,31.79,470.0
676117,2021-10-15 15:01:05,23.6,327.8,-60.20001,3.661,3.633,30,29,10.64,31.99,480.0
676118,2021-10-15 15:01:15,23.6,327.8,-59.89999,3.661,3.634,30,29,10.7,32.19,490.0
676119,2021-10-15 15:01:25,24.0,328.0,-60.39999,3.663,3.634,30,29,10.76,32.37,500.0
676120,2021-10-15 15:01:35,24.0,328.0,-60.5,3.664,3.635,30,29,10.83,32.57,510.0
676121,2021-10-15 15:01:46,24.0,328.0,-60.39999,3.664,3.635,30,29,10.89,32.77,521.0
676122,2021-10-15 15:01:56,24.4,328.2,-59.80002,3.665,3.636,30,29,10.96,32.96,531.0
676123,2021-10-15 15:02:06,24.4,328.2,-59.89999,3.666,3.638,30,29,11.03,33.17,541.0
676124,2021-10-15 15:02:16,24.4,328.3,-60.39999,3.667,3.638,30,29,11.09,33.36,551.0
676125,2021-10-15 15:02:26,24.8,328.3,-59.80002,3.667,3.638,30,29,11.15,33.54,561.0
676126,2021-10-15 15:02:36,24.8,328.3,-59.70001,3.666,3.639,30,29,11.22,33.75,571.0
676127,2021-10-15 15:02:46,25.2,328.5,-60.30002,3.667,3.639,30,29,11.28,33.94,581.0
676128,2021-10-15 15:02:56,25.2,328.5,-60.5,3.668,3.641,30,29,11.35,34.14,591.0
676129,2021-10-15 15:03:06,25.2,328.6,-59.80002,3.669,3.641,30,29,11.42,34.34,601.0
676130,2021-10-15 15:03:16,25.6,328.6,-60.5,3.669,3.642,30,29,11.48,34.52,611.0
676131,2021-10-15 15:03:26,25.6,328.6,-60.5,3.669,3.642,30,29,11.54,34.72,621.0
676132,2021-10-15 15:03:36,25.6,328.6,-60.39999,3.671,3.643,30,29,11.61,34.92,631.0
676133,2021-10-15 15:03:46,26.0,328.8,-59.80002,3.671,3.644,30,29,11.67,35.12,641.0
676134,2021-10-15 15:03:56,26.0,328.8,-60.0,3.672,3.644,30,29,11.74,35.3,651.0
676135,2021-10-15 15:04:06,26.0,328.8,-59.70001,3.672,3.645,30,29,11.8,35.5,661.0
676136,2021-10-15 15:04:16,26.4,328.9,-60.5,3.673,3.646,30,29,11.87,35.7,671.0
676137,2021-10-15 15:04:26,26.4,328.8,-59.70001,3.674,3.647,30,29,11.93,35.89,681.0
676138,2021-10-15 15:04:36,26.8,328.9,-60.0,3.673,3.647,30,29,12.0,36.1,691.0
676139,2021-10-15 15:04:46,26.8,328.9,-59.89999,3.674,3.647,30,29,12.07,36.29,701.0
676140,2021-10-15 15:04:56,26.8,328.9,-60.5,3.674,3.647,30,29,12.14,36.5,711.0
676141,2021-10-15 15:05:06,27.2,329.1,-60.20001,3.674,3.648,30,29,12.2,36.69,721.0
