number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
635316,2021-08-26 18:36:04,46.4,335.3,-59.80002,3.744,3.712,38,37,20.92,62.92,0.0
635317,2021-08-26 18:36:14,46.4,335.5,-59.89999,3.746,3.714,38,37,21.0,63.14,10.0
635318,2021-08-26 18:36:24,46.4,335.7,-59.80002,3.748,3.716,38,37,21.06,63.32,20.0
635319,2021-08-26 18:36:34,46.8,335.8,-59.80002,3.75,3.717,38,37,21.12,63.53,30.0
635320,2021-08-26 18:36:44,46.8,336.0,-59.80002,3.752,3.719,39,37,21.19,63.72,40.0
635321,2021-08-26 18:36:54,46.8,336.0,-59.80002,3.753,3.721,39,37,21.25,63.91,50.0
635322,2021-08-26 18:37:04,47.2,336.1,-59.80002,3.755,3.722,39,37,21.32,64.1,60.0
635323,2021-08-26 18:37:14,47.2,336.3,-59.80002,3.756,3.723,39,37,21.39,64.31,70.0
635324,2021-08-26 18:37:24,47.2,336.4,-59.80002,3.757,3.723,39,37,21.44,64.49,80.0
635325,2021-08-26 18:37:34,47.6,336.6,-59.80002,3.759,3.725,39,37,21.51,64.68999,90.0
635326,2021-08-26 18:37:44,47.6,336.6,-59.89999,3.76,3.727,39,37,21.57,64.89,100.0
635327,2021-08-26 18:37:54,47.6,336.9,-59.89999,3.76,3.727,39,37,21.64,65.07,110.0
635328,2021-08-26 18:38:04,48.0,337.1,-59.80002,3.762,3.729,39,37,21.71,65.27,120.0
635329,2021-08-26 18:38:14,48.0,337.1,-59.89999,3.764,3.73,39,37,21.77,65.47,130.0
635330,2021-08-26 18:38:24,48.4,337.2,-59.80002,3.766,3.731,39,37,21.84,65.67,140.0
635331,2021-08-26 18:38:34,48.4,337.2,-59.80002,3.766,3.733,39,37,21.89,65.85,150.0
635332,2021-08-26 18:38:44,48.4,337.4,-59.80002,3.768,3.733,39,37,21.96,66.05,160.0
635333,2021-08-26 18:38:54,48.8,337.4,-59.89999,3.769,3.734,39,37,22.03,66.25,170.0
635334,2021-08-26 18:39:04,48.8,337.5,-59.89999,3.77,3.736,39,37,22.09,66.43,180.0
635335,2021-08-26 18:39:14,48.8,337.7,-59.80002,3.771,3.737,39,38,22.16,66.64,190.0
635336,2021-08-26 18:39:24,49.2,337.8,-59.89999,3.772,3.737,39,38,22.22,66.83,200.0
635337,2021-08-26 18:39:34,49.2,338.0,-59.89999,3.773,3.739,39,38,22.28,67.02,210.0
635338,2021-08-26 18:39:44,49.2,338.0,-59.89999,3.776,3.74,39,38,22.35,67.21,220.0
635339,2021-08-26 18:39:54,49.6,338.2,-59.89999,3.776,3.741,39,38,22.42,67.42,230.0
635340,2021-08-26 18:40:04,49.6,338.3,-59.89999,3.778,3.742,39,38,22.48,67.61,240.0
635341,2021-08-26 18:40:14,49.6,338.3,-59.80002,3.779,3.743,39,38,22.54,67.8,250.0
635342,2021-08-26 18:40:24,50.0,338.5,-59.80002,3.78,3.745,39,38,22.61,68.0,260.0
