number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
546991,2020-12-15 21:53:29,56.0,342.8,-70.20001,3.831,3.784,21,18,22.17,66.74,0.0
546992,2020-12-15 21:53:39,56.0,343.5,-70.20001,3.841,3.792,21,18,22.23,66.93,10.0
546993,2020-12-15 21:53:49,56.0,344.1,-70.10001,3.844,3.796,21,18,22.29,67.12,20.0
546994,2020-12-15 21:53:59,56.4,344.4,-70.20001,3.849,3.801,21,18,22.36,67.31,30.0
546995,2020-12-15 21:54:09,56.4,344.7,-70.10001,3.853,3.804,21,18,22.41,67.48,40.0
546996,2020-12-15 21:54:19,56.8,345.2,-70.20001,3.856,3.808,21,18,22.48,67.67,50.0
546997,2020-12-15 21:54:29,56.8,345.3,-70.10001,3.86,3.811,21,18,22.54,67.86,60.0
546998,2020-12-15 21:54:39,56.8,345.7,-70.10001,3.862,3.813,21,18,22.6,68.05,70.0
546999,2020-12-15 21:54:49,57.2,346.0,-70.10001,3.865,3.817,21,18,22.66,68.24,80.0
547000,2020-12-15 21:54:59,57.2,346.1,-70.10001,3.868,3.82,21,18,22.74,68.46,90.0
547001,2020-12-15 21:55:09,57.6,346.4,-70.10001,3.87,3.823,22,18,22.8,68.65,100.0
547002,2020-12-15 21:55:19,57.6,346.6,-70.10001,3.872,3.825,22,18,22.87,68.84,110.0
547003,2020-12-15 21:55:29,57.6,346.8,-70.10001,3.874,3.828,22,18,22.92,69.02,120.0
547004,2020-12-15 21:55:40,58.0,346.9,-70.10001,3.877,3.83,22,18,22.99,69.22,131.0
547005,2020-12-15 21:55:50,58.0,347.2,-70.10001,3.879,3.833,22,18,23.05,69.39,141.0
547006,2020-12-15 21:56:00,58.4,347.4,-70.20001,3.882,3.835,22,18,23.11,69.58,151.0
547007,2020-12-15 21:56:10,58.4,347.5,-70.20001,3.883,3.838,22,18,23.17,69.77,161.0
547008,2020-12-15 21:56:20,58.4,347.7,-70.20001,3.885,3.839,22,18,23.23,69.96,171.0
547009,2020-12-15 21:56:30,58.8,347.8,-70.10001,3.887,3.842,22,18,23.3,70.17,181.0
547010,2020-12-15 21:56:40,58.8,348.0,-70.10001,3.888,3.844,22,18,23.37,70.35,191.0
