number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
663846,2021-09-30 19:50:27,37.6,330.0,-60.0,3.685,3.659,39,37,17.0,51.14,0.0
663847,2021-09-30 19:50:37,37.6,330.2,-60.0,3.688,3.662,39,37,17.07,51.33,10.0
663848,2021-09-30 19:50:47,38.0,330.5,-60.0,3.69,3.663,39,37,17.14,51.53,20.0
663849,2021-09-30 19:50:57,38.0,330.7,-60.0,3.692,3.665,39,37,17.2,51.71,30.0
663850,2021-09-30 19:51:07,38.0,330.8,-60.0,3.693,3.666,39,37,17.26,51.92,40.0
663851,2021-09-30 19:51:17,38.4,330.8,-60.0,3.693,3.667,39,37,17.33,52.11,50.0
663852,2021-09-30 19:51:27,38.4,330.8,-59.89999,3.694,3.669,39,37,17.39,52.32,60.0
663853,2021-09-30 19:51:37,38.8,331.0,-59.89999,3.696,3.67,39,37,17.46,52.51,70.0
663854,2021-09-30 19:51:47,38.8,331.0,-59.89999,3.697,3.669,39,37,17.53,52.71,80.0
663855,2021-09-30 19:51:57,38.8,331.0,-59.89999,3.697,3.671,39,37,17.59,52.89,90.0
663856,2021-09-30 19:52:07,39.2,331.1,-60.0,3.698,3.671,39,37,17.65,53.1,100.0
663857,2021-09-30 19:52:17,39.2,331.3,-60.0,3.699,3.671,39,37,17.72,53.29,110.0
663858,2021-09-30 19:52:27,39.2,331.3,-60.0,3.701,3.673,39,37,17.78,53.5,120.0
663859,2021-09-30 19:52:37,39.6,331.4,-60.0,3.7,3.673,39,37,17.85,53.69,130.0
663860,2021-09-30 19:52:47,39.6,331.4,-60.0,3.701,3.674,39,37,17.92,53.89,140.0
663861,2021-09-30 19:52:57,39.6,331.6,-60.0,3.702,3.675,39,37,17.98,54.07,150.0
663862,2021-09-30 19:53:07,40.0,331.6,-60.0,3.703,3.675,39,37,18.05,54.28,160.0
663863,2021-09-30 19:53:17,40.0,331.6,-60.10001,3.704,3.675,39,37,18.11,54.47,170.0
663864,2021-09-30 19:53:27,40.0,331.7,-60.10001,3.704,3.678,39,37,18.18,54.67,180.0
663865,2021-09-30 19:53:37,40.4,331.7,-60.10001,3.705,3.678,39,37,18.25,54.87,190.0
663866,2021-09-30 19:53:47,40.4,331.7,-60.10001,3.706,3.679,39,37,18.32,55.07,200.0
663867,2021-09-30 19:53:57,40.8,331.9,-60.10001,3.707,3.679,39,37,18.38,55.27,210.0
