number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
343980,2020-05-28 21:51:46,42.0,333.0,-66.0,3.72,3.689,36,34,17.17,51.64,0.0
343981,2020-05-28 21:51:56,42.4,333.3,-66.0,3.724,3.692,36,34,17.23,51.82,10.0
343982,2020-05-28 21:52:06,42.4,333.5,-65.89999,3.726,3.695,36,34,17.3,52.0,20.0
343983,2020-05-28 21:52:16,42.4,333.6,-66.0,3.727,3.697,36,34,17.35,52.18,30.0
343984,2020-05-28 21:52:26,42.8,333.8,-66.0,3.728,3.698,36,34,17.41,52.36,40.0
343985,2020-05-28 21:52:36,42.8,333.9,-66.0,3.731,3.699,36,34,17.48,52.54,50.0
343986,2020-05-28 21:52:46,43.2,334.1,-66.0,3.732,3.701,36,34,17.53,52.71,60.0
343987,2020-05-28 21:52:56,43.2,334.1,-66.0,3.733,3.701,36,34,17.6,52.92,70.0
343988,2020-05-28 21:53:06,43.2,334.2,-66.0,3.734,3.702,36,34,17.66,53.1,80.0
343989,2020-05-28 21:53:16,43.6,334.4,-66.0,3.735,3.704,36,34,17.72,53.28,90.0
343990,2020-05-28 21:53:26,43.6,334.6,-66.0,3.736,3.705,36,34,17.78,53.44,100.0
343991,2020-05-28 21:53:36,43.6,334.6,-66.0,3.737,3.705,36,34,17.83,53.62,110.0
343992,2020-05-28 21:53:46,44.0,334.6,-66.0,3.738,3.706,36,34,17.89,53.8,120.0
343993,2020-05-28 21:53:56,44.0,334.7,-66.0,3.74,3.708,36,34,17.96,53.99,130.0
343994,2020-05-28 21:54:06,44.4,334.9,-66.0,3.74,3.708,36,34,18.02,54.17,140.0
343995,2020-05-28 21:54:16,44.4,334.9,-66.0,3.741,3.71,36,34,18.08,54.35,150.0
343996,2020-05-28 21:54:26,44.4,335.0,-66.0,3.742,3.711,37,34,18.14,54.55,160.0
343997,2020-05-28 21:54:36,44.8,335.2,-66.0,3.743,3.711,37,34,18.21,54.75,170.0
343998,2020-05-28 21:54:46,44.8,335.2,-66.0,3.745,3.712,37,34,18.27,54.93,180.0
343999,2020-05-28 21:54:56,44.8,335.3,-66.0,3.746,3.713,37,34,18.32,55.09,190.0
344000,2020-05-28 21:55:06,45.2,335.3,-65.89999,3.747,3.714,37,34,18.38,55.27,200.0
344001,2020-05-28 21:55:16,45.2,335.5,-66.0,3.748,3.715,37,34,18.45,55.45,210.0
344002,2020-05-28 21:55:26,45.6,335.7,-66.0,3.749,3.716,37,34,18.5,55.63,220.0
344003,2020-05-28 21:55:36,45.6,335.7,-66.0,3.75,3.717,37,34,18.57,55.82,230.0
344004,2020-05-28 21:55:46,45.6,335.8,-66.0,3.751,3.718,37,34,18.63,56.0,240.0
344005,2020-05-28 21:55:56,46.0,336.0,-66.0,3.751,3.718,37,34,18.69,56.18,250.0
