number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
297556,2020-03-08 18:00:01,25.2,327.2,-31.0,3.645,3.629,28,27,10.68,32.1,0.0
297557,2020-03-08 18:00:09,25.2,327.4,-30.70001,3.647,3.631,28,27,10.7,32.18,8.0
297558,2020-03-08 18:00:17,25.2,327.4,-30.80002,3.647,3.632,28,27,10.72,32.24,16.0
297559,2020-03-08 18:00:25,25.2,327.4,-30.70001,3.649,3.632,28,27,10.75,32.32,24.0
297560,2020-03-08 18:00:33,25.2,327.4,-30.70001,3.648,3.634,28,27,10.77,32.38,32.0
297561,2020-03-08 18:00:41,25.2,327.5,-30.70001,3.65,3.634,28,27,10.8,32.46,40.0
297562,2020-03-08 18:00:49,25.6,327.7,-30.70001,3.649,3.635,28,27,10.81,32.52,48.0
297563,2020-03-08 18:00:57,25.6,327.5,-30.60001,3.65,3.635,28,27,10.84,32.6,56.0
297564,2020-03-08 18:01:05,25.6,327.7,-30.60001,3.65,3.635,28,27,10.86,32.66,64.0
297565,2020-03-08 18:01:13,25.6,327.7,-30.60001,3.651,3.635,28,27,10.89,32.74,72.0
297566,2020-03-08 18:01:21,25.6,327.7,-30.5,3.652,3.636,28,27,10.91,32.82,80.0
297567,2020-03-08 18:01:29,25.6,327.8,-30.5,3.651,3.637,28,27,10.93,32.88,88.0
297568,2020-03-08 18:01:37,25.6,327.8,-30.5,3.652,3.637,28,27,10.96,32.96,96.0
297569,2020-03-08 18:01:45,26.0,327.8,-30.5,3.653,3.637,28,27,10.98,33.02,104.0
297570,2020-03-08 18:01:53,26.0,328.0,-30.5,3.653,3.638,28,27,11.01,33.1,112.0
297571,2020-03-08 18:02:01,26.0,328.0,-30.5,3.653,3.637,28,27,11.03,33.17,120.0
297572,2020-03-08 18:02:09,26.0,328.0,-30.39999,3.654,3.638,28,27,11.06,33.24,128.0
297573,2020-03-08 18:02:17,26.0,328.0,-30.5,3.654,3.639,28,27,11.08,33.3,136.0
297574,2020-03-08 18:02:25,26.0,328.0,-30.5,3.654,3.639,28,27,11.1,33.37,144.0
297575,2020-03-08 18:02:33,26.0,328.0,-30.39999,3.654,3.64,28,27,11.11,33.42,152.0
297576,2020-03-08 18:02:41,26.0,328.0,-30.39999,3.654,3.639,28,27,11.14,33.5,160.0
297577,2020-03-08 18:02:49,26.4,328.2,-30.39999,3.655,3.639,28,27,11.16,33.57,168.0
297578,2020-03-08 18:02:57,26.4,328.2,-30.30002,3.655,3.64,28,27,11.19,33.65,176.0
297579,2020-03-08 18:03:05,26.4,328.2,-30.30002,3.656,3.64,28,27,11.21,33.73,184.0
