number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
499645,2020-10-29 15:03:45,43.6,332.8,-45.60001,3.705,3.683,27,25,17.79,53.49,0.0
499646,2020-10-29 15:03:55,43.6,333.2,-44.89999,3.718,3.692,27,25,17.83,53.61,10.0
499647,2020-10-29 15:04:05,44.0,333.5,-44.39999,3.72,3.694,27,25,17.88,53.74,20.0
499648,2020-10-29 15:04:15,44.0,333.6,-44.5,3.722,3.696,27,25,17.91,53.87,30.0
499649,2020-10-29 15:04:25,44.0,333.8,-44.5,3.723,3.697,27,25,17.96,53.99,40.0
499650,2020-10-29 15:04:35,44.0,333.8,-44.5,3.725,3.699,27,25,18.0,54.12,50.0
499651,2020-10-29 15:04:45,44.4,333.9,-44.60001,3.726,3.7,27,25,18.04,54.25,60.0
499652,2020-10-29 15:04:55,44.4,334.1,-44.5,3.727,3.7,27,25,18.09,54.38,70.0
499653,2020-10-29 15:05:05,44.4,334.1,-44.5,3.728,3.702,27,25,18.12,54.49,80.0
499654,2020-10-29 15:05:15,44.4,334.2,-44.60001,3.729,3.702,27,25,18.17,54.61,90.0
499655,2020-10-29 15:05:25,44.8,334.2,-44.60001,3.73,3.703,27,25,18.2,54.73,100.0
499656,2020-10-29 15:05:35,44.8,334.4,-44.60001,3.731,3.704,27,25,18.24,54.85,110.0
499657,2020-10-29 15:05:45,44.8,334.6,-44.60001,3.732,3.706,27,25,18.29,55.0,120.0
499658,2020-10-29 15:05:55,44.8,334.6,-44.70001,3.734,3.707,27,25,18.33,55.12,130.0
499659,2020-10-29 15:06:05,45.2,334.7,-44.70001,3.734,3.708,27,25,18.37,55.24,140.0
499660,2020-10-29 15:06:15,45.2,334.7,-44.5,3.736,3.709,27,25,18.42,55.37,150.0
499661,2020-10-29 15:06:25,45.2,334.9,-44.5,3.737,3.709,27,25,18.46,55.5,160.0
499662,2020-10-29 15:06:35,45.2,334.9,-44.5,3.737,3.71,27,25,18.5,55.61,170.0
499663,2020-10-29 15:06:45,45.6,335.0,-44.5,3.738,3.71,27,25,18.54,55.73,180.0
499664,2020-10-29 15:06:55,45.6,335.0,-44.5,3.739,3.71,27,25,18.57,55.86,190.0
499665,2020-10-29 15:07:05,45.6,335.2,-44.5,3.74,3.712,27,25,18.62,55.97,200.0
499666,2020-10-29 15:07:15,45.6,335.2,-44.5,3.741,3.712,27,25,18.67,56.12,210.0
499667,2020-10-29 15:07:25,46.0,335.3,-44.5,3.741,3.713,27,25,18.7,56.24,220.0
499668,2020-10-29 15:07:35,46.0,335.3,-44.5,3.743,3.714,27,25,18.75,56.36,230.0
499669,2020-10-29 15:07:45,46.0,335.5,-44.5,3.743,3.715,27,25,18.78,56.48,240.0
499670,2020-10-29 15:07:55,46.4,335.5,-44.5,3.743,3.716,27,25,18.83,56.62,250.0
499671,2020-10-29 15:08:05,46.4,335.7,-44.60001,3.745,3.716,27,25,18.87,56.73,260.0
