number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
537620,2020-12-05 17:33:53,50.8,338.3,-71.0,3.78,3.743,27,25,20.67,62.15,0.0
537621,2020-12-05 17:34:03,50.8,338.9,-71.10001,3.786,3.747,27,25,20.74,62.35,10.0
537622,2020-12-05 17:34:13,51.2,339.1,-71.0,3.79,3.75,27,25,20.8,62.53,20.0
537623,2020-12-05 17:34:23,51.2,339.4,-71.0,3.793,3.754,27,25,20.86,62.72,30.0
537624,2020-12-05 17:34:33,51.2,339.7,-71.0,3.796,3.756,27,25,20.93,62.93,40.0
537625,2020-12-05 17:34:43,51.6,339.9,-71.0,3.799,3.759,27,25,21.0,63.12,50.0
537626,2020-12-05 17:34:53,51.6,340.2,-71.0,3.802,3.761,27,25,21.06,63.32,60.0
537627,2020-12-05 17:35:03,52.0,340.3,-71.0,3.805,3.763,27,25,21.13,63.54,70.0
537628,2020-12-05 17:35:13,52.0,340.7,-71.0,3.807,3.765,27,25,21.2,63.73,80.0
537629,2020-12-05 17:35:23,52.0,340.8,-71.0,3.809,3.767,28,25,21.26,63.93,90.0
537630,2020-12-05 17:35:33,52.4,341.1,-71.0,3.812,3.769,28,25,21.33,64.13,100.0
537631,2020-12-05 17:35:43,52.4,341.1,-71.0,3.814,3.771,28,25,21.4,64.34,110.0
537632,2020-12-05 17:35:53,52.8,341.4,-71.0,3.816,3.773,28,25,21.46,64.5,120.0
537633,2020-12-05 17:36:03,52.8,341.6,-71.0,3.819,3.774,28,25,21.52,64.71,130.0
537634,2020-12-05 17:36:13,52.8,341.8,-71.0,3.821,3.777,28,25,21.59,64.91,140.0
537635,2020-12-05 17:36:23,53.2,342.1,-71.0,3.822,3.778,28,25,21.65,65.1,150.0
537636,2020-12-05 17:36:33,53.2,342.2,-71.0,3.825,3.781,28,25,21.73,65.32,160.0
537637,2020-12-05 17:36:43,53.6,342.4,-71.0,3.827,3.783,28,25,21.79,65.52,170.0
537638,2020-12-05 17:36:53,53.6,342.7,-71.0,3.829,3.784,28,25,21.86,65.71,180.0
537639,2020-12-05 17:37:03,53.6,342.8,-71.0,3.832,3.786,28,25,21.92,65.9,190.0
537640,2020-12-05 17:37:13,54.0,343.0,-71.0,3.834,3.789,28,25,21.99,66.11,200.0
537641,2020-12-05 17:37:23,54.0,343.2,-71.0,3.836,3.789,28,25,22.05,66.29,210.0
537642,2020-12-05 17:37:33,54.4,343.5,-71.0,3.838,3.792,28,26,22.12,66.49,220.0
537643,2020-12-05 17:37:43,54.4,343.6,-71.0,3.841,3.794,28,26,22.18,66.68,230.0
537644,2020-12-05 17:37:53,54.4,343.8,-70.89999,3.843,3.796,28,26,22.25,66.87,240.0
537645,2020-12-05 17:38:03,54.8,343.9,-71.0,3.845,3.798,28,26,22.32,67.1,250.0
537646,2020-12-05 17:38:13,54.8,344.1,-71.0,3.846,3.8,28,26,22.38,67.3,260.0
537647,2020-12-05 17:38:23,55.2,344.4,-71.0,3.848,3.802,28,26,22.45,67.49,270.0
537648,2020-12-05 17:38:33,55.2,344.6,-71.0,3.851,3.804,28,26,22.51,67.68999,280.0
537649,2020-12-05 17:38:43,55.6,344.7,-71.0,3.852,3.806,28,26,22.59,67.9,290.0
537650,2020-12-05 17:38:53,55.6,344.9,-70.89999,3.856,3.807,28,26,22.64,68.08,300.0
537651,2020-12-05 17:39:03,55.6,345.0,-70.89999,3.856,3.81,28,26,22.71,68.27,310.0
537652,2020-12-05 17:39:13,56.0,345.2,-71.0,3.859,3.812,28,26,22.77,68.46,320.0
537653,2020-12-05 17:39:23,56.0,345.5,-71.0,3.86,3.814,28,26,22.84,68.66,330.0
537654,2020-12-05 17:39:33,56.4,345.5,-70.89999,3.862,3.816,28,26,22.91,68.88,340.0
537655,2020-12-05 17:39:43,56.4,345.8,-71.0,3.864,3.818,28,26,22.97,69.07,350.0
537656,2020-12-05 17:39:53,56.4,346.0,-71.0,3.866,3.82,28,26,23.04,69.27,360.0
537657,2020-12-05 17:40:03,56.8,346.1,-71.0,3.868,3.822,28,26,23.1,69.47,370.0
537658,2020-12-05 17:40:13,56.8,346.3,-71.0,3.869,3.824,28,26,23.17,69.68,380.0
537659,2020-12-05 17:40:23,57.2,346.4,-70.89999,3.871,3.826,28,26,23.23,69.84,390.0
537660,2020-12-05 17:40:33,57.2,346.6,-71.0,3.873,3.828,28,26,23.3,70.05,400.0
537661,2020-12-05 17:40:43,57.2,346.8,-71.0,3.874,3.83,28,26,23.36,70.25,410.0
537662,2020-12-05 17:40:53,57.6,346.9,-70.89999,3.877,3.833,28,26,23.43,70.43999,420.0
537663,2020-12-05 17:41:03,57.6,347.1,-71.0,3.878,3.834,28,26,23.51,70.66,430.0
537664,2020-12-05 17:41:13,58.0,347.2,-71.0,3.88,3.837,28,26,23.57,70.86,440.0
537665,2020-12-05 17:41:23,58.0,347.4,-71.0,3.882,3.838,28,26,23.63,71.05,450.0
537666,2020-12-05 17:41:33,58.0,347.4,-71.0,3.884,3.84,28,26,23.7,71.24,460.0
537667,2020-12-05 17:41:43,58.4,347.7,-71.0,3.885,3.842,28,26,23.76,71.43999,470.0
