number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
143877,2019-11-05 22:51:52,15.2,324.9,-69.89999,3.629,3.597,28,27,6.9,20.74,0.0
143878,2019-11-05 22:52:00,15.2,325.2,-70.0,3.633,3.601,28,27,6.95,20.89,8.0
143879,2019-11-05 22:52:08,15.6,325.3,-70.0,3.635,3.604,28,27,7.0,21.05,16.0
143880,2019-11-05 22:52:16,15.6,325.7,-69.89999,3.638,3.606,28,27,7.05,21.22,24.0
143881,2019-11-05 22:52:24,15.6,325.8,-69.89999,3.64,3.609,29,27,7.1,21.37,32.0
143882,2019-11-05 22:52:32,16.0,325.8,-70.0,3.642,3.61,29,27,7.15,21.52,40.0
143883,2019-11-05 22:52:40,16.0,326.1,-69.80002,3.643,3.611,29,27,7.2,21.67,48.0
143884,2019-11-05 22:52:48,16.0,326.1,-69.89999,3.645,3.613,29,27,7.26,21.84,56.0
143885,2019-11-05 22:52:56,16.0,326.3,-69.89999,3.645,3.614,29,27,7.32,22.02,64.0
143886,2019-11-05 22:53:04,16.4,326.4,-69.89999,3.647,3.615,29,28,7.38,22.18,72.0
143887,2019-11-05 22:53:12,16.4,326.4,-69.89999,3.649,3.617,29,28,7.43,22.33,80.0
143888,2019-11-05 22:53:20,16.4,326.6,-69.89999,3.65,3.619,29,28,7.48,22.5,88.0
143889,2019-11-05 22:53:28,16.8,326.7,-69.89999,3.651,3.619,29,28,7.53,22.65,96.0
143890,2019-11-05 22:53:36,16.8,326.7,-70.0,3.653,3.62,29,28,7.59,22.82,104.0
143891,2019-11-05 22:53:44,16.8,326.9,-69.80002,3.652,3.621,29,28,7.64,22.98,112.0
143892,2019-11-05 22:53:52,17.2,326.9,-70.0,3.654,3.623,29,28,7.69,23.13,120.0
143893,2019-11-05 22:54:00,17.2,327.1,-70.0,3.655,3.624,29,28,7.75,23.3,128.0
143894,2019-11-05 22:54:08,17.2,327.2,-70.0,3.656,3.625,29,28,7.79,23.43,136.0
143895,2019-11-05 22:54:16,17.2,327.2,-69.89999,3.658,3.627,29,28,7.85,23.61,144.0
143896,2019-11-05 22:54:24,17.6,327.4,-70.0,3.658,3.626,29,28,7.91,23.78,152.0
143897,2019-11-05 22:54:32,17.6,327.4,-70.0,3.659,3.627,29,28,7.96,23.93,160.0
143898,2019-11-05 22:54:40,17.6,327.5,-69.89999,3.659,3.629,29,28,8.01,24.09,168.0
143899,2019-11-05 22:54:48,18.0,327.5,-69.89999,3.661,3.63,29,28,8.07,24.26,176.0
143900,2019-11-05 22:54:56,18.0,327.7,-70.0,3.661,3.63,29,28,8.12,24.41,184.0
143901,2019-11-05 22:55:04,18.0,327.7,-69.80002,3.662,3.631,29,28,8.17,24.58,192.0
143902,2019-11-05 22:55:12,18.0,327.8,-69.89999,3.663,3.632,29,28,8.22,24.73,200.0
143903,2019-11-05 22:55:20,18.4,327.8,-70.10001,3.664,3.633,29,28,8.28,24.89,208.0
143904,2019-11-05 22:55:28,18.4,328.0,-69.89999,3.664,3.634,29,28,8.33,25.06,216.0
143905,2019-11-05 22:55:36,18.4,328.0,-70.0,3.665,3.635,29,28,8.38,25.19,224.0
143906,2019-11-05 22:55:44,18.8,328.0,-70.0,3.666,3.636,29,28,8.429999,25.36,232.0
143907,2019-11-05 22:55:52,18.8,328.2,-69.89999,3.666,3.636,29,28,8.49,25.54,240.0
143908,2019-11-05 22:56:00,18.8,328.2,-69.89999,3.667,3.636,29,28,8.54,25.69,248.0
143909,2019-11-05 22:56:08,18.8,328.2,-70.0,3.668,3.638,29,28,8.599999,25.86,256.0
143910,2019-11-05 22:56:16,19.2,328.3,-69.89999,3.669,3.639,29,28,8.65,26.01,264.0
143911,2019-11-05 22:56:24,19.2,328.3,-70.0,3.669,3.64,29,28,8.71,26.17,272.0
143912,2019-11-05 22:56:32,19.2,328.3,-69.89999,3.669,3.64,29,28,8.76,26.34,280.0
143913,2019-11-05 22:56:40,19.6,328.5,-69.89999,3.67,3.64,29,28,8.809999,26.49,288.0
143914,2019-11-05 22:56:48,19.6,328.5,-70.0,3.671,3.642,29,28,8.86,26.65,296.0
143915,2019-11-05 22:56:56,19.6,328.5,-70.0,3.67,3.643,29,28,8.91,26.8,304.0
143916,2019-11-05 22:57:04,20.0,328.5,-69.89999,3.671,3.643,29,28,8.97,26.97,312.0
143917,2019-11-05 22:57:12,20.0,328.6,-70.0,3.672,3.644,29,28,9.02,27.12,320.0
143918,2019-11-05 22:57:20,20.0,328.6,-70.0,3.672,3.644,29,28,9.07,27.29,328.0
143919,2019-11-05 22:57:28,20.0,328.6,-70.0,3.672,3.644,29,28,9.13,27.45,336.0
143920,2019-11-05 22:57:36,20.4,328.6,-70.0,3.672,3.645,29,28,9.179999,27.6,344.0
143921,2019-11-05 22:57:44,20.4,328.8,-69.89999,3.673,3.646,29,28,9.23,27.77,352.0
143922,2019-11-05 22:57:52,20.4,328.8,-69.89999,3.674,3.646,29,28,9.29,27.93,360.0
143923,2019-11-05 22:58:00,20.8,328.8,-70.0,3.675,3.647,29,28,9.34,28.08,368.0
143924,2019-11-05 22:58:08,20.8,328.8,-70.0,3.675,3.647,29,28,9.4,28.25,376.0
143925,2019-11-05 22:58:16,20.8,328.9,-70.0,3.675,3.649,29,28,9.45,28.41,384.0
143926,2019-11-05 22:58:24,20.8,328.9,-70.10001,3.676,3.649,29,28,9.5,28.57,392.0
143927,2019-11-05 22:58:32,21.2,328.9,-70.0,3.677,3.649,29,28,9.55,28.73,400.0
143928,2019-11-05 22:58:40,21.2,329.1,-70.0,3.676,3.65,29,28,9.61,28.9,408.0
143929,2019-11-05 22:58:48,21.2,328.9,-69.89999,3.676,3.65,29,28,9.66,29.05,416.0
143930,2019-11-05 22:58:56,21.6,329.1,-70.0,3.676,3.65,29,28,9.71,29.21,424.0
143931,2019-11-05 22:59:04,21.6,329.1,-70.10001,3.678,3.651,29,28,9.76,29.36,432.0
143932,2019-11-05 22:59:13,21.6,329.1,-69.89999,3.679,3.652,29,28,9.82,29.53,441.0
143933,2019-11-05 22:59:21,22.0,329.1,-70.0,3.679,3.652,29,28,9.88,29.69,449.0
143934,2019-11-05 22:59:29,22.0,329.2,-70.0,3.679,3.653,29,28,9.929999,29.84,457.0
143935,2019-11-05 22:59:37,22.0,329.2,-69.89999,3.679,3.653,29,28,9.98,30.01,465.0
143936,2019-11-05 22:59:45,22.0,329.2,-70.0,3.679,3.653,29,28,10.03,30.16,473.0
143937,2019-11-05 22:59:53,22.4,329.2,-70.0,3.68,3.653,29,28,10.09,30.33,481.0
143938,2019-11-05 23:00:01,22.4,329.4,-70.0,3.68,3.654,29,28,10.14,30.49,489.0
143939,2019-11-05 23:00:09,22.4,329.4,-70.0,3.68,3.654,29,28,10.19,30.64,497.0
143940,2019-11-05 23:00:17,22.8,329.4,-70.0,3.681,3.654,29,28,10.24,30.81,505.0
143941,2019-11-05 23:00:25,22.8,329.6,-70.0,3.681,3.656,29,28,10.3,30.98,513.0
143942,2019-11-05 23:00:33,22.8,329.6,-70.0,3.682,3.655,29,28,10.35,31.12,521.0
143943,2019-11-05 23:00:41,22.8,329.6,-69.89999,3.682,3.656,29,28,10.41,31.29,529.0
143944,2019-11-05 23:00:49,23.2,329.6,-70.10001,3.682,3.656,29,28,10.46,31.46,537.0
143945,2019-11-05 23:00:57,23.2,329.6,-70.0,3.683,3.657,29,28,10.51,31.61,545.0
143946,2019-11-05 23:01:05,23.2,329.6,-69.89999,3.683,3.657,30,28,10.57,31.78,553.0
143947,2019-11-05 23:01:13,23.6,329.7,-69.89999,3.682,3.657,30,28,10.62,31.92,561.0
143948,2019-11-05 23:01:21,23.6,329.7,-70.0,3.683,3.657,30,28,10.67,32.09,569.0
143949,2019-11-05 23:01:29,23.6,329.7,-70.0,3.683,3.658,30,28,10.73,32.26,577.0
143950,2019-11-05 23:01:37,24.0,329.7,-70.0,3.684,3.658,30,28,10.78,32.4,585.0
143951,2019-11-05 23:01:45,24.0,329.9,-70.0,3.684,3.659,30,28,10.83,32.58,593.0
143952,2019-11-05 23:01:53,24.0,329.9,-70.0,3.685,3.658,30,28,10.88,32.74,601.0
143953,2019-11-05 23:02:01,24.0,329.9,-70.0,3.685,3.66,30,28,10.94,32.91,609.0
143954,2019-11-05 23:02:09,24.4,329.9,-69.89999,3.686,3.659,30,28,10.99,33.06,617.0
143955,2019-11-05 23:02:17,24.4,329.9,-70.0,3.686,3.66,30,28,11.05,33.22,625.0
143956,2019-11-05 23:02:25,24.4,329.9,-69.89999,3.686,3.66,30,28,11.1,33.37,633.0
143957,2019-11-05 23:02:33,24.8,329.9,-70.10001,3.686,3.661,30,28,11.15,33.54,641.0
143958,2019-11-05 23:02:41,24.8,330.0,-69.89999,3.687,3.661,30,28,11.21,33.7,649.0
143959,2019-11-05 23:02:49,24.8,330.0,-69.89999,3.688,3.662,30,28,11.26,33.86,657.0
143960,2019-11-05 23:02:57,25.2,330.0,-70.0,3.687,3.661,30,28,11.32,34.02,665.0
143961,2019-11-05 23:03:05,25.2,330.0,-70.0,3.689,3.662,30,28,11.37,34.19,673.0
143962,2019-11-05 23:03:13,25.2,330.2,-70.0,3.69,3.663,30,28,11.42,34.34,681.0
143963,2019-11-05 23:03:21,25.2,330.2,-70.0,3.688,3.663,30,29,11.48,34.52,689.0
143964,2019-11-05 23:03:29,25.6,330.2,-70.0,3.689,3.663,30,29,11.53,34.67,697.0
143965,2019-11-05 23:03:37,25.6,330.2,-69.89999,3.69,3.664,30,29,11.58,34.82,705.0
143966,2019-11-05 23:03:45,25.6,330.2,-69.89999,3.69,3.664,30,29,11.63,34.98,713.0
143967,2019-11-05 23:03:53,26.0,330.3,-70.0,3.691,3.664,30,29,11.69,35.15,721.0
