number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
95539,2019-10-02 18:04:32,63.2,348.2,-20.30002,3.872,3.849,39,37,28.64,86.12,0.0
95540,2019-10-02 18:04:40,63.2,349.3,-45.30002,3.897,3.863,39,37,28.68,86.22,8.0
95541,2019-10-02 18:04:48,63.6,349.4,-45.30002,3.898,3.865,39,37,28.72,86.32,16.0
95542,2019-10-02 18:04:56,63.6,349.6,-45.20001,3.9,3.867,39,37,28.75,86.41,24.0
95543,2019-10-02 18:05:04,63.6,349.7,-45.20001,3.902,3.867,39,38,28.78,86.53,32.0
95544,2019-10-02 18:05:12,63.6,349.7,-45.20001,3.903,3.869,39,38,28.82,86.63,40.0
95545,2019-10-02 18:05:20,63.6,349.9,-45.20001,3.903,3.87,39,38,28.85,86.73,48.0
95546,2019-10-02 18:05:28,63.6,350.0,-45.20001,3.904,3.872,39,38,28.88,86.83,56.0
95547,2019-10-02 18:05:36,64.0,350.0,-45.20001,3.905,3.871,39,38,28.91,86.92,64.0
95548,2019-10-02 18:05:44,64.0,350.2,-45.20001,3.906,3.873,39,38,28.95,87.02,72.0
95549,2019-10-02 18:05:52,64.0,350.2,-45.20001,3.907,3.874,39,38,28.98,87.14,80.0
95550,2019-10-02 18:06:00,64.0,350.2,-45.20001,3.908,3.874,39,38,29.03,87.25999,88.0
95551,2019-10-02 18:06:08,64.0,350.3,-45.20001,3.908,3.876,39,38,29.05,87.36,96.0
95552,2019-10-02 18:06:16,64.4,350.5,-45.20001,3.909,3.876,39,38,29.09,87.45,104.0
95553,2019-10-02 18:06:24,64.4,350.5,-45.20001,3.911,3.877,39,38,29.12,87.54,112.0
95554,2019-10-02 18:06:32,64.4,350.5,-45.20001,3.911,3.878,39,38,29.15,87.64,120.0
95555,2019-10-02 18:06:40,64.4,350.7,-45.20001,3.912,3.878,39,38,29.19,87.75,128.0
95556,2019-10-02 18:06:48,64.4,350.7,-45.20001,3.913,3.878,39,38,29.22,87.86,136.0
95557,2019-10-02 18:06:56,64.8,350.7,-45.20001,3.914,3.879,39,38,29.26,87.96,144.0
95558,2019-10-02 18:07:04,64.8,350.8,-45.20001,3.914,3.88,39,38,29.29,88.06,152.0
95559,2019-10-02 18:07:12,64.8,351.0,-45.20001,3.915,3.881,39,38,29.32,88.16,160.0
95560,2019-10-02 18:07:20,64.8,350.8,-45.20001,3.915,3.881,39,38,29.36,88.25,168.0
95561,2019-10-02 18:07:28,64.8,351.1,-45.20001,3.916,3.883,39,38,29.39,88.37,176.0
