number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
512949,2021-02-10 14:57:36,7.2,322.1,-60.20001,3.599,3.57,19,17,3.04,9.16,0.0
512950,2021-02-10 14:57:44,7.6,322.4,-60.20001,3.603,3.573,19,17,3.09,9.32,8.0
512951,2021-02-10 14:57:52,7.6,322.7,-60.30002,3.606,3.576,19,17,3.14,9.46,16.0
512952,2021-02-10 14:58:00,7.6,322.8,-60.10001,3.608,3.578,19,17,3.19,9.599999,24.0
512953,2021-02-10 14:58:08,8.0,323.0,-60.30002,3.61,3.581,19,17,3.23,9.73,32.0
512954,2021-02-10 14:58:16,8.0,323.2,-60.20001,3.612,3.583,19,17,3.27,9.87,40.0
512955,2021-02-10 14:58:24,8.0,323.3,-60.20001,3.614,3.584,19,17,3.32,9.99,48.0
512956,2021-02-10 14:58:32,8.0,323.5,-60.20001,3.615,3.585,19,17,3.37,10.14,56.0
512957,2021-02-10 14:58:40,8.400001,323.6,-60.30002,3.617,3.588,19,17,3.41,10.28,64.0
512958,2021-02-10 14:58:48,8.400001,323.8,-60.20001,3.618,3.588,19,17,3.46,10.42,72.0
512959,2021-02-10 14:58:56,8.400001,323.8,-60.20001,3.618,3.59,19,17,3.5,10.55,80.0
512960,2021-02-10 14:59:04,8.8,323.9,-60.10001,3.62,3.592,19,17,3.55,10.69,88.0
512961,2021-02-10 14:59:12,8.8,324.1,-60.10001,3.621,3.592,19,18,3.6,10.83,96.0
512962,2021-02-10 14:59:20,8.8,324.1,-60.10001,3.622,3.593,19,18,3.65,10.98,104.0
512963,2021-02-10 14:59:28,8.8,324.2,-60.10001,3.623,3.595,19,18,3.68,11.1,112.0
512964,2021-02-10 14:59:36,9.2,324.2,-60.30002,3.624,3.596,19,18,3.73,11.25,120.0
512965,2021-02-10 14:59:44,9.2,324.4,-60.20001,3.625,3.597,19,18,3.78,11.39,128.0
512966,2021-02-10 14:59:52,9.2,324.4,-60.20001,3.627,3.597,19,18,3.83,11.52,136.0
512967,2021-02-10 15:00:00,9.2,324.6,-60.20001,3.628,3.599,19,18,3.88,11.67,144.0
512968,2021-02-10 15:00:08,9.6,324.7,-60.10001,3.628,3.599,19,18,3.91,11.8,152.0
512969,2021-02-10 15:00:16,9.6,324.7,-60.30002,3.629,3.601,19,18,3.96,11.93,160.0
512970,2021-02-10 15:00:24,9.6,324.7,-60.30002,3.629,3.602,19,18,4.01,12.07,168.0
512971,2021-02-10 15:00:32,10.0,324.9,-60.10001,3.632,3.603,19,18,4.05,12.21,176.0
512972,2021-02-10 15:00:40,10.0,324.9,-60.20001,3.632,3.603,19,18,4.1,12.34,184.0
512973,2021-02-10 15:00:48,10.0,325.0,-60.20001,3.633,3.604,19,18,4.14,12.48,192.0
512974,2021-02-10 15:00:56,10.0,325.0,-60.0,3.633,3.604,19,18,4.19,12.62,200.0
512975,2021-02-10 15:01:04,10.4,325.2,-60.30002,3.634,3.606,19,18,4.24,12.75,208.0
512976,2021-02-10 15:01:12,10.4,325.2,-60.10001,3.635,3.607,19,18,4.28,12.89,216.0
512977,2021-02-10 15:01:20,10.4,325.3,-60.10001,3.635,3.607,19,18,4.32,13.03,224.0
512978,2021-02-10 15:01:28,10.8,325.5,-60.20001,3.636,3.607,19,18,4.37,13.18,232.0
512979,2021-02-10 15:01:36,10.8,325.5,-60.30002,3.637,3.608,19,18,4.42,13.3,240.0
512980,2021-02-10 15:01:44,10.8,325.7,-60.20001,3.639,3.61,19,18,4.46,13.44,248.0
512981,2021-02-10 15:01:52,10.8,325.7,-60.20001,3.639,3.61,19,18,4.5,13.57,256.0
512982,2021-02-10 15:02:00,11.2,325.8,-60.39999,3.64,3.611,19,18,4.55,13.71,264.0
512983,2021-02-10 15:02:08,11.2,325.8,-60.30002,3.64,3.612,19,18,4.6,13.85,272.0
512984,2021-02-10 15:02:16,11.2,325.8,-60.10001,3.641,3.612,19,18,4.64,13.98,280.0
512985,2021-02-10 15:02:24,11.2,326.0,-60.10001,3.644,3.614,19,18,4.69,14.12,288.0
512986,2021-02-10 15:02:32,11.6,326.0,-60.10001,3.644,3.614,19,18,4.73,14.26,296.0
512987,2021-02-10 15:02:40,11.6,326.1,-60.30002,3.644,3.614,19,18,4.77,14.39,304.0
512988,2021-02-10 15:02:48,11.6,326.1,-60.10001,3.645,3.614,19,18,4.83,14.53,312.0
512989,2021-02-10 15:02:56,12.0,326.3,-60.30002,3.646,3.616,19,18,4.87,14.66,320.0
512990,2021-02-10 15:03:04,12.0,326.3,-60.30002,3.647,3.617,19,18,4.92,14.82,328.0
512991,2021-02-10 15:03:12,12.0,326.4,-60.10001,3.648,3.618,19,18,4.96,14.95,336.0
512992,2021-02-10 15:03:20,12.0,326.4,-60.20001,3.648,3.619,19,18,5.0,15.07,344.0
512993,2021-02-10 15:03:28,12.4,326.4,-60.20001,3.649,3.619,19,18,5.05,15.21,352.0
512994,2021-02-10 15:03:36,12.4,326.6,-60.30002,3.649,3.62,19,18,5.09,15.35,360.0
512995,2021-02-10 15:03:44,12.4,326.6,-60.30002,3.65,3.62,19,18,5.14,15.48,368.0
512996,2021-02-10 15:03:52,12.4,326.7,-60.20001,3.65,3.621,19,18,5.18,15.62,376.0
512997,2021-02-10 15:04:00,12.8,326.7,-60.20001,3.652,3.623,19,18,5.23,15.76,384.0
512998,2021-02-10 15:04:08,12.8,326.9,-60.30002,3.653,3.622,19,18,5.28,15.89,392.0
512999,2021-02-10 15:04:16,12.8,326.9,-60.30002,3.653,3.623,19,18,5.32,16.03,400.0
513000,2021-02-10 15:04:24,13.2,326.9,-60.30002,3.654,3.624,19,18,5.36,16.17,408.0
513001,2021-02-10 15:04:32,13.2,327.1,-60.20001,3.654,3.625,19,18,5.42,16.33,416.0
513002,2021-02-10 15:04:40,13.2,327.1,-60.30002,3.656,3.626,19,18,5.46,16.47,424.0
513003,2021-02-10 15:04:48,13.2,327.2,-60.20001,3.656,3.626,19,18,5.51,16.59,432.0
513004,2021-02-10 15:04:56,13.6,327.2,-60.20001,3.656,3.627,19,18,5.55,16.73,440.0
513005,2021-02-10 15:05:04,13.6,327.4,-60.20001,3.657,3.627,19,18,5.6,16.86,448.0
513006,2021-02-10 15:05:12,13.6,327.4,-60.20001,3.658,3.629,19,18,5.64,16.99,456.0
513007,2021-02-10 15:05:20,13.6,327.4,-60.10001,3.657,3.629,19,18,5.69,17.14,464.0
513008,2021-02-10 15:05:28,14.0,327.4,-60.30002,3.659,3.629,19,18,5.74,17.27,472.0
513009,2021-02-10 15:05:36,14.0,327.5,-60.20001,3.66,3.63,19,18,5.78,17.41,480.0
513010,2021-02-10 15:05:44,14.0,327.5,-60.39999,3.661,3.632,19,18,5.82,17.55,488.0
513011,2021-02-10 15:05:52,14.4,327.7,-60.20001,3.661,3.632,19,18,5.87,17.68,496.0
513012,2021-02-10 15:06:00,14.4,327.7,-60.30002,3.661,3.632,19,18,5.92,17.83,504.0
513013,2021-02-10 15:06:08,14.4,327.7,-60.20001,3.662,3.634,19,18,5.97,17.97,512.0
513014,2021-02-10 15:06:16,14.4,327.8,-60.30002,3.661,3.634,19,18,6.01,18.11,520.0
513015,2021-02-10 15:06:24,14.8,327.8,-60.30002,3.663,3.635,19,18,6.05,18.24,528.0
513016,2021-02-10 15:06:32,14.8,327.8,-60.30002,3.663,3.635,19,18,6.1,18.37,536.0
513017,2021-02-10 15:06:40,14.8,327.8,-60.30002,3.664,3.636,19,18,6.14,18.5,544.0
513018,2021-02-10 15:06:48,15.2,328.0,-60.30002,3.664,3.636,19,18,6.19,18.64,552.0
513019,2021-02-10 15:06:56,15.2,328.0,-60.30002,3.664,3.637,19,18,6.23,18.78,560.0
513020,2021-02-10 15:07:04,15.2,328.0,-60.30002,3.665,3.638,19,18,6.28,18.91,568.0
513021,2021-02-10 15:07:12,15.2,328.2,-60.10001,3.665,3.639,19,18,6.33,19.05,576.0
513022,2021-02-10 15:07:20,15.6,328.2,-60.0,3.666,3.639,19,18,6.37,19.19,584.0
513023,2021-02-10 15:07:28,15.6,328.3,-60.20001,3.666,3.64,19,18,6.42,19.34,592.0
513024,2021-02-10 15:07:36,15.6,328.2,-60.30002,3.666,3.64,19,18,6.46,19.47,600.0
513025,2021-02-10 15:07:44,15.6,328.3,-60.30002,3.667,3.641,19,18,6.51,19.61,608.0
513026,2021-02-10 15:07:52,16.0,328.2,-60.20001,3.668,3.641,19,18,6.56,19.75,616.0
513027,2021-02-10 15:08:00,16.0,328.3,-60.20001,3.668,3.642,19,18,6.59,19.87,624.0
513028,2021-02-10 15:08:08,16.0,328.5,-60.10001,3.668,3.643,19,18,6.64,20.01,632.0
513029,2021-02-10 15:08:16,16.4,328.5,-60.20001,3.669,3.643,19,18,6.69,20.14,640.0
513030,2021-02-10 15:08:24,16.4,328.5,-60.20001,3.669,3.644,19,18,6.73,20.28,648.0
513031,2021-02-10 15:08:32,16.4,328.5,-60.10001,3.67,3.643,19,18,6.78,20.41,656.0
513032,2021-02-10 15:08:40,16.4,328.5,-60.20001,3.669,3.645,19,18,6.82,20.55,664.0
513033,2021-02-10 15:08:48,16.8,328.6,-60.20001,3.671,3.645,19,18,6.87,20.69,672.0
513034,2021-02-10 15:08:56,16.8,328.6,-60.20001,3.671,3.646,19,18,6.92,20.82,680.0
513035,2021-02-10 15:09:04,16.8,328.6,-60.10001,3.67,3.646,19,18,6.97,20.99,688.0
513036,2021-02-10 15:09:12,17.2,328.6,-60.20001,3.671,3.647,19,18,7.01,21.11,696.0
