number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
396288,2020-10-09 22:52:36,63.2,349.6,-50.0,3.902,3.867,29,28,27.42,82.42,0.0
396289,2020-10-09 22:52:46,63.2,349.9,-50.10001,3.906,3.87,29,28,27.49,82.67,10.0
396290,2020-10-09 22:52:56,63.6,349.9,-50.10001,3.908,3.872,29,28,27.58,82.92,20.0
396291,2020-10-09 22:53:06,63.6,350.2,-50.10001,3.91,3.874,29,28,27.67,83.18,30.0
396292,2020-10-09 22:53:16,64.0,350.3,-50.10001,3.911,3.875,29,28,27.75,83.43,40.0
396293,2020-10-09 22:53:26,64.0,350.5,-50.10001,3.914,3.877,29,28,27.83,83.68999,50.0
396294,2020-10-09 22:53:36,64.4,350.5,-50.10001,3.914,3.879,29,28,27.92,83.93999,60.0
396295,2020-10-09 22:53:46,64.4,350.7,-50.10001,3.915,3.88,29,28,28.0,84.2,70.0
396296,2020-10-09 22:53:56,64.8,350.8,-50.10001,3.917,3.881,29,28,28.09,84.45,80.0
396297,2020-10-09 22:54:06,64.8,351.0,-50.10001,3.918,3.883,29,28,28.17,84.68999,90.0
396298,2020-10-09 22:54:16,65.2,351.0,-50.10001,3.919,3.884,29,29,28.26,84.93999,100.0
396299,2020-10-09 22:54:26,65.2,351.1,-50.10001,3.921,3.885,29,29,28.34,85.2,110.0
396300,2020-10-09 22:54:36,65.2,351.3,-50.10001,3.922,3.886,29,29,28.42,85.45,120.0
396301,2020-10-09 22:54:46,65.6,351.3,-50.10001,3.923,3.887,29,29,28.51,85.71,130.0
396302,2020-10-09 22:54:56,65.6,351.4,-50.10001,3.925,3.888,29,29,28.6,86.0,140.0
396303,2020-10-09 22:55:06,66.0,351.4,-50.10001,3.925,3.889,29,29,28.68,86.22,150.0
396304,2020-10-09 22:55:16,66.0,351.6,-50.20001,3.927,3.891,29,29,28.77,86.48,160.0
396305,2020-10-09 22:55:26,66.4,351.8,-50.20001,3.928,3.892,29,29,28.85,86.73,170.0
396306,2020-10-09 22:55:36,66.4,351.9,-50.20001,3.928,3.893,30,29,28.93,86.99,180.0
396307,2020-10-09 22:55:46,66.8,351.9,-50.10001,3.93,3.894,29,29,29.01,87.23,190.0
396308,2020-10-09 22:55:56,66.8,352.1,-50.20001,3.932,3.895,30,29,29.1,87.48,200.0
396309,2020-10-09 22:56:06,67.2,352.2,-50.10001,3.932,3.896,30,29,29.18,87.74,210.0
396310,2020-10-09 22:56:16,67.2,352.2,-50.10001,3.933,3.897,30,29,29.27,87.99,220.0
396311,2020-10-09 22:56:26,67.6,352.4,-50.10001,3.933,3.898,30,29,29.36,88.25,230.0
396312,2020-10-09 22:56:36,67.6,352.5,-50.20001,3.935,3.9,30,29,29.44,88.52,240.0
