number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
337322,2020-08-18 20:25:00,44.8,334.1,-70.10001,3.735,3.703,37,35,19.43,58.41,0.0
337323,2020-08-18 20:25:10,44.8,334.4,-70.0,3.739,3.706,37,35,19.49,58.62,10.0
337324,2020-08-18 20:25:20,45.2,334.7,-70.0,3.742,3.708,37,35,19.56,58.81,20.0
337325,2020-08-18 20:25:30,45.2,334.9,-70.10001,3.744,3.709,37,35,19.62,59.0,30.0
337326,2020-08-18 20:25:40,45.2,334.9,-70.0,3.745,3.711,37,35,19.7,59.21,40.0
337327,2020-08-18 20:25:50,45.6,335.2,-70.0,3.747,3.712,37,36,19.75,59.4,50.0
337328,2020-08-18 20:26:00,45.6,335.2,-70.10001,3.747,3.714,37,36,19.82,59.59,60.0
337329,2020-08-18 20:26:10,45.6,335.3,-70.0,3.75,3.715,37,36,19.89,59.8,70.0
337330,2020-08-18 20:26:20,46.0,335.5,-70.0,3.751,3.716,37,36,19.95,59.99,80.0
337331,2020-08-18 20:26:30,46.0,335.7,-70.10001,3.754,3.718,37,36,20.02,60.2,90.0
337332,2020-08-18 20:26:40,46.4,335.7,-70.10001,3.754,3.718,37,36,20.08,60.39,100.0
337333,2020-08-18 20:26:50,46.4,335.8,-70.0,3.755,3.72,37,36,20.15,60.58,110.0
337334,2020-08-18 20:27:00,46.4,336.0,-70.0,3.756,3.721,37,36,20.22,60.79,120.0
337335,2020-08-18 20:27:10,46.8,336.1,-70.10001,3.758,3.722,37,36,20.28,60.98,130.0
337336,2020-08-18 20:27:20,46.8,336.1,-70.10001,3.76,3.723,37,36,20.35,61.19,140.0
337337,2020-08-18 20:27:30,46.8,336.3,-70.10001,3.761,3.724,37,36,20.41,61.38,150.0
337338,2020-08-18 20:27:40,47.2,336.4,-70.10001,3.762,3.725,37,36,20.48,61.57,160.0
337339,2020-08-18 20:27:50,47.2,336.6,-70.10001,3.763,3.726,37,36,20.54,61.78,170.0
337340,2020-08-18 20:28:00,47.6,336.6,-70.0,3.764,3.727,37,36,20.61,61.97,180.0
337341,2020-08-18 20:28:10,47.6,336.8,-70.10001,3.766,3.729,37,36,20.68,62.17,190.0
