number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
198205,2019-12-19 16:03:46,24.0,326.3,-28.39999,3.625,3.614,22,20,10.62,31.95,0.0
198206,2019-12-19 16:03:54,24.0,327.2,-50.30002,3.652,3.632,22,20,10.65,32.07,8.0
198207,2019-12-19 16:04:02,24.0,327.5,-50.30002,3.655,3.635,22,20,10.69,32.18,16.0
198208,2019-12-19 16:04:10,24.0,327.7,-50.30002,3.656,3.636,22,20,10.73,32.3,24.0
198209,2019-12-19 16:04:18,24.4,327.8,-50.30002,3.657,3.637,22,20,10.77,32.41,32.0
198210,2019-12-19 16:04:26,24.4,327.8,-50.30002,3.659,3.639,22,20,10.81,32.53,40.0
198211,2019-12-19 16:04:34,24.4,328.0,-50.30002,3.66,3.639,22,20,10.84,32.64,48.0
198212,2019-12-19 16:04:42,24.4,328.0,-50.30002,3.661,3.641,22,20,10.88,32.76,56.0
198213,2019-12-19 16:04:50,24.4,328.2,-50.30002,3.661,3.641,22,20,10.91,32.85,64.0
198214,2019-12-19 16:04:58,24.8,328.2,-50.30002,3.663,3.641,22,20,10.96,32.96,72.0
198215,2019-12-19 16:05:06,24.8,328.2,-50.30002,3.663,3.643,22,20,11.0,33.1,80.0
198216,2019-12-19 16:05:14,24.8,328.3,-50.30002,3.664,3.643,22,20,11.04,33.21,88.0
198217,2019-12-19 16:05:22,24.8,328.3,-50.30002,3.664,3.643,22,20,11.07,33.32,96.0
198218,2019-12-19 16:05:30,25.2,328.5,-50.30002,3.665,3.644,22,20,11.11,33.44,104.0
198219,2019-12-19 16:05:38,25.2,328.5,-50.30002,3.665,3.645,22,20,11.15,33.55,112.0
198220,2019-12-19 16:05:46,25.2,328.5,-50.30002,3.666,3.645,22,20,11.19,33.67,120.0
198221,2019-12-19 16:05:54,25.2,328.5,-50.30002,3.666,3.647,22,20,11.22,33.78,128.0
198222,2019-12-19 16:06:02,25.2,328.6,-50.30002,3.666,3.646,22,20,11.27,33.9,136.0
198223,2019-12-19 16:06:10,25.6,328.6,-50.30002,3.667,3.646,23,20,11.29,34.0,144.0
198224,2019-12-19 16:06:18,25.6,328.6,-50.30002,3.668,3.647,23,21,11.33,34.11,152.0
198225,2019-12-19 16:06:26,25.6,328.6,-50.30002,3.668,3.647,23,21,11.37,34.22,160.0
198226,2019-12-19 16:06:34,25.6,328.6,-50.30002,3.668,3.648,23,20,11.42,34.35,168.0
198227,2019-12-19 16:06:42,25.6,328.8,-50.30002,3.669,3.648,23,20,11.45,34.47,176.0
198228,2019-12-19 16:06:50,26.0,328.8,-50.30002,3.669,3.649,23,21,11.5,34.6,184.0
198229,2019-12-19 16:06:58,26.0,328.8,-50.30002,3.669,3.649,23,21,11.53,34.7,192.0
198230,2019-12-19 16:07:06,26.0,328.9,-50.30002,3.67,3.65,23,21,11.57,34.83,200.0
198231,2019-12-19 16:07:14,26.0,328.9,-50.30002,3.671,3.65,23,21,11.61,34.94,208.0
198232,2019-12-19 16:07:22,26.4,328.9,-50.30002,3.67,3.651,23,21,11.65,35.06,216.0
198233,2019-12-19 16:07:30,26.4,328.9,-50.30002,3.671,3.651,23,21,11.69,35.17,224.0
198234,2019-12-19 16:07:38,26.4,328.9,-50.30002,3.672,3.651,23,21,11.73,35.29,232.0
198235,2019-12-19 16:07:46,26.4,329.1,-50.30002,3.672,3.652,23,21,11.76,35.4,240.0
198236,2019-12-19 16:07:54,26.4,329.1,-50.30002,3.672,3.653,23,21,11.8,35.5,248.0
198237,2019-12-19 16:08:02,26.8,329.1,-50.30002,3.672,3.653,23,21,11.84,35.63,256.0
198238,2019-12-19 16:08:10,26.8,329.1,-50.30002,3.673,3.653,23,21,11.88,35.75,264.0
198239,2019-12-19 16:08:18,26.8,329.2,-50.30002,3.673,3.653,23,21,11.91,35.86,272.0
198240,2019-12-19 16:08:26,26.8,329.2,-50.30002,3.674,3.653,23,21,11.96,35.97,280.0
198241,2019-12-19 16:08:34,26.8,329.2,-50.30002,3.674,3.653,23,21,11.99,36.08,288.0
198242,2019-12-19 16:08:42,27.2,329.2,-50.30002,3.674,3.654,23,21,12.03,36.2,296.0
198243,2019-12-19 16:08:50,27.2,329.2,-50.30002,3.675,3.654,23,21,12.06,36.31,304.0
198244,2019-12-19 16:08:58,27.2,329.2,-50.30002,3.675,3.655,23,21,12.11,36.43,312.0
198245,2019-12-19 16:09:06,27.2,329.4,-50.30002,3.675,3.654,23,21,12.14,36.54,320.0
198246,2019-12-19 16:09:14,27.6,329.4,-50.30002,3.675,3.656,23,21,12.18,36.66,328.0
198247,2019-12-19 16:09:22,27.6,329.4,-50.30002,3.676,3.655,23,21,12.21,36.75,336.0
198248,2019-12-19 16:09:30,27.6,329.4,-50.30002,3.676,3.656,23,21,12.26,36.89,344.0
198249,2019-12-19 16:09:38,27.6,329.4,-50.30002,3.676,3.656,23,21,12.29,37.0,352.0
198250,2019-12-19 16:09:46,27.6,329.4,-50.30002,3.677,3.657,23,21,12.33,37.11,360.0
198251,2019-12-19 16:09:54,28.0,329.6,-50.30002,3.676,3.657,23,21,12.37,37.23,368.0
198252,2019-12-19 16:10:02,28.0,329.6,-50.30002,3.677,3.657,23,21,12.41,37.34,376.0
198253,2019-12-19 16:10:10,28.0,329.6,-50.30002,3.678,3.657,23,21,12.44,37.46,384.0
198254,2019-12-19 16:10:18,28.0,329.6,-50.30002,3.678,3.658,23,21,12.49,37.57,392.0
