number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
458690,2020-12-12 00:36:25,27.2,328.8,-70.0,3.674,3.648,26,24,11.8,35.47,0.0
458691,2020-12-12 00:36:33,27.2,329.1,-70.0,3.679,3.651,26,24,11.85,35.62,8.0
458692,2020-12-12 00:36:41,27.6,329.2,-70.0,3.68,3.654,26,24,11.91,35.82,16.0
458693,2020-12-12 00:36:49,27.6,329.6,-69.70001,3.683,3.656,26,24,11.96,35.98,24.0
458694,2020-12-12 00:36:57,27.6,329.6,-70.0,3.684,3.657,26,24,12.02,36.13,32.0
458695,2020-12-12 00:37:05,27.6,329.7,-69.89999,3.685,3.658,26,24,12.07,36.29,40.0
458696,2020-12-12 00:37:13,28.0,329.7,-69.80002,3.686,3.658,26,24,12.12,36.46,48.0
458697,2020-12-12 00:37:21,28.0,329.9,-70.0,3.687,3.66,26,24,12.18,36.62,56.0
458698,2020-12-12 00:37:29,28.0,329.9,-69.80002,3.688,3.661,26,24,12.23,36.77,64.0
458699,2020-12-12 00:37:37,28.4,330.0,-69.89999,3.69,3.662,26,24,12.29,36.95,72.0
458700,2020-12-12 00:37:45,28.4,330.0,-69.89999,3.691,3.663,26,24,12.34,37.11,80.0
458701,2020-12-12 00:37:53,28.4,330.2,-69.89999,3.69,3.664,26,24,12.39,37.23,88.0
458702,2020-12-12 00:38:01,28.8,330.2,-70.0,3.692,3.664,26,24,12.44,37.43,96.0
458703,2020-12-12 00:38:09,28.8,330.3,-69.80002,3.693,3.664,26,25,12.5,37.59,104.0
458704,2020-12-12 00:38:17,28.8,330.3,-70.0,3.693,3.664,26,25,12.55,37.74,112.0
458705,2020-12-12 00:38:25,29.2,330.3,-69.89999,3.694,3.665,26,25,12.61,37.91,120.0
458706,2020-12-12 00:38:33,29.2,330.5,-70.0,3.694,3.666,26,25,12.67,38.08,128.0
458707,2020-12-12 00:38:41,29.2,330.5,-70.0,3.694,3.667,26,25,12.71,38.23,136.0
458708,2020-12-12 00:38:49,29.2,330.5,-70.0,3.695,3.667,26,25,12.77,38.4,144.0
458709,2020-12-12 00:38:57,29.6,330.5,-70.0,3.697,3.668,26,25,12.82,38.56,152.0
458710,2020-12-12 00:39:05,29.6,330.7,-69.89999,3.696,3.668,26,25,12.88,38.72,160.0
458711,2020-12-12 00:39:13,29.6,330.7,-70.0,3.697,3.669,26,25,12.93,38.88,168.0
458712,2020-12-12 00:39:21,30.0,330.8,-70.0,3.698,3.669,26,25,12.98,39.02,176.0
458713,2020-12-12 00:39:29,30.0,330.8,-69.89999,3.697,3.669,26,25,13.03,39.18,184.0
458714,2020-12-12 00:39:37,30.0,330.8,-70.0,3.699,3.67,26,25,13.1,39.38,192.0
