number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
638038,2021-08-07 00:45:10,7.6,317.8,-60.30002,3.552,3.517,34,33,3.39,10.21,0.0
638039,2021-08-07 00:45:20,7.6,318.3,-60.20001,3.558,3.523,34,33,3.45,10.39,10.0
638040,2021-08-07 00:45:30,7.6,318.6,-60.20001,3.561,3.527,34,33,3.51,10.57,20.0
638041,2021-08-07 00:45:40,8.0,318.9,-60.20001,3.564,3.53,34,33,3.58,10.77,30.0
638042,2021-08-07 00:45:50,8.0,319.1,-60.20001,3.567,3.531,34,33,3.64,10.95,40.0
638043,2021-08-07 00:46:00,8.0,319.2,-60.20001,3.569,3.534,34,33,3.7,11.14,50.0
638044,2021-08-07 00:46:10,8.400001,319.4,-60.30002,3.57,3.536,34,33,3.77,11.33,60.0
638045,2021-08-07 00:46:20,8.400001,319.7,-60.30002,3.573,3.537,34,33,3.82,11.52,70.0
638046,2021-08-07 00:46:30,8.8,319.9,-60.30002,3.575,3.541,34,33,3.89,11.7,80.0
638047,2021-08-07 00:46:40,8.8,319.9,-60.30002,3.576,3.542,34,33,3.96,11.9,90.0
638048,2021-08-07 00:46:50,8.8,320.0,-60.30002,3.578,3.543,35,33,4.02,12.08,100.0
638049,2021-08-07 00:47:00,9.2,320.2,-60.30002,3.579,3.545,35,33,4.08,12.28,110.0
638050,2021-08-07 00:47:10,9.2,320.3,-60.30002,3.581,3.547,35,33,4.14,12.46,120.0
638051,2021-08-07 00:47:20,9.2,320.5,-60.39999,3.583,3.549,35,33,4.21,12.65,130.0
638052,2021-08-07 00:47:30,9.6,320.7,-60.39999,3.584,3.55,35,33,4.27,12.85,140.0
638053,2021-08-07 00:47:40,9.6,320.8,-60.39999,3.586,3.551,35,33,4.33,13.03,150.0
638054,2021-08-07 00:47:50,9.6,320.8,-60.39999,3.587,3.552,35,33,4.39,13.21,160.0
638055,2021-08-07 00:48:00,10.0,321.0,-60.30002,3.588,3.553,35,33,4.46,13.41,170.0
638056,2021-08-07 00:48:10,10.0,321.1,-60.39999,3.589,3.555,35,33,4.52,13.6,180.0
638057,2021-08-07 00:48:20,10.0,321.3,-60.39999,3.591,3.556,35,33,4.58,13.78,190.0
638058,2021-08-07 00:48:30,10.4,321.3,-60.39999,3.592,3.558,35,33,4.64,13.98,200.0
638059,2021-08-07 00:48:40,10.4,321.4,-60.39999,3.593,3.56,35,33,4.71,14.16,210.0
638060,2021-08-07 00:48:50,10.4,321.6,-60.39999,3.595,3.561,35,33,4.78,14.36,220.0
638061,2021-08-07 00:49:00,10.8,321.7,-60.39999,3.596,3.562,35,33,4.83,14.54,230.0
638062,2021-08-07 00:49:10,10.8,321.9,-60.39999,3.597,3.563,35,33,4.89,14.73,240.0
638063,2021-08-07 00:49:20,10.8,321.9,-60.39999,3.599,3.565,35,33,4.96,14.92,250.0
638064,2021-08-07 00:49:30,11.2,322.1,-60.39999,3.6,3.566,35,33,5.02,15.11,260.0
638065,2021-08-07 00:49:40,11.2,322.2,-60.39999,3.601,3.567,35,33,5.09,15.31,270.0
638066,2021-08-07 00:49:50,11.2,322.4,-60.39999,3.601,3.568,35,33,5.15,15.49,280.0
638067,2021-08-07 00:50:00,11.6,322.4,-60.39999,3.603,3.569,35,33,5.21,15.67,290.0
638068,2021-08-07 00:50:10,11.6,322.4,-60.39999,3.605,3.57,35,33,5.28,15.87,300.0
638069,2021-08-07 00:50:20,12.0,322.5,-60.39999,3.604,3.572,35,33,5.34,16.06,310.0
638070,2021-08-07 00:50:30,12.0,322.7,-60.39999,3.605,3.573,35,33,5.39,16.24,320.0
638071,2021-08-07 00:50:40,12.0,322.7,-60.39999,3.606,3.573,35,33,5.46,16.44,330.0
638072,2021-08-07 00:50:50,12.4,322.8,-60.5,3.608,3.576,35,33,5.53,16.62,340.0
638073,2021-08-07 00:51:00,12.4,322.8,-60.39999,3.608,3.577,35,33,5.59,16.81,350.0
638074,2021-08-07 00:51:10,12.4,323.0,-60.39999,3.609,3.578,35,33,5.65,17.0,360.0
638075,2021-08-07 00:51:20,12.8,323.0,-60.39999,3.61,3.579,35,33,5.71,17.19,370.0
638076,2021-08-07 00:51:31,12.8,323.2,-60.39999,3.612,3.579,35,33,5.78,17.37,381.0
638077,2021-08-07 00:51:41,12.8,323.3,-60.39999,3.612,3.58,35,33,5.84,17.57,391.0
638078,2021-08-07 00:51:51,13.2,323.3,-60.39999,3.613,3.582,35,33,5.9,17.75,401.0
