number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
584287,2021-06-04 14:28:00,26.0,328.9,-70.100006,3.6769998,3.649,29,27,10.75,32.35,0.0
584288,2021-06-04 14:28:08,26.4,329.1,-70.20001,3.678,3.651,29,27,10.809999,32.51,8.0
584289,2021-06-04 14:28:16,26.4,329.19998,-70.100006,3.6799998,3.6529999,29,27,10.86,32.66,16.0
584290,2021-06-04 14:28:24,26.4,329.4,-70.100006,3.682,3.6539998,29,27,10.929999,32.85,24.0
584291,2021-06-04 14:28:32,26.800001,329.6,-70.20001,3.6829998,3.656,29,27,10.98,33.01,32.0
584292,2021-06-04 14:28:40,26.800001,329.69998,-70.20001,3.684,3.6569998,29,27,11.03,33.17,40.0
584293,2021-06-04 14:28:48,26.800001,329.69998,-70.20001,3.685,3.6569998,29,27,11.09,33.329998,48.0
584294,2021-06-04 14:28:56,26.800001,329.69998,-70.20001,3.6859999,3.658,29,27,11.139999,33.48,56.0
584295,2021-06-04 14:29:04,27.2,329.9,-70.20001,3.6859999,3.6599998,29,27,11.19,33.649998,64.0
584296,2021-06-04 14:29:12,27.2,329.9,-70.20001,3.688,3.659,29,27,11.24,33.8,72.0
584297,2021-06-04 14:29:20,27.2,329.9,-70.20001,3.689,3.661,29,28,11.29,33.969997,80.0
584298,2021-06-04 14:29:28,27.6,329.9,-70.20001,3.689,3.661,29,27,11.34,34.11,88.0
584299,2021-06-04 14:29:36,27.6,330.0,-70.20001,3.6899998,3.662,29,28,11.389999,34.26,96.0
584300,2021-06-04 14:29:44,27.6,330.19998,-70.20001,3.6899998,3.662,29,28,11.44,34.42,104.0
584301,2021-06-04 14:29:52,28.0,330.19998,-70.20001,3.692,3.6629999,29,28,11.5,34.57,112.0
584302,2021-06-04 14:30:00,28.0,330.19998,-70.20001,3.692,3.6629999,29,28,11.559999,34.75,120.0
584303,2021-06-04 14:30:08,28.0,330.3,-70.20001,3.692,3.6639998,29,28,11.62,34.92,128.0
584304,2021-06-04 14:30:16,28.4,330.3,-70.20001,3.692,3.6639998,29,28,11.67,35.079998,136.0
584305,2021-06-04 14:30:24,28.4,330.3,-70.20001,3.6929998,3.6639998,29,28,11.719999,35.239998,144.0
584306,2021-06-04 14:30:32,28.4,330.3,-70.20001,3.694,3.666,29,28,11.7699995,35.39,152.0
584307,2021-06-04 14:30:40,28.800001,330.5,-70.20001,3.694,3.666,29,28,11.83,35.559998,160.0
584308,2021-06-04 14:30:48,28.800001,330.5,-70.30002,3.695,3.666,29,28,11.87,35.7,168.0
584309,2021-06-04 14:30:56,28.800001,330.5,-70.20001,3.6959999,3.668,29,28,11.92,35.85,176.0
584310,2021-06-04 14:31:04,29.2,330.69998,-70.20001,3.6959999,3.668,29,28,11.98,36.01,184.0
584311,2021-06-04 14:31:12,29.2,330.69998,-70.20001,3.6969998,3.668,29,28,12.03,36.16,192.0
584312,2021-06-04 14:31:20,29.2,330.69998,-70.20001,3.6969998,3.669,29,28,12.08,36.329998,200.0
584313,2021-06-04 14:31:28,29.6,330.8,-70.20001,3.698,3.669,29,28,12.13,36.48,208.0
584314,2021-06-04 14:31:36,29.6,330.8,-70.20001,3.699,3.6699998,29,28,12.19,36.67,216.0
584315,2021-06-04 14:31:44,29.6,330.8,-70.20001,3.699,3.6699998,29,28,12.25,36.829998,224.0
584316,2021-06-04 14:31:52,30.0,331.0,-70.20001,3.699,3.671,29,28,12.3,36.98,232.0
584317,2021-06-04 14:32:00,30.0,331.0,-70.20001,3.699,3.671,29,28,12.36,37.149998,240.0
584318,2021-06-04 14:32:08,30.0,331.0,-70.20001,3.701,3.671,29,28,12.41,37.3,248.0
584319,2021-06-04 14:32:16,30.4,331.0,-70.20001,3.701,3.672,29,28,12.46,37.46,256.0
584320,2021-06-04 14:32:24,30.4,331.0,-70.20001,3.6999998,3.672,29,28,12.509999,37.6,264.0
584321,2021-06-04 14:32:32,30.4,331.1,-70.20001,3.702,3.6729999,29,28,12.559999,37.75,272.0
584322,2021-06-04 14:32:40,30.4,331.1,-70.30002,3.702,3.6729999,29,28,12.61,37.92,280.0
584323,2021-06-04 14:32:48,30.800001,331.1,-70.20001,3.7029998,3.674,29,28,12.66,38.07,288.0
584324,2021-06-04 14:32:56,30.800001,331.3,-70.20001,3.704,3.675,29,28,12.719999,38.25,296.0
584325,2021-06-04 14:33:04,30.800001,331.3,-70.20001,3.704,3.675,29,28,12.7699995,38.42,304.0
584326,2021-06-04 14:33:12,31.2,331.4,-70.20001,3.704,3.675,29,28,12.82,38.57,312.0
584327,2021-06-04 14:33:20,31.2,331.4,-70.20001,3.704,3.675,29,28,12.88,38.739998,320.0
584328,2021-06-04 14:33:28,31.2,331.4,-70.20001,3.705,3.6759999,29,28,12.929999,38.89,328.0
584329,2021-06-04 14:33:36,31.6,331.4,-70.30002,3.705,3.6769998,29,28,12.99,39.059998,336.0
584330,2021-06-04 14:33:44,31.6,331.6,-70.20001,3.7059999,3.6769998,29,28,13.04,39.21,344.0
584331,2021-06-04 14:33:52,31.6,331.6,-70.20001,3.7059999,3.678,29,28,13.09,39.36,352.0
584332,2021-06-04 14:34:00,32.0,331.6,-70.20001,3.707,3.679,29,28,13.139999,39.51,360.0
584333,2021-06-04 14:34:08,32.0,331.6,-70.20001,3.707,3.679,29,28,13.2,39.68,368.0
584334,2021-06-04 14:34:16,32.0,331.6,-70.20001,3.708,3.678,29,28,13.25,39.829998,376.0
584335,2021-06-04 14:34:24,32.4,331.69998,-70.20001,3.708,3.679,29,28,13.299999,39.98,384.0
584336,2021-06-04 14:34:32,32.4,331.69998,-70.20001,3.7089999,3.679,29,28,13.36,40.17,392.0
584337,2021-06-04 14:34:40,32.4,331.69998,-70.30002,3.7089999,3.681,30,28,13.41,40.329998,400.0
584338,2021-06-04 14:34:48,32.8,331.69998,-70.20001,3.7089999,3.681,30,28,13.46,40.48,408.0
584339,2021-06-04 14:34:56,32.8,331.9,-70.20001,3.7099998,3.681,30,28,13.5199995,40.649998,416.0
584340,2021-06-04 14:35:04,32.8,331.9,-70.20001,3.711,3.682,30,28,13.57,40.8,424.0
584341,2021-06-04 14:35:12,33.2,332.1,-70.20001,3.711,3.682,30,28,13.62,40.96,432.0
584342,2021-06-04 14:35:20,33.2,331.9,-70.20001,3.711,3.6829998,30,28,13.67,41.1,440.0
584343,2021-06-04 14:35:28,33.2,332.1,-70.20001,3.711,3.682,30,28,13.719999,41.25,448.0
584344,2021-06-04 14:35:36,33.2,332.1,-70.20001,3.7129998,3.684,30,28,13.7699995,41.42,456.0
584345,2021-06-04 14:35:44,33.600002,332.1,-70.20001,3.712,3.6829998,30,28,13.82,41.57,464.0
584346,2021-06-04 14:35:52,33.600002,332.19998,-70.20001,3.714,3.684,30,28,13.88,41.739998,472.0
584347,2021-06-04 14:36:00,33.600002,332.19998,-70.20001,3.714,3.685,30,28,13.94,41.92,480.0
584348,2021-06-04 14:36:08,34.0,332.19998,-70.20001,3.715,3.685,30,28,13.99,42.07,488.0
584349,2021-06-04 14:36:16,34.0,332.4,-70.20001,3.715,3.685,30,28,14.049999,42.239998,496.0
584350,2021-06-04 14:36:24,34.0,332.4,-70.20001,3.715,3.6859999,30,28,14.099999,42.39,504.0
584351,2021-06-04 14:36:32,34.4,332.4,-70.20001,3.717,3.6869998,30,28,14.15,42.559998,512.0
584352,2021-06-04 14:36:40,34.4,332.5,-70.20001,3.717,3.6869998,30,28,14.2,42.71,520.0
584353,2021-06-04 14:36:48,34.4,332.4,-70.20001,3.717,3.6869998,30,28,14.259999,42.86,528.0
