number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
376238,2020-09-22 05:16:10,19.2,323.9,-22.5,3.61,3.588,34,32,8.37,25.16,0.0
376239,2020-09-22 05:16:18,19.2,323.9,-22.5,3.61,3.589,34,32,8.389999,25.22,8.0
376240,2020-09-22 05:16:26,19.2,323.9,-22.5,3.612,3.591,34,32,8.4,25.27,16.0
376241,2020-09-22 05:16:34,19.2,324.1,-22.39999,3.613,3.591,34,32,8.42,25.32,24.0
376242,2020-09-22 05:16:42,19.6,324.2,-22.39999,3.613,3.592,34,32,8.44,25.38,32.0
376243,2020-09-22 05:16:50,19.6,324.2,-22.39999,3.614,3.592,34,32,8.45,25.43,40.0
376244,2020-09-22 05:16:58,19.6,324.2,-22.39999,3.614,3.593,34,32,8.47,25.47,48.0
376245,2020-09-22 05:17:06,19.6,324.2,-22.39999,3.615,3.592,34,32,8.49,25.53,56.0
376246,2020-09-22 05:17:14,19.6,324.4,-22.39999,3.615,3.593,34,32,8.51,25.58,64.0
376247,2020-09-22 05:17:22,19.6,324.4,-22.39999,3.616,3.594,34,32,8.52,25.62,72.0
376248,2020-09-22 05:17:30,19.6,324.4,-22.39999,3.615,3.593,34,32,8.54,25.68,80.0
376249,2020-09-22 05:17:38,19.6,324.4,-22.39999,3.616,3.595,34,32,8.559999,25.73,88.0
376250,2020-09-22 05:17:46,19.6,324.6,-22.39999,3.617,3.595,34,32,8.57,25.78,96.0
376251,2020-09-22 05:17:54,19.6,324.6,-22.39999,3.617,3.595,34,32,8.59,25.83,104.0
376252,2020-09-22 05:18:02,20.0,324.6,-22.39999,3.618,3.595,34,32,8.61,25.88,112.0
376253,2020-09-22 05:18:10,20.0,324.6,-22.39999,3.619,3.596,34,32,8.62,25.92,120.0
376254,2020-09-22 05:18:18,20.0,324.6,-22.39999,3.618,3.596,34,32,8.639999,25.99,128.0
376255,2020-09-22 05:18:26,20.0,324.7,-22.39999,3.619,3.597,34,32,8.66,26.04,136.0
376256,2020-09-22 05:18:34,20.0,324.6,-22.39999,3.619,3.597,34,32,8.67,26.09,144.0
376257,2020-09-22 05:18:42,20.0,324.7,-22.39999,3.619,3.597,34,32,8.69,26.13,152.0
376258,2020-09-22 05:18:50,20.0,324.7,-22.39999,3.62,3.598,34,32,8.71,26.18,160.0
376259,2020-09-22 05:18:58,20.0,324.7,-22.39999,3.62,3.599,34,32,8.72,26.23,168.0
376260,2020-09-22 05:19:06,20.0,324.9,-22.39999,3.62,3.598,34,32,8.74,26.29,176.0
376261,2020-09-22 05:19:14,20.0,324.9,-22.39999,3.621,3.599,34,32,8.76,26.34,184.0
376262,2020-09-22 05:19:22,20.0,324.9,-22.39999,3.621,3.599,34,32,8.77,26.39,192.0
376263,2020-09-22 05:19:30,20.4,324.9,-22.39999,3.621,3.6,34,32,8.79,26.43,200.0
376264,2020-09-22 05:19:38,20.4,324.9,-22.39999,3.621,3.6,34,32,8.809999,26.48,208.0
376265,2020-09-22 05:19:46,20.4,324.9,-22.39999,3.621,3.599,34,32,8.82,26.53,216.0
376266,2020-09-22 05:19:54,20.4,324.9,-22.39999,3.622,3.601,34,32,8.84,26.6,224.0
376267,2020-09-22 05:20:02,20.4,325.0,-22.39999,3.623,3.601,34,32,8.86,26.64,232.0
376268,2020-09-22 05:20:10,20.4,325.0,-22.39999,3.623,3.601,34,32,8.87,26.69,240.0
