number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
333334,2020-08-15 15:38:40,31.2,328.5,-47.70001,3.651,3.638,35,34,13.64,41.04,0.0
333335,2020-08-15 15:38:50,31.6,328.8,-46.0,3.668,3.648,35,34,13.69,41.17,10.0
333336,2020-08-15 15:39:00,31.6,328.9,-46.0,3.67,3.65,35,34,13.73,41.29,20.0
333337,2020-08-15 15:39:10,31.6,329.1,-46.0,3.671,3.651,35,34,13.77,41.42,30.0
333338,2020-08-15 15:39:20,31.6,329.1,-46.0,3.672,3.651,35,34,13.81,41.53,40.0
333339,2020-08-15 15:39:30,32.0,329.2,-46.0,3.674,3.653,35,34,13.86,41.68,50.0
333340,2020-08-15 15:39:40,32.0,329.4,-46.0,3.674,3.653,35,34,13.9,41.8,60.0
333341,2020-08-15 15:39:50,32.0,329.2,-46.0,3.675,3.654,35,34,13.95,41.93,70.0
333342,2020-08-15 15:40:00,32.0,329.4,-46.0,3.676,3.656,35,34,13.99,42.06,80.0
333343,2020-08-15 15:40:10,32.4,329.6,-46.0,3.676,3.655,35,34,14.03,42.2,90.0
333344,2020-08-15 15:40:20,32.4,329.6,-46.0,3.676,3.656,35,34,14.08,42.33,100.0
333345,2020-08-15 15:40:30,32.4,329.6,-46.0,3.678,3.656,35,34,14.12,42.45,110.0
333346,2020-08-15 15:40:40,32.4,329.7,-46.0,3.679,3.657,35,34,14.15,42.57,120.0
333347,2020-08-15 15:40:50,32.8,329.7,-46.0,3.679,3.658,35,34,14.2,42.71,130.0
333348,2020-08-15 15:41:00,32.8,329.7,-46.0,3.678,3.658,35,34,14.25,42.84,140.0
333349,2020-08-15 15:41:10,32.8,329.7,-46.0,3.679,3.659,35,34,14.29,42.96,150.0
333350,2020-08-15 15:41:20,32.8,329.9,-46.10001,3.681,3.659,35,34,14.33,43.11,160.0
333351,2020-08-15 15:41:30,33.2,329.9,-46.10001,3.681,3.66,35,34,14.38,43.24,170.0
333352,2020-08-15 15:41:40,33.2,329.9,-46.10001,3.681,3.661,35,34,14.42,43.36,180.0
333353,2020-08-15 15:41:50,33.2,329.9,-46.10001,3.682,3.661,35,34,14.46,43.49,190.0
333354,2020-08-15 15:42:00,33.2,329.9,-46.0,3.682,3.662,35,34,14.51,43.62,200.0
333355,2020-08-15 15:42:10,33.6,330.0,-46.10001,3.683,3.661,35,34,14.55,43.75,210.0
333356,2020-08-15 15:42:20,33.6,330.2,-45.89999,3.683,3.662,35,34,14.59,43.87,220.0
333357,2020-08-15 15:42:30,33.6,330.2,-45.89999,3.683,3.662,35,34,14.64,44.02,230.0
333358,2020-08-15 15:42:40,33.6,330.2,-45.89999,3.684,3.663,35,34,14.68,44.15,240.0
333359,2020-08-15 15:42:50,34.0,330.2,-45.89999,3.685,3.664,35,34,14.72,44.27,250.0
333360,2020-08-15 15:43:00,34.0,330.3,-45.89999,3.685,3.664,35,34,14.77,44.4,260.0
333361,2020-08-15 15:43:10,34.0,330.3,-45.89999,3.686,3.663,35,34,14.81,44.53,270.0
333362,2020-08-15 15:43:20,34.0,330.3,-45.89999,3.686,3.664,35,34,14.84,44.64,280.0
333363,2020-08-15 15:43:30,34.4,330.3,-45.89999,3.686,3.665,35,34,14.89,44.78,290.0
333364,2020-08-15 15:43:40,34.4,330.5,-45.89999,3.687,3.666,35,34,14.94,44.91,300.0
333365,2020-08-15 15:43:50,34.4,330.5,-46.0,3.687,3.666,35,34,14.98,45.05,310.0
333366,2020-08-15 15:44:01,34.4,330.5,-45.89999,3.688,3.667,35,34,15.02,45.18,321.0
333367,2020-08-15 15:44:11,34.8,330.5,-45.89999,3.688,3.667,35,34,15.07,45.31,331.0
