number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
473560,2020-12-27 03:01:20,28.8,328.5,-65.10001,3.627,3.621,26,24,12.54,37.7,0.0
473561,2020-12-27 03:01:30,29.2,329.2,-69.60001,3.679,3.652,26,24,12.6,37.91,10.0
473562,2020-12-27 03:01:40,29.2,329.6,-69.60001,3.683,3.655,26,24,12.67,38.12,20.0
473563,2020-12-27 03:01:50,29.2,329.7,-69.70001,3.686,3.659,26,24,12.75,38.33,30.0
473564,2020-12-27 03:02:00,29.6,329.9,-69.60001,3.686,3.659,26,24,12.81,38.53,40.0
473565,2020-12-27 03:02:10,29.6,329.9,-69.60001,3.688,3.661,26,24,12.87,38.71,50.0
473566,2020-12-27 03:02:20,30.0,330.0,-69.60001,3.69,3.661,26,24,12.94,38.92,60.0
473567,2020-12-27 03:02:30,30.0,330.2,-69.60001,3.692,3.663,26,24,13.0,39.12,70.0
473568,2020-12-27 03:02:40,30.0,330.3,-69.70001,3.692,3.665,26,24,13.08,39.33,80.0
473569,2020-12-27 03:02:50,30.4,330.3,-69.70001,3.693,3.664,26,24,13.14,39.52,90.0
473570,2020-12-27 03:03:00,30.4,330.5,-69.70001,3.694,3.666,26,24,13.21,39.74,100.0
473571,2020-12-27 03:03:10,30.8,330.5,-69.70001,3.694,3.667,26,24,13.28,39.95,110.0
473572,2020-12-27 03:03:20,30.8,330.7,-69.70001,3.696,3.668,26,24,13.35,40.16,120.0
473573,2020-12-27 03:03:30,30.8,330.7,-69.70001,3.697,3.669,26,24,13.42,40.36,130.0
473574,2020-12-27 03:03:40,31.2,330.7,-69.70001,3.697,3.669,26,24,13.49,40.55,140.0
473575,2020-12-27 03:03:50,31.2,330.8,-69.70001,3.698,3.67,26,24,13.55,40.75,150.0
473576,2020-12-27 03:04:00,31.6,330.8,-69.70001,3.698,3.67,26,24,13.62,40.95,160.0
473577,2020-12-27 03:04:10,31.6,331.0,-69.70001,3.7,3.671,26,24,13.69,41.16,170.0
473578,2020-12-27 03:04:20,31.6,331.0,-69.70001,3.7,3.672,26,24,13.75,41.37,180.0
473579,2020-12-27 03:04:30,32.0,331.0,-69.70001,3.701,3.673,26,24,13.83,41.59,190.0
473580,2020-12-27 03:04:40,32.0,331.1,-69.70001,3.702,3.673,26,24,13.9,41.8,200.0
473581,2020-12-27 03:04:50,32.4,331.1,-69.70001,3.702,3.673,26,24,13.97,42.01,210.0
473582,2020-12-27 03:05:00,32.4,331.3,-69.80002,3.703,3.674,26,24,14.03,42.21,220.0
473583,2020-12-27 03:05:10,32.4,331.3,-69.80002,3.704,3.675,26,24,14.1,42.4,230.0
473584,2020-12-27 03:05:20,32.8,331.3,-69.70001,3.704,3.675,26,24,14.16,42.6,240.0
473585,2020-12-27 03:05:30,32.8,331.3,-69.80002,3.704,3.676,26,24,14.23,42.8,250.0
473586,2020-12-27 03:05:40,32.8,331.4,-69.70001,3.705,3.676,26,24,14.3,43.01,260.0
473587,2020-12-27 03:05:50,33.2,331.6,-69.80002,3.706,3.677,26,24,14.36,43.2,270.0
473588,2020-12-27 03:06:00,33.2,331.6,-69.80002,3.707,3.679,26,24,14.44,43.44,280.0
473589,2020-12-27 03:06:10,33.6,331.6,-69.80002,3.707,3.678,26,24,14.51,43.64,290.0
473590,2020-12-27 03:06:20,33.6,331.7,-69.70001,3.708,3.679,26,24,14.58,43.83,300.0
473591,2020-12-27 03:06:30,33.6,331.7,-69.70001,3.709,3.68,26,24,14.64,44.04,310.0
473592,2020-12-27 03:06:40,34.0,331.7,-69.80002,3.709,3.681,26,24,14.72,44.25,320.0
473593,2020-12-27 03:06:50,34.0,331.7,-69.70001,3.71,3.681,26,24,14.78,44.46,330.0
