number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
562807,2021-04-02 17:45:14,44.0,333.2,-45.10001,3.717,3.692,35,33,18.48,55.58,0.0
562808,2021-04-02 17:45:24,44.0,333.3,-45.10001,3.719,3.694,35,33,18.52,55.7,10.0
562809,2021-04-02 17:45:34,44.4,333.3,-45.10001,3.72,3.695,35,33,18.56,55.81,20.0
562810,2021-04-02 17:45:45,44.4,333.5,-45.0,3.721,3.697,35,33,18.61,55.96,31.0
562811,2021-04-02 17:45:55,44.4,333.5,-45.10001,3.722,3.697,35,33,18.65,56.08,41.0
562812,2021-04-02 17:46:05,44.4,333.6,-45.10001,3.724,3.698,35,33,18.7,56.2,51.0
562813,2021-04-02 17:46:15,44.8,333.6,-45.0,3.725,3.698,35,33,18.73,56.32,61.0
562814,2021-04-02 17:46:25,44.8,333.9,-45.10001,3.726,3.7,35,33,18.78,56.47,71.0
562815,2021-04-02 17:46:35,44.8,333.9,-45.0,3.727,3.701,35,33,18.82,56.59,81.0
562816,2021-04-02 17:46:45,44.8,333.9,-45.10001,3.728,3.701,35,33,18.86,56.71,91.0
562817,2021-04-02 17:46:55,45.2,334.1,-45.0,3.729,3.703,35,33,18.91,56.83,101.0
562818,2021-04-02 17:47:05,45.2,334.1,-44.89999,3.729,3.704,35,33,18.94,56.96,111.0
562819,2021-04-02 17:47:15,45.2,334.2,-44.89999,3.73,3.704,35,33,18.99,57.1,121.0
562820,2021-04-02 17:47:25,45.2,334.2,-44.89999,3.732,3.705,35,33,19.03,57.22,131.0
562821,2021-04-02 17:47:35,45.6,334.4,-44.80002,3.732,3.705,35,33,19.08,57.36,141.0
562822,2021-04-02 17:47:45,45.6,334.4,-44.89999,3.733,3.706,35,33,19.12,57.48,151.0
562823,2021-04-02 17:47:55,45.6,334.6,-44.89999,3.734,3.707,35,33,19.16,57.6,161.0
562824,2021-04-02 17:48:05,45.6,334.6,-44.80002,3.735,3.708,35,33,19.2,57.73,171.0
562825,2021-04-02 17:48:15,46.0,334.7,-44.89999,3.735,3.708,35,33,19.25,57.87,181.0
562826,2021-04-02 17:48:25,46.0,334.7,-44.89999,3.737,3.709,35,33,19.29,57.99,191.0
562827,2021-04-02 17:48:35,46.0,334.9,-44.89999,3.737,3.71,35,33,19.33,58.11,201.0
562828,2021-04-02 17:48:45,46.0,334.9,-44.89999,3.738,3.71,35,33,19.37,58.25,211.0
562829,2021-04-02 17:48:55,46.4,335.0,-44.89999,3.738,3.711,35,33,19.42,58.37,221.0
562830,2021-04-02 17:49:05,46.4,335.0,-44.89999,3.74,3.711,35,33,19.46,58.49,231.0
562831,2021-04-02 17:49:15,46.4,335.2,-44.89999,3.741,3.712,35,33,19.49,58.62,241.0
562832,2021-04-02 17:49:25,46.4,335.2,-44.80002,3.741,3.713,35,33,19.55,58.76,251.0
562833,2021-04-02 17:49:35,46.8,335.2,-44.89999,3.742,3.714,35,33,19.59,58.88,261.0
562834,2021-04-02 17:49:45,46.8,335.3,-44.89999,3.743,3.715,35,33,19.62,59.0,271.0
562835,2021-04-02 17:49:55,46.8,335.3,-44.89999,3.744,3.716,35,33,19.67,59.14,281.0
562836,2021-04-02 17:50:05,47.2,335.5,-44.89999,3.744,3.716,35,33,19.71,59.27,291.0
562837,2021-04-02 17:50:15,47.2,335.5,-44.89999,3.745,3.717,35,33,19.75,59.39,301.0
562838,2021-04-02 17:50:25,47.2,335.5,-44.70001,3.745,3.718,35,33,19.8,59.53,311.0
562839,2021-04-02 17:50:35,47.2,335.7,-44.70001,3.747,3.718,35,33,19.84,59.65,321.0
562840,2021-04-02 17:50:45,47.6,335.7,-44.80002,3.749,3.719,35,33,19.88,59.77,331.0
562841,2021-04-02 17:50:55,47.6,335.8,-44.70001,3.748,3.719,35,33,19.93,59.9,341.0
562842,2021-04-02 17:51:05,47.6,336.0,-44.70001,3.749,3.72,35,33,19.97,60.04,351.0
562843,2021-04-02 17:51:15,47.6,336.0,-44.70001,3.75,3.721,35,33,20.01,60.16,361.0
562844,2021-04-02 17:51:25,48.0,336.0,-44.70001,3.751,3.722,35,33,20.05,60.28,371.0
