number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
165442,2019-11-21 17:52:30,70.8,355.2,-69.80002,3.966,3.928,31,29,32.0,96.2,0.0
165443,2019-11-21 17:52:38,70.8,355.5,-69.89999,3.971,3.933,31,29,32.09,96.48,8.0
165444,2019-11-21 17:52:46,71.2,355.8,-69.80002,3.975,3.936,31,29,32.18,96.75,16.0
165445,2019-11-21 17:52:54,71.2,356.0,-70.0,3.977,3.939,31,29,32.23,96.9,24.0
165446,2019-11-21 17:53:02,71.2,356.1,-69.89999,3.98,3.942,31,29,32.29,97.06,32.0
165447,2019-11-21 17:53:10,71.6,356.3,-69.89999,3.982,3.943,31,29,32.34,97.23,40.0
165448,2019-11-21 17:53:18,71.6,356.6,-69.89999,3.984,3.944,31,29,32.38,97.36,48.0
165449,2019-11-21 17:53:26,71.6,356.6,-69.89999,3.984,3.945,31,29,32.43,97.50999,56.0
165450,2019-11-21 17:53:34,71.6,356.8,-70.10001,3.986,3.947,31,29,32.49,97.68,64.0
165451,2019-11-21 17:53:42,72.0,356.9,-69.89999,3.989,3.949,31,30,32.55,97.85,72.0
165452,2019-11-21 17:53:50,72.0,357.1,-70.0,3.99,3.95,31,30,32.6,98.0,80.0
165453,2019-11-21 17:53:58,72.0,357.2,-69.80002,3.992,3.951,31,30,32.65,98.16,88.0
165454,2019-11-21 17:54:06,72.4,357.2,-69.70001,3.992,3.953,31,30,32.7,98.31,96.0
165455,2019-11-21 17:54:14,72.4,357.4,-69.80002,3.994,3.954,31,30,32.76,98.48,104.0
165456,2019-11-21 17:54:22,72.4,357.5,-70.0,3.995,3.956,31,30,32.81,98.66,112.0
165457,2019-11-21 17:54:30,72.4,357.5,-69.89999,3.997,3.956,31,30,32.86,98.81,120.0
165458,2019-11-21 17:54:38,72.8,357.8,-69.89999,3.998,3.958,31,30,32.92,98.97,128.0
165459,2019-11-21 17:54:46,72.8,357.8,-69.80002,3.999,3.959,31,30,32.96,99.1,136.0
165460,2019-11-21 17:54:54,72.8,358.0,-69.89999,4.001,3.961,31,30,33.01,99.25,144.0
165461,2019-11-21 17:55:02,73.2,358.0,-69.89999,4.001,3.961,31,30,33.07,99.42,152.0
165462,2019-11-21 17:55:10,73.2,358.3,-69.89999,4.002,3.963,31,30,33.13,99.59,160.0
165463,2019-11-21 17:55:18,73.2,358.3,-70.0,4.005,3.964,31,30,33.17,99.74,168.0
165464,2019-11-21 17:55:26,73.2,358.5,-70.0,4.005,3.965,31,30,33.23,99.9,176.0
165465,2019-11-21 17:55:34,73.6,358.6,-69.80002,4.006,3.967,31,30,33.28,100.05,184.0
165466,2019-11-21 17:55:42,73.6,358.6,-69.80002,4.007,3.968,31,30,33.34,100.22,192.0
165467,2019-11-21 17:55:50,73.6,358.8,-69.89999,4.008,3.968,31,30,33.39,100.39,200.0
165468,2019-11-21 17:55:58,74.0,358.9,-70.0,4.01,3.971,31,30,33.45,100.56,208.0
165469,2019-11-21 17:56:06,74.0,359.1,-70.0,4.011,3.972,31,30,33.5,100.72,216.0
165470,2019-11-21 17:56:14,74.0,359.1,-70.0,4.013,3.973,31,30,33.55,100.87,224.0
165471,2019-11-21 17:56:22,74.4,359.3,-69.89999,4.014,3.975,31,30,33.6,101.0,232.0
165472,2019-11-21 17:56:30,74.4,359.4,-69.89999,4.015,3.975,31,30,33.65,101.17,240.0
165473,2019-11-21 17:56:38,74.4,359.4,-70.10001,4.016,3.976,31,30,33.7,101.33,248.0
165474,2019-11-21 17:56:46,74.4,359.6,-69.89999,4.017,3.977,31,30,33.75,101.48,256.0
165475,2019-11-21 17:56:54,74.8,359.7,-69.80002,4.019,3.979,31,30,33.81,101.65,264.0
165476,2019-11-21 17:57:02,74.8,359.7,-69.89999,4.021,3.98,31,30,33.86,101.8,272.0
165477,2019-11-21 17:57:10,74.8,359.9,-69.80002,4.022,3.981,31,30,33.92,101.96,280.0
165478,2019-11-21 17:57:18,75.2,359.9,-69.80002,4.023,3.982,31,30,33.97,102.13,288.0
165479,2019-11-21 17:57:26,75.2,360.2,-69.80002,4.024,3.984,31,30,34.03,102.29,296.0
165480,2019-11-21 17:57:34,75.2,360.2,-69.89999,4.025,3.985,31,30,34.09,102.47,304.0
165481,2019-11-21 17:57:42,75.2,360.3,-69.80002,4.026,3.986,31,30,34.14,102.61,312.0
165482,2019-11-21 17:57:50,75.6,360.5,-70.10001,4.027,3.988,31,30,34.19,102.78,320.0
