number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
556286,2021-03-26 12:40:28,58.8,343.6,-38.0,3.824,3.791,30,28,24.58,73.91,0.0
556287,2021-03-26 12:40:36,58.8,344.3,-45.0,3.842,3.803,30,28,24.62,74.02,8.0
556288,2021-03-26 12:40:44,58.8,344.6,-45.0,3.846,3.806,30,28,24.65,74.11,16.0
556289,2021-03-26 12:40:52,58.8,344.7,-45.0,3.848,3.809,30,28,24.68,74.2,24.0
556290,2021-03-26 12:41:00,58.8,344.9,-45.0,3.851,3.811,30,28,24.72,74.31,32.0
556291,2021-03-26 12:41:08,59.2,345.0,-45.0,3.852,3.813,30,28,24.75,74.4,40.0
556292,2021-03-26 12:41:16,59.2,345.2,-45.0,3.854,3.816,30,28,24.78,74.51,48.0
556293,2021-03-26 12:41:24,59.2,345.3,-44.89999,3.855,3.817,30,28,24.81,74.6,56.0
556294,2021-03-26 12:41:32,59.2,345.5,-44.89999,3.857,3.818,30,28,24.85,74.71,64.0
556295,2021-03-26 12:41:40,59.2,345.7,-44.89999,3.858,3.821,30,28,24.89,74.82,72.0
556296,2021-03-26 12:41:48,59.6,345.8,-44.89999,3.859,3.822,30,28,24.91,74.91,80.0
556297,2021-03-26 12:41:56,59.6,345.8,-44.89999,3.861,3.823,30,28,24.96,75.03,88.0
556298,2021-03-26 12:42:04,59.6,346.0,-44.89999,3.863,3.825,30,28,24.99,75.13,96.0
556299,2021-03-26 12:42:12,59.6,346.1,-44.89999,3.863,3.826,30,28,25.02,75.23,104.0
556300,2021-03-26 12:42:20,59.6,346.1,-44.89999,3.864,3.828,30,28,25.06,75.34,112.0
556301,2021-03-26 12:42:28,60.0,346.3,-44.89999,3.866,3.829,30,28,25.09,75.42,120.0
556302,2021-03-26 12:42:36,60.0,346.4,-44.89999,3.867,3.83,30,28,25.12,75.52,128.0
556303,2021-03-26 12:42:44,60.0,346.4,-44.89999,3.868,3.831,30,28,25.15,75.61,136.0
556304,2021-03-26 12:42:52,60.0,346.6,-44.89999,3.869,3.833,30,28,25.19,75.72,144.0
556305,2021-03-26 12:43:00,60.0,346.8,-44.89999,3.87,3.834,30,28,25.22,75.83,152.0
556306,2021-03-26 12:43:08,60.4,346.8,-44.89999,3.871,3.836,30,28,25.25,75.92,160.0
556307,2021-03-26 12:43:16,60.4,346.9,-44.89999,3.872,3.836,30,28,25.29,76.03,168.0
556308,2021-03-26 12:43:24,60.4,346.9,-44.89999,3.873,3.838,30,28,25.32,76.14,176.0
556309,2021-03-26 12:43:32,60.4,347.1,-44.89999,3.874,3.838,30,28,25.36,76.25,184.0
556310,2021-03-26 12:43:40,60.4,347.1,-44.89999,3.875,3.84,30,28,25.4,76.36,192.0
556311,2021-03-26 12:43:48,60.8,347.2,-44.89999,3.876,3.841,30,28,25.43,76.45,200.0
556312,2021-03-26 12:43:56,60.8,347.4,-44.89999,3.877,3.841,30,28,25.47,76.56,208.0
556313,2021-03-26 12:44:04,60.8,347.4,-44.89999,3.877,3.842,30,28,25.5,76.65,216.0
556314,2021-03-26 12:44:12,60.8,347.4,-44.89999,3.879,3.843,30,28,25.53,76.74,224.0
556315,2021-03-26 12:44:20,60.8,347.5,-44.89999,3.879,3.844,30,28,25.56,76.85,232.0
556316,2021-03-26 12:44:28,61.2,347.7,-44.89999,3.881,3.845,30,28,25.6,76.96,240.0
556317,2021-03-26 12:44:36,61.2,347.7,-44.89999,3.881,3.846,30,28,25.63,77.05,248.0
556318,2021-03-26 12:44:44,61.2,347.7,-44.89999,3.882,3.847,30,28,25.66,77.16,256.0
556319,2021-03-26 12:44:52,61.2,347.8,-44.89999,3.883,3.848,30,28,25.7,77.27,264.0
556320,2021-03-26 12:45:00,61.2,348.0,-44.89999,3.884,3.849,30,28,25.73,77.38,272.0
556321,2021-03-26 12:45:08,61.6,348.0,-44.89999,3.884,3.85,30,28,25.77,77.46,280.0
556322,2021-03-26 12:45:16,61.6,348.2,-44.89999,3.886,3.851,30,28,25.81,77.57,288.0
556323,2021-03-26 12:45:24,61.6,348.3,-44.89999,3.886,3.852,30,28,25.84,77.68,296.0
556324,2021-03-26 12:45:32,61.6,348.3,-44.89999,3.887,3.853,30,28,25.87,77.77,304.0
556325,2021-03-26 12:45:40,61.6,348.3,-44.89999,3.888,3.853,30,28,25.9,77.86,312.0
556326,2021-03-26 12:45:48,62.0,348.3,-44.89999,3.889,3.855,30,28,25.93,77.97,320.0
556327,2021-03-26 12:45:56,62.0,348.5,-44.89999,3.89,3.855,30,28,25.96,78.07,328.0
556328,2021-03-26 12:46:04,62.0,348.6,-44.89999,3.89,3.856,30,28,26.0,78.17,336.0
556329,2021-03-26 12:46:12,62.0,348.6,-44.89999,3.892,3.857,30,28,26.04,78.27,344.0
556330,2021-03-26 12:46:20,62.0,348.6,-44.89999,3.892,3.859,30,28,26.07,78.37,352.0
556331,2021-03-26 12:46:28,62.4,348.8,-44.89999,3.893,3.859,30,28,26.11,78.48,360.0
556332,2021-03-26 12:46:36,62.4,348.9,-44.89999,3.894,3.859,30,28,26.14,78.59,368.0
556333,2021-03-26 12:46:44,62.4,348.9,-44.89999,3.895,3.861,30,28,26.18,78.7,376.0
556334,2021-03-26 12:46:52,62.4,349.1,-44.89999,3.896,3.861,30,28,26.21,78.79,384.0
556335,2021-03-26 12:47:00,62.4,349.1,-44.89999,3.897,3.863,30,28,26.24,78.9,392.0
556336,2021-03-26 12:47:08,62.8,349.1,-44.89999,3.897,3.863,30,28,26.27,78.99,400.0
556337,2021-03-26 12:47:16,62.8,349.3,-44.89999,3.898,3.864,30,28,26.3,79.08,408.0
556338,2021-03-26 12:47:24,62.8,349.4,-44.89999,3.899,3.865,30,28,26.34,79.18999,416.0
556339,2021-03-26 12:47:32,62.8,349.4,-44.89999,3.899,3.866,30,29,26.37,79.28,424.0
556340,2021-03-26 12:47:40,62.8,349.4,-44.89999,3.9,3.867,30,28,26.41,79.39,432.0
556341,2021-03-26 12:47:48,63.2,349.6,-44.89999,3.901,3.867,30,28,26.45,79.5,440.0
556342,2021-03-26 12:47:56,63.2,349.7,-44.89999,3.902,3.868,30,29,26.48,79.6,448.0
556343,2021-03-26 12:48:04,63.2,349.7,-44.89999,3.903,3.869,30,29,26.52,79.71,456.0
556344,2021-03-26 12:48:12,63.2,349.7,-44.89999,3.904,3.87,30,29,26.55,79.81,464.0
