number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
527449,2021-02-26 03:03:10,16.0,324.69998,-70.30002,3.6309998,3.5949998,30,27,6.69,20.1,0.0
527450,2021-02-26 03:03:18,16.0,324.9,-70.20001,3.6339998,3.5979998,30,27,6.73,20.24,8.0
527451,2021-02-26 03:03:26,16.0,325.19998,-70.20001,3.638,3.6009998,30,27,6.7799997,20.39,16.0
527452,2021-02-26 03:03:34,16.4,325.3,-70.100006,3.639,3.603,30,27,6.8399997,20.57,24.0
527453,2021-02-26 03:03:42,16.4,325.5,-70.20001,3.6409998,3.606,30,27,6.89,20.72,32.0
527454,2021-02-26 03:03:50,16.4,325.69998,-70.20001,3.643,3.6069999,30,27,6.95,20.9,40.0
527455,2021-02-26 03:03:58,16.800001,325.8,-70.20001,3.645,3.6079998,30,27,7.0,21.05,48.0
527456,2021-02-26 03:04:06,16.800001,326.0,-70.20001,3.646,3.61,30,28,7.0499997,21.21,56.0
527457,2021-02-26 03:04:14,16.800001,326.0,-70.20001,3.6469998,3.6109998,30,28,7.1099997,21.38,64.0
527458,2021-02-26 03:04:22,17.2,326.3,-70.20001,3.649,3.613,30,28,7.16,21.539999,72.0
527459,2021-02-26 03:04:30,17.2,326.3,-70.20001,3.6499999,3.6139998,30,28,7.21,21.689999,80.0
527460,2021-02-26 03:04:38,17.2,326.3,-70.20001,3.652,3.615,30,28,7.27,21.859999,88.0
527461,2021-02-26 03:04:46,17.6,326.4,-70.100006,3.652,3.616,30,28,7.3199997,22.01,96.0
527462,2021-02-26 03:04:54,17.6,326.6,-70.100006,3.6539998,3.6169999,30,28,7.3599997,22.15,104.0
527463,2021-02-26 03:05:02,17.6,326.69998,-70.100006,3.655,3.619,30,28,7.4199996,22.31,112.0
527464,2021-02-26 03:05:10,18.0,326.69998,-70.20001,3.6539998,3.619,30,28,7.47,22.47,120.0
527465,2021-02-26 03:05:18,18.0,326.9,-70.20001,3.6569998,3.6209998,30,28,7.5299997,22.64,128.0
527466,2021-02-26 03:05:26,18.0,326.9,-70.100006,3.6569998,3.622,30,28,7.58,22.789999,136.0
527467,2021-02-26 03:05:34,18.4,327.1,-70.20001,3.659,3.622,30,28,7.64,22.97,144.0
527468,2021-02-26 03:05:42,18.4,327.1,-70.100006,3.661,3.6239998,30,28,7.69,23.119999,152.0
527469,2021-02-26 03:05:50,18.4,327.19998,-70.20001,3.661,3.626,30,28,7.74,23.279999,160.0
527470,2021-02-26 03:05:58,18.4,327.4,-70.20001,3.661,3.6269999,30,28,7.79,23.439999,168.0
527471,2021-02-26 03:06:06,18.800001,327.4,-70.20001,3.662,3.6269999,30,28,7.8399997,23.6,176.0
527472,2021-02-26 03:06:14,18.800001,327.5,-70.100006,3.6639998,3.628,30,28,7.89,23.75,184.0
527473,2021-02-26 03:06:22,18.800001,327.5,-70.100006,3.6639998,3.629,30,28,7.94,23.89,192.0
527474,2021-02-26 03:06:30,19.2,327.69998,-70.20001,3.6639998,3.6309998,30,28,8.0,24.06,200.0
527475,2021-02-26 03:06:38,19.2,327.69998,-70.20001,3.665,3.6299999,30,28,8.05,24.21,208.0
527476,2021-02-26 03:06:46,19.2,327.8,-70.20001,3.666,3.632,30,28,8.11,24.38,216.0
527477,2021-02-26 03:06:54,19.6,327.8,-70.100006,3.6669998,3.632,30,28,8.17,24.55,224.0
527478,2021-02-26 03:07:02,19.6,327.8,-70.20001,3.666,3.6339998,30,28,8.22,24.71,232.0
527479,2021-02-26 03:07:10,19.6,328.0,-70.20001,3.668,3.6339998,30,28,8.2699995,24.859999,240.0
527480,2021-02-26 03:07:18,20.0,328.0,-70.20001,3.668,3.635,30,28,8.33,25.029999,248.0
527481,2021-02-26 03:07:26,20.0,328.19998,-70.20001,3.669,3.6369998,30,28,8.38,25.18,256.0
527482,2021-02-26 03:07:34,20.0,328.19998,-70.20001,3.6699998,3.6369998,30,28,8.429999,25.34,264.0
527483,2021-02-26 03:07:42,20.4,328.19998,-70.20001,3.6699998,3.639,30,28,8.48,25.5,272.0
527484,2021-02-26 03:07:50,20.4,328.3,-70.20001,3.671,3.639,30,28,8.53,25.65,280.0
527485,2021-02-26 03:07:58,20.4,328.3,-70.20001,3.672,3.639,30,28,8.58,25.8,288.0
527486,2021-02-26 03:08:06,20.4,328.3,-70.100006,3.6729999,3.6399999,30,28,8.63,25.949999,296.0
527487,2021-02-26 03:08:14,20.800001,328.5,-70.100006,3.672,3.6409998,30,28,8.679999,26.109999,304.0
527488,2021-02-26 03:08:22,20.800001,328.5,-70.20001,3.672,3.642,30,28,8.74,26.289999,312.0
527489,2021-02-26 03:08:30,20.800001,328.6,-70.20001,3.6729999,3.642,30,28,8.79,26.449999,320.0
527490,2021-02-26 03:08:38,21.2,328.6,-70.100006,3.675,3.6439998,30,28,8.849999,26.609999,328.0
527491,2021-02-26 03:08:46,21.2,328.6,-70.100006,3.674,3.6439998,30,28,8.9,26.769999,336.0
527492,2021-02-26 03:08:54,21.2,328.8,-70.100006,3.6759999,3.645,30,28,8.95,26.92,344.0
527493,2021-02-26 03:09:02,21.6,328.8,-70.100006,3.675,3.646,30,28,9.01,27.09,352.0
