number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
204864,2019-12-25 05:51:28,48.8,337.4,-70.80002,3.77,3.734,27,24,22.1,66.43,0.0
204865,2019-12-25 05:51:36,48.8,337.8,-70.80002,3.776,3.738,27,24,22.15,66.59,8.0
204866,2019-12-25 05:51:44,49.2,338.2,-70.80002,3.78,3.742,27,24,22.2,66.76,16.0
204867,2019-12-25 05:51:52,49.2,338.3,-70.80002,3.782,3.744,27,24,22.25,66.91,24.0
204868,2019-12-25 05:52:00,49.2,338.6,-70.80002,3.784,3.745,27,24,22.31,67.06,32.0
204869,2019-12-25 05:52:08,49.2,338.8,-70.80002,3.786,3.748,27,24,22.36,67.23,40.0
204870,2019-12-25 05:52:16,49.6,338.9,-70.80002,3.787,3.749,27,24,22.41,67.39,48.0
204871,2019-12-25 05:52:24,49.6,338.9,-70.80002,3.79,3.749,27,24,22.47,67.56,56.0
204872,2019-12-25 05:52:32,49.6,339.1,-70.80002,3.792,3.751,27,24,22.54,67.74,64.0
204873,2019-12-25 05:52:40,50.0,339.3,-70.80002,3.793,3.752,27,24,22.59,67.91,72.0
204874,2019-12-25 05:52:48,50.0,339.4,-70.80002,3.794,3.753,27,24,22.64,68.08,80.0
204875,2019-12-25 05:52:56,50.0,339.6,-70.80002,3.796,3.755,27,24,22.7,68.24,88.0
204876,2019-12-25 05:53:04,50.4,339.6,-70.80002,3.797,3.755,27,25,22.75,68.39,96.0
204877,2019-12-25 05:53:12,50.4,339.9,-70.80002,3.798,3.758,27,25,22.8,68.56,104.0
204878,2019-12-25 05:53:20,50.4,339.9,-70.80002,3.8,3.759,28,25,22.86,68.72,112.0
204879,2019-12-25 05:53:28,50.8,340.0,-70.80002,3.802,3.76,28,25,22.92,68.89,120.0
204880,2019-12-25 05:53:36,50.8,340.2,-70.80002,3.803,3.761,28,25,22.97,69.05,128.0
204881,2019-12-25 05:53:44,50.8,340.2,-70.80002,3.805,3.762,28,25,23.02,69.2,136.0
204882,2019-12-25 05:53:52,50.8,340.3,-70.80002,3.806,3.762,28,25,23.07,69.35,144.0
204883,2019-12-25 05:54:00,51.2,340.5,-70.80002,3.808,3.764,28,25,23.12,69.52,152.0
204884,2019-12-25 05:54:08,51.2,340.5,-70.80002,3.809,3.765,28,25,23.18,69.71,160.0
204885,2019-12-25 05:54:16,51.2,340.8,-70.80002,3.81,3.766,28,25,23.24,69.87,168.0
204886,2019-12-25 05:54:24,51.6,340.8,-70.80002,3.812,3.768,28,25,23.3,70.04,176.0
204887,2019-12-25 05:54:32,51.6,341.0,-70.80002,3.814,3.77,28,25,23.35,70.2,184.0
204888,2019-12-25 05:54:40,51.6,341.3,-70.80002,3.815,3.77,28,25,23.4,70.37,192.0
204889,2019-12-25 05:54:48,52.0,341.3,-70.80002,3.816,3.772,28,25,23.46,70.53,200.0
204890,2019-12-25 05:54:56,52.0,341.4,-70.80002,3.818,3.773,28,25,23.52,70.7,208.0
204891,2019-12-25 05:55:04,52.0,341.6,-70.80002,3.82,3.774,28,25,23.57,70.87,216.0
204892,2019-12-25 05:55:12,52.0,341.8,-70.80002,3.821,3.776,28,25,23.61,71.0,224.0
204893,2019-12-25 05:55:20,52.4,341.9,-70.80002,3.822,3.777,28,25,23.67,71.17,232.0
204894,2019-12-25 05:55:28,52.4,341.9,-70.80002,3.824,3.778,28,25,23.74,71.35,240.0
204895,2019-12-25 05:55:36,52.4,342.2,-70.80002,3.824,3.779,28,25,23.79,71.52,248.0
204896,2019-12-25 05:55:44,52.8,342.2,-70.80002,3.827,3.78,28,25,23.84,71.68,256.0
204897,2019-12-25 05:55:52,52.8,342.4,-70.80002,3.828,3.782,28,25,23.9,71.85,264.0
204898,2019-12-25 05:56:00,52.8,342.5,-70.80002,3.829,3.784,28,25,23.95,72.01,272.0
204899,2019-12-25 05:56:08,53.2,342.5,-70.80002,3.831,3.785,28,25,24.01,72.18,280.0
204900,2019-12-25 05:56:16,53.2,342.7,-70.70001,3.832,3.786,28,25,24.06,72.33,288.0
204901,2019-12-25 05:56:24,53.2,342.8,-70.80002,3.833,3.788,28,25,24.12,72.5,296.0
